timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171125_175738 50 1 4 3 100000 420477893 128 10000 0 9876 5144 128 9 10000 1 35362 31826 3536 127 0 0 0 0 0 100000 0 0 0 0 2 0 3 21 56.815 53.903602 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed420477893.log 29301274 hl-extractinstructions.txt 20171125_180026 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_8
20171125_175735 50 1 4 3 100000 117661523 66 10000 0 9724 9937 66 9 10000 1 35845 33113 2732 49 0 0 0 0 0 100000 0 0 0 0 2 0 4 16 58.818 55.7776 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed117661523.log 30121397 hl-extractinstructions.txt 20171125_180027 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_5
20171125_175733 50 1 4 3 100000 141246882 145 10000 0 9747 5337 145 9 10000 1 34338 30123 4215 145 0 0 0 0 0 100000 0 0 0 0 2 0 4 22 58.737 55.693089 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed141246882.log 31736001 hl-extractinstructions.txt 20171125_180028 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_3
20171125_175829 50 1 4 5 100000 967561224 48 10000 0 9960 1534 48 9 10000 1 22609 21123 1486 48 0 0 0 0 0 100000 0 0 0 0 2 0 2 21 33.299 31.137571 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed967561224.log 19110374 hl-extractinstructions.txt 20171125_180029 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_7
20171125_175812 50 1 4 5 100000 919028296 12 10000 0 9717 2706 12 9 10000 1 22082 21209 873 11 0 0 0 0 0 100000 0 0 0 0 2 0 3 20 39.148 36.756214 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed919028296.log 22529786 hl-extractinstructions.txt 20171125_180030 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_1
20171125_175831 50 1 4 5 100000 263688301 12 10000 0 9795 2134 12 9 10000 1 22736 21989 747 7 0 0 0 0 0 100000 0 0 0 0 2 0 3 19 32.444 30.126473 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed263688301.log 19917538 hl-extractinstructions.txt 20171125_180031 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_9
20171125_175828 50 1 4 5 100000 105731136 9 10000 0 9977 564 9 9 10000 1 22635 21863 772 8 0 0 0 0 0 100000 0 0 0 0 2 0 2 21 35.886 33.540621 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed105731136.log 19849320 hl-extractinstructions.txt 20171125_180031 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_6
20171125_175744 50 1 4 3 100000 664375964 39 10000 0 9972 1440 39 9 10000 1 36866 34753 2113 37 0 0 0 0 0 100000 0 0 0 0 2 0 2 14 59.932 57.631644 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed664375964.log 27650057 hl-extractinstructions.txt 20171125_180032 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_14
20171125_175740 50 1 4 3 100000 50746969 54 10000 0 9874 4307 54 9 10000 1 35506 32788 2718 53 0 0 0 0 0 100000 0 0 0 0 2 0 3 26 56.683 54.251024 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed50746969.log 29947737 hl-extractinstructions.txt 20171125_180032 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_10
20171125_175749 50 1 4 3 100000 519606501 48 10000 0 9940 3420 48 9 10000 1 37977 36196 1781 33 0 0 0 0 0 100000 0 0 0 0 2 0 2 18 57.500 55.280241 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed519606501.log 26309533 hl-extractinstructions.txt 20171125_180033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_19
20171125_175817 50 1 4 5 100000 117661523 16 10000 0 8926 9985 16 9 10000 1 22101 21116 985 11 0 0 0 0 0 100000 0 0 0 0 2 0 4 16 40.779 38.513127 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed117661523.log 22578373 hl-extractinstructions.txt 20171125_180033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_5
20171125_175734 50 1 4 3 100000 681028781 71 10000 0 9697 9934 71 9 10000 1 34586 31291 3295 58 0 0 0 0 0 100000 0 0 0 0 2 0 5 25 57.750 55.227523 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed681028781.log 33542402 hl-extractinstructions.txt 20171125_180033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_4
20171125_175742 50 1 4 3 100000 711283608 146 10000 0 9771 5230 146 9 10000 1 35307 31865 3442 145 0 0 0 0 0 100000 0 0 0 0 2 0 3 17 58.334 55.934803 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed711283608.log 29354977 hl-extractinstructions.txt 20171125_180033 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_12
20171125_175850 50 1 4 5 100000 817713633 0 10000 612 9371 124 0 9 10000 1 24144 23808 336 0 0 0 0 0 0 100000 0 0 0 0 2 0 0 18 31.526 29.422268 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed817713633.log 14574685 hl-extractinstructions.txt 20171125_180035 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_18
20171125_175743 50 1 4 3 100000 597296547 50 10000 0 9900 4495 50 9 10000 1 35848 33063 2785 47 0 0 0 0 0 100000 0 0 0 0 2 0 3 26 58.621 56.130629 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed597296547.log 30119427 hl-extractinstructions.txt 20171125_180036 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_13
20171125_175815 50 1 4 5 100000 141246882 40 10000 0 9647 3531 40 9 10000 1 21240 19255 1985 40 0 0 0 0 0 100000 0 0 0 0 2 0 4 22 40.640 38.384397 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed141246882.log 24384282 hl-extractinstructions.txt 20171125_180037 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_3
20171125_175746 50 1 4 3 100000 666549275 52 10000 0 9889 4445 52 9 10000 1 35756 33081 2675 50 0 0 0 0 0 100000 0 0 0 0 2 0 3 24 56.871 54.354548 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed666549275.log 30153322 hl-extractinstructions.txt 20171125_180038 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_16
20171125_175832 50 1 4 5 100000 50746969 7 10000 0 9758 2805 7 9 10000 1 22025 21041 984 7 0 0 0 0 0 100000 0 0 0 0 2 0 3 26 36.918 34.525018 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed50746969.log 22531100 hl-extractinstructions.txt 20171125_180039 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_10
20171125_175830 50 1 4 5 100000 420477893 44 10000 0 9718 3427 44 9 10000 1 21915 20222 1693 44 0 0 0 0 0 100000 0 0 0 0 2 0 3 21 36.499 34.071713 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed420477893.log 21752716 hl-extractinstructions.txt 20171125_180040 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_8
20171125_175816 50 1 4 5 100000 681028781 17 10000 0 8802 9983 17 9 10000 1 21419 20234 1185 12 0 0 0 0 0 100000 0 0 0 0 2 0 5 25 42.077 39.979867 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed681028781.log 26232405 hl-extractinstructions.txt 20171125_180040 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_4
20171125_175750 50 1 4 3 100000 715258232 57 10000 0 9746 9943 57 9 10000 1 36127 33370 2757 42 0 0 0 0 0 100000 0 0 0 0 2 0 4 21 56.023 53.981505 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed715258232.log 30316670 hl-extractinstructions.txt 20171125_180041 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_20
20171125_175747 50 1 4 3 100000 376517787 156 10000 0 9847 5330 156 9 10000 1 34421 30457 3964 154 0 0 0 0 0 100000 0 0 0 0 2 0 4 22 59.817 57.458678 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed376517787.log 31839834 hl-extractinstructions.txt 20171125_180041 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_17
20171125_175846 50 1 4 5 100000 664375964 12 10000 0 9966 555 12 9 10000 1 22788 22104 684 12 0 0 0 0 0 100000 0 0 0 0 2 0 2 14 35.615 33.387471 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed664375964.log 19946737 hl-extractinstructions.txt 20171125_180044 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_14
20171125_175745 50 1 4 3 100000 258760793 158 10000 0 9525 9851 158 9 10000 1 33228 28797 4431 155 0 0 0 0 0 100000 0 0 0 0 2 0 5 22 62.597 60.37885 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed258760793.log 34169780 hl-extractinstructions.txt 20171125_180045 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_15
20171125_175801 50 1 4 3 100000 792850679 62 10000 0 9738 9942 62 9 10000 1 35738 32985 2753 50 0 0 0 0 0 100000 0 0 0 0 2 0 4 23 57.330 55.03404 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed792850679.log 30079932 hl-extractinstructions.txt 20171125_180046 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_21
20171125_175845 50 1 4 5 100000 597296547 8 10000 0 9737 2751 8 9 10000 1 22006 21092 914 8 0 0 0 0 0 100000 0 0 0 0 2 0 3 26 37.408 34.972382 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed597296547.log 22545397 hl-extractinstructions.txt 20171125_180048 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_13
20171125_175844 50 1 4 5 100000 711283608 63 10000 0 9649 3479 63 9 10000 1 21856 20100 1756 61 0 0 0 0 0 100000 0 0 0 0 2 0 3 17 37.647 35.347179 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed711283608.log 21746706 hl-extractinstructions.txt 20171125_180049 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_12
20171125_175851 50 1 4 5 100000 519606501 9 10000 0 9800 2092 9 9 10000 1 23313 22781 532 6 0 0 0 0 0 100000 0 0 0 0 2 0 2 18 39.009 36.34448 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed519606501.log 18289987 hl-extractinstructions.txt 20171125_180049 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_19
20171125_175741 50 1 4 3 100000 533657980 194 10000 0 9353 9823 194 9 10000 1 31960 26898 5062 193 0 0 0 0 0 100000 0 0 0 0 2 0 6 27 61.318 58.900732 ../shocks/low/span1/log/doc50cop4shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed533657980.log 36504703 hl-extractinstructions.txt 20171125_180050 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 932baf82d718f9b320644dbb5c35bc3fac7a93c0_11
20171125_175848 50 1 4 5 100000 666549275 10 10000 0 9714 2686 10 9 10000 1 21743 20861 882 10 0 0 0 0 0 100000 0 0 0 0 2 0 3 24 40.188 38.013759 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed666549275.log 22381368 hl-extractinstructions.txt 20171125_180051 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_16
20171125_175849 50 1 4 5 100000 376517787 55 10000 0 9645 3605 55 9 10000 1 21070 19145 1925 55 0 0 0 0 0 100000 0 0 0 0 2 0 4 22 42.133 39.616553 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed376517787.log 24326287 hl-extractinstructions.txt 20171125_180054 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_17
20171125_175904 50 1 4 5 100000 792850679 6 10000 0 8930 9994 6 9 10000 1 22117 21180 937 5 0 0 0 0 0 100000 0 0 0 0 2 0 4 23 47.377 44.902235 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed792850679.log 22572194 hl-extractinstructions.txt 20171125_180100 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_21
20171125_175902 50 1 4 5 100000 715258232 10 10000 0 8970 9990 10 9 10000 1 22437 21489 948 7 0 0 0 0 0 100000 0 0 0 0 2 0 4 21 46.181 43.675298 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed715258232.log 22684377 hl-extractinstructions.txt 20171125_180101 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_20
20171125_175843 50 1 4 5 100000 533657980 68 10000 0 8419 9936 68 9 10000 1 19874 17498 2376 68 0 0 0 0 0 100000 0 0 0 0 2 0 6 27 44.955 42.298177 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed533657980.log 29712539 hl-extractinstructions.txt 20171125_180102 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_11
20171125_175847 50 1 4 5 100000 258760793 53 10000 0 8588 9950 53 9 10000 1 20534 18382 2152 53 0 0 0 0 0 100000 0 0 0 0 2 0 5 22 44.974 42.892416 ../shocks/low/span1/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed258760793.log 27025134 hl-extractinstructions.txt 20171125_180107 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 d9cc7fa53c22b265fba600c2892b91537b214db8_15
20171125_180052 50 1 4 10 100000 967561224 10 10000 0 9978 675 10 9 10000 1 11506 10858 648 10 0 0 0 0 0 100000 0 0 0 0 2 0 2 21 18.241 16.693447 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed967561224.log 12849636 hl-extractinstructions.txt 20171125_180200 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_7
20171125_180035 50 1 4 10 100000 919028296 0 10000 0 9594 1399 0 9 10000 1 11246 10981 265 0 0 0 0 0 0 100000 0 0 0 0 2 0 3 20 23.422 21.041583 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed919028296.log 16564983 hl-extractinstructions.txt 20171125_180201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_1
20171125_180051 50 1 4 10 100000 105731136 1 10000 0 9980 132 1 9 10000 1 11614 11464 150 1 0 0 0 0 0 100000 0 0 0 0 2 0 2 21 18.880 16.91195 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed105731136.log 13762195 hl-extractinstructions.txt 20171125_180201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_6
20171125_180047 50 1 4 10 100000 103765041 16 10000 0 9557 1865 16 9 10000 1 11165 10410 755 16 0 0 0 0 0 100000 0 0 0 0 2 0 3 22 19.017 17.462842 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed103765041.log 15693777 hl-extractinstructions.txt 20171125_180202 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_2
20171125_180054 50 1 4 10 100000 263688301 0 10000 0 9703 1064 0 9 10000 1 11439 11280 159 0 0 0 0 0 0 100000 0 0 0 0 2 0 3 19 17.826 16.326988 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed263688301.log 13702604 hl-extractinstructions.txt 20171125_180204 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_9
20171125_180053 50 1 4 10 100000 420477893 9 10000 0 9526 1892 9 9 10000 1 11206 10495 711 9 0 0 0 0 0 100000 0 0 0 0 2 0 3 21 19.985 18.452146 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed420477893.log 15721532 hl-extractinstructions.txt 20171125_180206 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_8
20171125_180050 50 1 4 10 100000 117661523 2 10000 0 6733 9998 2 9 10000 1 11261 10969 292 2 0 0 0 0 0 100000 0 0 0 0 2 0 4 16 20.710 19.150178 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed117661523.log 16592695 hl-extractinstructions.txt 20171125_180207 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_5
20171125_180048 50 1 4 10 100000 141246882 6 10000 0 9534 1891 6 9 10000 1 10826 10045 781 6 0 0 0 0 0 100000 0 0 0 0 2 0 4 22 20.930 19.363268 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed141246882.log 18535098 hl-extractinstructions.txt 20171125_180211 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_3
20171125_180055 50 1 4 10 100000 50746969 2 10000 0 9567 1405 2 9 10000 1 11159 10950 209 2 0 0 0 0 0 100000 0 0 0 0 2 0 3 26 19.915 18.377394 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed50746969.log 16567710 hl-extractinstructions.txt 20171125_180211 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_10
20171125_180113 50 1 4 10 100000 817713633 0 10000 2549 7447 13 0 9 10000 1 12059 12023 36 0 0 0 0 0 0 100000 0 0 0 0 2 0 0 18 18.414 16.881428 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed817713633.log 7692203 hl-extractinstructions.txt 20171125_180213 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_18
20171125_180049 50 1 4 10 100000 681028781 4 10000 0 6602 9996 4 9 10000 1 10820 10532 288 4 0 0 0 0 0 100000 0 0 0 0 2 0 5 25 23.398 21.858397 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed681028781.log 20455578 hl-extractinstructions.txt 20171125_180222 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_4
20171125_180109 50 1 4 10 100000 664375964 0 10000 0 9978 142 0 9 10000 1 11692 11501 191 0 0 0 0 0 0 100000 0 0 0 0 2 0 2 14 20.340 18.349333 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed664375964.log 13807238 hl-extractinstructions.txt 20171125_180224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_14
20171125_180114 50 1 4 10 100000 519606501 0 10000 0 9688 1051 0 9 10000 1 11791 11695 96 0 0 0 0 0 0 100000 0 0 0 0 2 0 2 18 19.779 17.934301 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed519606501.log 11916609 hl-extractinstructions.txt 20171125_180226 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_19
20171125_180107 50 1 4 10 100000 711283608 6 10000 0 9554 1906 6 9 10000 1 11376 10593 783 6 0 0 0 0 0 100000 0 0 0 0 2 0 3 17 20.978 19.298166 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed711283608.log 15785191 hl-extractinstructions.txt 20171125_180227 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_12
20171125_180118 50 1 4 20 100000 103765041 4 10000 0 9579 1031 4 9 10000 1 5633 5289 344 4 0 0 0 0 0 100000 0 0 0 0 2 0 3 22 17.265 15.562645 ../shocks/low/span1/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed103765041.log 12587023 hl-extractinstructions.txt 20171125_180229 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 873843f298116254e42848da0c7932b9edee5108_2
20171125_180108 50 1 4 10 100000 597296547 2 10000 0 9578 1395 2 9 10000 1 11009 10729 280 2 0 0 0 0 0 100000 0 0 0 0 2 0 3 26 20.735 19.049726 ../shocks/low/span1/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed597296547.log 16485855 hl-extractinstructions.txt 20171125_180229 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 3953e0d90befa8d45a8673bc77494843a464053d_13
20171125_180123 50 1 4 20 100000 105731136 0 10000 0 9986 37 0 9 10000 1 5800 5765 35 0 0 0 0 0 0 100000 0 0 0 0 2 0 2 21 17.976 16.272052 ../shocks/low/span1/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed105731136.log 10558276 hl-extractinstructions.txt 20171125_180230 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 873843f298116254e42848da0c7932b9edee5108_6
20171125_180124 50 1 4 20 100000 967561224 1 10000 0 9987 345 1 9 10000 1 5792 5465 327 1 0 0 0 0 0 100000 0 0 0 0 2 0 2 21 16.515 14.885881 ../shocks/low/span1/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed967561224.log 9646087 hl-extractinstructions.txt 20171125_180231 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 873843f298116254e42848da0c7932b9edee5108_7
20171125_180117 50 1 4 20 100000 919028296 0 10000 0 9611 728 0 9 10000 1 5605 5569 36 0 0 0 0 0 0 100000 0 0 0 0 2 0 3 20 19.452 17.468224 ../shocks/low/span1/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed919028296.log 13491596 hl-extractinstructions.txt 20171125_180234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.314 873843f298116254e42848da0c7932b9edee5108_1
