timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150131_110924 50 10 3 100000 681028781 0 10000 0 10000 6 0 19 5000 1 151842 107346 6 0 360.956 326.51 ../q2/d50a5000s1/logb0003/c10d50b0003s681028781.log 1211349 q2-extractinstructions-02.txt 20150201_130838 0.4
20150131_110308 50 10 3 100000 919028296 0 10000 0 10000 8 0 19 5000 1 151993 107244 8 0 372.366 338.007 ../q2/d50a5000s1/logb0003/c10d50b0003s919028296.log 1211262 q2-extractinstructions-02.txt 20150201_130841 0.4
20150131_111531 50 10 3 100000 967561224 0 10000 0 10000 11 0 19 5000 1 151474 107239 11 0 362.346 329.459 ../q2/d50a5000s1/logb0003/c10d50b0003s967561224.log 1211252 q2-extractinstructions-02.txt 20150201_130845 0.4
20150131_112725 50 1 5 100000 103765041 6273 10000 3727 0 0 6273 19 5000 1 0 0 0 6273 26.422 19.0 ../q2/d50a5000s1/logb0005/c01d50b0005s103765041.log 755129 q2-extractinstructions-02.txt 20150201_130847 0.4
20150131_112827 50 1 5 100000 105731136 6388 10000 3612 0 0 6388 19 5000 1 0 0 0 6388 25.756 19.469 ../q2/d50a5000s1/logb0005/c01d50b0005s105731136.log 768757 q2-extractinstructions-02.txt 20150201_130849 0.4
20150131_112821 50 1 5 100000 117661523 6274 10000 3726 0 0 6274 19 5000 1 0 0 0 6274 27.481 19.265 ../q2/d50a5000s1/logb0005/c01d50b0005s117661523.log 755227 q2-extractinstructions-02.txt 20150201_130852 0.4
20150131_112750 50 1 5 100000 141246882 6283 10000 3717 0 0 6283 19 5000 1 0 0 0 6283 27.770 19.109 ../q2/d50a5000s1/logb0005/c01d50b0005s141246882.log 756296 q2-extractinstructions-02.txt 20150201_130854 0.4
20150131_112924 50 1 5 100000 263688301 6369 10000 3631 0 0 6369 19 5000 1 0 0 0 6369 28.317 19.282 ../q2/d50a5000s1/logb0005/c01d50b0005s263688301.log 766510 q2-extractinstructions-02.txt 20150201_130856 0.4
20150131_112857 50 1 5 100000 420477893 6331 10000 3669 0 0 6331 19 5000 1 0 0 0 6331 26.580 19.251 ../q2/d50a5000s1/logb0005/c01d50b0005s420477893.log 762016 q2-extractinstructions-02.txt 20150201_130858 0.4
20150131_112930 50 1 5 100000 50746969 6336 10000 3664 0 0 6336 19 5000 1 0 0 0 6336 30.283 19.578 ../q2/d50a5000s1/logb0005/c01d50b0005s50746969.log 762581 q2-extractinstructions-02.txt 20150201_130901 0.4
20150131_112955 50 1 5 100000 533657980 6332 10000 3668 0 0 6332 19 5000 1 0 0 0 6332 30.261 19.252 ../q2/d50a5000s1/logb0005/c01d50b0005s533657980.log 762129 q2-extractinstructions-02.txt 20150201_130903 0.4
20150131_112756 50 1 5 100000 681028781 6317 10000 3683 0 0 6317 19 5000 1 0 0 0 6317 26.279 19.189 ../q2/d50a5000s1/logb0005/c01d50b0005s681028781.log 760375 q2-extractinstructions-02.txt 20150201_130905 0.4
20150131_112650 50 1 5 100000 919028296 6322 10000 3678 0 0 6322 19 5000 1 0 0 0 6322 29.034 19.579 ../q2/d50a5000s1/logb0005/c01d50b0005s919028296.log 760923 q2-extractinstructions-02.txt 20150201_130907 0.4
20150131_112852 50 1 5 100000 967561224 6347 10000 3653 0 0 6347 19 5000 1 0 0 0 6347 28.163 19.282 ../q2/d50a5000s1/logb0005/c01d50b0005s967561224.log 763930 q2-extractinstructions-02.txt 20150201_130910 0.4
20150131_113029 50 2 5 100000 103765041 477 10000 1354 8406 0 477 19 5000 1 17028 17028 0 453 51.171 37.237 ../q2/d50a5000s1/logb0005/c02d50b0005s103765041.log 1037661 q2-extractinstructions-02.txt 20150201_130913 0.4
20150131_113201 50 2 5 100000 105731136 481 10000 1310 8469 0 481 19 5000 1 17182 17182 0 462 49.694 37.612 ../q2/d50a5000s1/logb0005/c02d50b0005s105731136.log 1042851 q2-extractinstructions-02.txt 20150201_130916 0.4
20150131_113126 50 2 5 100000 117661523 476 10000 1386 8386 0 476 19 5000 1 17148 17148 0 454 51.520 37.456 ../q2/d50a5000s1/logb0005/c02d50b0005s117661523.log 1033858 q2-extractinstructions-02.txt 20150201_130919 0.4
20150131_113104 50 2 5 100000 141246882 474 10000 1355 8442 0 474 19 5000 1 17284 17284 0 449 50.650 38.157 ../q2/d50a5000s1/logb0005/c02d50b0005s141246882.log 1037502 q2-extractinstructions-02.txt 20150201_130922 0.4
20150131_113258 50 2 5 100000 263688301 427 10000 1350 8481 0 427 19 5000 1 17382 17382 0 413 49.261 37.596 ../q2/d50a5000s1/logb0005/c02d50b0005s263688301.log 1038116 q2-extractinstructions-02.txt 20150201_130925 0.4
20150131_113223 50 2 5 100000 420477893 476 10000 1337 8418 0 476 19 5000 1 17236 17236 0 454 51.099 37.472 ../q2/d50a5000s1/logb0005/c02d50b0005s420477893.log 1039682 q2-extractinstructions-02.txt 20150201_130928 0.4
20150131_113304 50 2 5 100000 50746969 466 10000 1349 8431 0 466 19 5000 1 17292 17292 0 447 47.387 37.502 ../q2/d50a5000s1/logb0005/c02d50b0005s50746969.log 1038230 q2-extractinstructions-02.txt 20150201_130931 0.4
20150131_113320 50 2 5 100000 533657980 491 10000 1322 8454 0 491 19 5000 1 17341 17341 0 461 53.722 38.142 ../q2/d50a5000s1/logb0005/c02d50b0005s533657980.log 1041420 q2-extractinstructions-02.txt 20150201_130934 0.4
20150131_113109 50 2 5 100000 681028781 487 10000 1332 8441 0 487 19 5000 1 17178 17178 0 466 47.882 37.471 ../q2/d50a5000s1/logb0005/c02d50b0005s681028781.log 1040244 q2-extractinstructions-02.txt 20150201_130937 0.4
20150131_113002 50 2 5 100000 919028296 464 10000 1381 8399 0 464 19 5000 1 17209 17209 0 445 51.198 38.641 ../q2/d50a5000s1/logb0005/c02d50b0005s919028296.log 1034440 q2-extractinstructions-02.txt 20150201_130940 0.4
20150131_113206 50 2 5 100000 967561224 465 10000 1326 8449 0 465 19 5000 1 17475 17475 0 436 47.359 37.643 ../q2/d50a5000s1/logb0005/c02d50b0005s967561224.log 1041006 q2-extractinstructions-02.txt 20150201_130943 0.4
20150131_113403 50 3 5 100000 103765041 26 10000 486 9413 1254 26 19 5000 1 27467 24971 1248 26 69.112 57.642 ../q2/d50a5000s1/logb0005/c03d50b0005s103765041.log 1140560 q2-extractinstructions-02.txt 20150201_130947 0.4
20150131_113538 50 3 5 100000 105731136 21 10000 461 9449 1278 21 19 5000 1 27964 25414 1275 21 75.420 58.329 ../q2/d50a5000s1/logb0005/c03d50b0005s105731136.log 1143505 q2-extractinstructions-02.txt 20150201_130950 0.4
20150131_113521 50 3 5 100000 117661523 21 10000 510 9410 1259 21 19 5000 1 27663 25133 1265 20 69.052 57.267 ../q2/d50a5000s1/logb0005/c03d50b0005s117661523.log 1137690 q2-extractinstructions-02.txt 20150201_130953 0.4
20150131_113420 50 3 5 100000 141246882 21 10000 495 9409 1212 21 19 5000 1 27548 25036 1256 20 73.716 57.471 ../q2/d50a5000s1/logb0005/c03d50b0005s141246882.log 1139538 q2-extractinstructions-02.txt 20150201_130956 0.4
20150131_164155 50 3 5 100000 263688301 22 10000 503 9403 1236 22 19 5000 1 27839 25311 1264 21 70.879 57.891 ../q2/d50a5000s1/logb0005/c03d50b0005s263688301.log 1138556 q2-extractinstructions-02.txt 20150201_131000 0.4
20150131_113639 50 3 5 100000 420477893 20 10000 529 9379 1316 20 19 5000 1 27676 25006 1335 20 65.995 57.938 ../q2/d50a5000s1/logb0005/c03d50b0005s420477893.log 1135396 q2-extractinstructions-02.txt 20150201_131003 0.4
20150131_164200 50 3 5 100000 50746969 27 10000 517 9389 1225 27 19 5000 1 27707 25195 1256 25 69.306 58.033 ../q2/d50a5000s1/logb0005/c03d50b0005s50746969.log 1136888 q2-extractinstructions-02.txt 20150201_131006 0.4
20150131_164207 50 3 5 100000 533657980 20 10000 489 9434 1268 20 19 5000 1 27740 25212 1264 19 69.174 59.202 ../q2/d50a5000s1/logb0005/c03d50b0005s533657980.log 1140175 q2-extractinstructions-02.txt 20150201_131009 0.4
20150131_113515 50 3 5 100000 681028781 21 10000 460 9444 1295 21 19 5000 1 27718 25128 1295 21 72.842 58.438 ../q2/d50a5000s1/logb0005/c03d50b0005s681028781.log 1143605 q2-extractinstructions-02.txt 20150201_131012 0.4
20150131_113357 50 3 5 100000 919028296 26 10000 495 9403 1276 26 19 5000 1 27779 25157 1311 26 71.999 57.612 ../q2/d50a5000s1/logb0005/c03d50b0005s919028296.log 1139466 q2-extractinstructions-02.txt 20150201_131016 0.4
20150131_113633 50 3 5 100000 967561224 26 10000 486 9418 1311 26 19 5000 1 28053 25419 1317 22 67.513 56.691 ../q2/d50a5000s1/logb0005/c03d50b0005s967561224.log 1140512 q2-extractinstructions-02.txt 20150201_131019 0.4
20150131_164320 50 4 5 100000 103765041 1 10000 175 9821 85 1 19 5000 1 36847 34223 82 1 91.916 77.689 ../q2/d50a5000s1/logb0005/c04d50b0005s103765041.log 1179281 q2-extractinstructions-02.txt 20150201_131022 0.4
20150131_164516 50 4 5 100000 105731136 3 10000 160 9836 85 3 19 5000 1 37438 34639 80 3 94.417 77.064 ../q2/d50a5000s1/logb0005/c04d50b0005s105731136.log 1181060 q2-extractinstructions-02.txt 20150201_131026 0.4
20150131_164459 50 4 5 100000 117661523 2 10000 197 9801 91 2 19 5000 1 37175 34443 86 1 89.520 77.174 ../q2/d50a5000s1/logb0005/c04d50b0005s117661523.log 1176656 q2-extractinstructions-02.txt 20150201_131029 0.4
20150131_164327 50 4 5 100000 141246882 0 10000 181 9819 71 0 19 5000 1 37018 34395 69 0 97.079 79.904 ../q2/d50a5000s1/logb0005/c04d50b0005s141246882.log 1178583 q2-extractinstructions-02.txt 20150201_131033 0.4
20150131_164655 50 4 5 100000 263688301 0 10000 191 9805 80 0 19 5000 1 37173 34474 79 0 91.468 77.877 ../q2/d50a5000s1/logb0005/c04d50b0005s263688301.log 1177385 q2-extractinstructions-02.txt 20150201_131036 0.4
20150131_164638 50 4 5 100000 420477893 1 10000 185 9814 81 1 19 5000 1 37214 34432 80 1 93.799 78.344 ../q2/d50a5000s1/logb0005/c04d50b0005s420477893.log 1178088 q2-extractinstructions-02.txt 20150201_131040 0.4
20150131_164820 50 4 5 100000 50746969 1 10000 186 9811 92 1 19 5000 1 36945 34336 85 1 99.711 82.414 ../q2/d50a5000s1/logb0005/c04d50b0005s50746969.log 1177956 q2-extractinstructions-02.txt 20150201_131043 0.4
20150131_164825 50 4 5 100000 533657980 1 10000 193 9802 96 1 19 5000 1 36911 34204 91 1 94.683 78.764 ../q2/d50a5000s1/logb0005/c04d50b0005s533657980.log 1177128 q2-extractinstructions-02.txt 20150201_131046 0.4
20150131_164454 50 4 5 100000 681028781 1 10000 182 9813 79 1 19 5000 1 37114 34431 74 1 91.718 77.189 ../q2/d50a5000s1/logb0005/c04d50b0005s681028781.log 1178456 q2-extractinstructions-02.txt 20150201_131050 0.4
20150131_164315 50 4 5 100000 919028296 0 10000 189 9810 100 0 19 5000 1 37239 34466 97 0 94.409 77.813 ../q2/d50a5000s1/logb0005/c04d50b0005s919028296.log 1177597 q2-extractinstructions-02.txt 20150201_131053 0.4
20150131_164632 50 4 5 100000 967561224 1 10000 169 9828 87 1 19 5000 1 37284 34603 83 1 97.919 77.953 ../q2/d50a5000s1/logb0005/c04d50b0005s967561224.log 1179996 q2-extractinstructions-02.txt 20150201_131056 0.4
20150131_165004 50 5 5 100000 103765041 0 10000 75 9924 232 0 19 5000 1 46287 41721 225 0 116.735 98.265 ../q2/d50a5000s1/logb0005/c05d50b0005s103765041.log 1191693 q2-extractinstructions-02.txt 20150201_131100 0.4
20150131_165219 50 5 5 100000 105731136 0 10000 70 9928 223 0 19 5000 1 46420 41821 215 0 118.948 101.119 ../q2/d50a5000s1/logb0005/c05d50b0005s105731136.log 1192296 q2-extractinstructions-02.txt 20150201_131103 0.4
20150131_165203 50 5 5 100000 117661523 0 10000 78 9916 235 0 19 5000 1 46297 41716 225 0 118.039 98.982 ../q2/d50a5000s1/logb0005/c05d50b0005s117661523.log 1191341 q2-extractinstructions-02.txt 20150201_131107 0.4
20150131_165009 50 5 5 100000 141246882 0 10000 65 9934 205 0 19 5000 1 45935 41456 195 0 117.621 98.0 ../q2/d50a5000s1/logb0005/c05d50b0005s141246882.log 1192898 q2-extractinstructions-02.txt 20150201_131110 0.4
20150131_165428 50 5 5 100000 263688301 0 10000 83 9915 177 0 19 5000 1 46054 41684 172 0 111.899 97.47 ../q2/d50a5000s1/logb0005/c05d50b0005s263688301.log 1190805 q2-extractinstructions-02.txt 20150201_131113 0.4
20150131_165412 50 5 5 100000 420477893 0 10000 81 9918 211 0 19 5000 1 46383 41804 207 0 120.616 101.01 ../q2/d50a5000s1/logb0005/c05d50b0005s420477893.log 1191005 q2-extractinstructions-02.txt 20150201_131116 0.4
20150131_165506 50 5 5 100000 50746969 0 10000 74 9926 199 0 19 5000 1 46453 42026 187 0 116.946 97.329 ../q2/d50a5000s1/logb0005/c05d50b0005s50746969.log 1191843 q2-extractinstructions-02.txt 20150201_131120 0.4
20150131_165621 50 5 5 100000 533657980 0 10000 66 9933 189 0 19 5000 1 46351 41911 184 0 116.981 97.517 ../q2/d50a5000s1/logb0005/c05d50b0005s533657980.log 1192809 q2-extractinstructions-02.txt 20150201_131123 0.4
20150131_165046 50 5 5 100000 681028781 1 10000 63 9937 223 1 19 5000 1 46519 41974 213 1 119.751 99.404 ../q2/d50a5000s1/logb0005/c05d50b0005s681028781.log 1193125 q2-extractinstructions-02.txt 20150201_131127 0.4
20150131_164833 50 5 5 100000 919028296 0 10000 67 9933 216 0 19 5000 1 46401 41839 201 0 120.843 98.827 ../q2/d50a5000s1/logb0005/c05d50b0005s919028296.log 1192670 q2-extractinstructions-02.txt 20150201_131130 0.4
20150131_165257 50 5 5 100000 967561224 0 10000 57 9942 209 0 19 5000 1 46546 42010 205 0 125.038 104.147 ../q2/d50a5000s1/logb0005/c05d50b0005s967561224.log 1193857 q2-extractinstructions-02.txt 20150201_131134 0.4
20150131_165716 50 6 5 100000 103765041 0 10000 26 9973 9 0 19 5000 1 55547 49244 8 0 141.077 117.282 ../q2/d50a5000s1/logb0005/c06d50b0005s103765041.log 1198477 q2-extractinstructions-02.txt 20150201_131137 0.4
20150131_170053 50 6 5 100000 105731136 0 10000 27 9973 13 0 19 5000 1 55777 49398 13 0 141.337 117.843 ../q2/d50a5000s1/logb0005/c06d50b0005s105731136.log 1198382 q2-extractinstructions-02.txt 20150201_131140 0.4
20150131_165946 50 6 5 100000 117661523 0 10000 21 9979 20 0 19 5000 1 55544 49183 17 0 141.557 119.917 ../q2/d50a5000s1/logb0005/c06d50b0005s117661523.log 1199044 q2-extractinstructions-02.txt 20150201_131144 0.4
20150131_165823 50 6 5 100000 141246882 0 10000 18 9982 17 0 19 5000 1 55482 49188 16 0 139.009 117.266 ../q2/d50a5000s1/logb0005/c06d50b0005s141246882.log 1199433 q2-extractinstructions-02.txt 20150201_131147 0.4
20150131_170323 50 6 5 100000 263688301 0 10000 25 9975 11 0 19 5000 1 55613 49233 10 0 142.127 117.687 ../q2/d50a5000s1/logb0005/c06d50b0005s263688301.log 1198586 q2-extractinstructions-02.txt 20150201_131151 0.4
20150131_170216 50 6 5 100000 420477893 0 10000 22 9977 17 0 19 5000 1 55722 49337 17 0 141.976 120.011 ../q2/d50a5000s1/logb0005/c06d50b0005s420477893.log 1198928 q2-extractinstructions-02.txt 20150201_131154 0.4
20150131_170359 50 6 5 100000 50746969 0 10000 27 9973 16 0 19 5000 1 55961 49431 16 0 139.965 117.407 ../q2/d50a5000s1/logb0005/c06d50b0005s50746969.log 1198363 q2-extractinstructions-02.txt 20150201_131158 0.4
20150131_170445 50 6 5 100000 533657980 0 10000 20 9980 10 0 19 5000 1 55408 49085 10 0 139.006 117.406 ../q2/d50a5000s1/logb0005/c06d50b0005s533657980.log 1199175 q2-extractinstructions-02.txt 20150201_131201 0.4
20150131_165900 50 6 5 100000 681028781 0 10000 21 9979 15 0 19 5000 1 55852 49375 13 0 138.643 117.063 ../q2/d50a5000s1/logb0005/c06d50b0005s681028781.log 1199060 q2-extractinstructions-02.txt 20150201_131205 0.4
20150131_165628 50 6 5 100000 919028296 0 10000 19 9981 20 0 19 5000 1 55627 49142 19 0 137.660 117.329 ../q2/d50a5000s1/logb0005/c06d50b0005s919028296.log 1199292 q2-extractinstructions-02.txt 20150201_131208 0.4
20150131_170129 50 6 5 100000 967561224 0 10000 19 9980 17 0 19 5000 1 55918 49452 17 0 139.246 117.827 ../q2/d50a5000s1/logb0005/c06d50b0005s967561224.log 1199302 q2-extractinstructions-02.txt 20150201_131211 0.4
20150131_170630 50 7 5 100000 103765041 0 10000 8 9992 36 0 19 5000 1 64780 56008 35 0 158.789 137.234 ../q2/d50a5000s1/logb0005/c07d50b0005s103765041.log 1201435 q2-extractinstructions-02.txt 20150201_131215 0.4
20150131_171008 50 7 5 100000 105731136 0 10000 8 9992 33 0 19 5000 1 65102 56319 32 0 160.626 138.686 ../q2/d50a5000s1/logb0005/c07d50b0005s105731136.log 1201421 q2-extractinstructions-02.txt 20150201_131218 0.4
20150131_170921 50 7 5 100000 117661523 0 10000 7 9993 45 0 19 5000 1 64795 55953 44 0 165.284 140.822 ../q2/d50a5000s1/logb0005/c07d50b0005s117661523.log 1201524 q2-extractinstructions-02.txt 20150201_131221 0.4
20150131_170717 50 7 5 100000 141246882 0 10000 5 9995 26 0 19 5000 1 64706 56125 24 0 160.639 137.234 ../q2/d50a5000s1/logb0005/c07d50b0005s141246882.log 1201775 q2-extractinstructions-02.txt 20150201_131225 0.4
20150131_171259 50 7 5 100000 263688301 0 10000 10 9989 32 0 19 5000 1 64982 56208 31 0 162.432 137.952 ../q2/d50a5000s1/logb0005/c07d50b0005s263688301.log 1201190 q2-extractinstructions-02.txt 20150201_131228 0.4
20150131_171213 50 7 5 100000 420477893 0 10000 8 9992 29 0 19 5000 1 65077 56230 28 0 166.023 141.493 ../q2/d50a5000s1/logb0005/c07d50b0005s420477893.log 1201416 q2-extractinstructions-02.txt 20150201_131231 0.4
20150131_171426 50 7 5 100000 50746969 0 10000 12 9988 32 0 19 5000 1 64649 55983 31 0 161.371 137.562 ../q2/d50a5000s1/logb0005/c07d50b0005s50746969.log 1200955 q2-extractinstructions-02.txt 20150201_131235 0.4
20150131_171502 50 7 5 100000 533657980 0 10000 4 9996 41 0 19 5000 1 64774 56007 38 0 162.366 138.623 ../q2/d50a5000s1/logb0005/c07d50b0005s533657980.log 1201889 q2-extractinstructions-02.txt 20150201_131238 0.4
20150131_170845 50 7 5 100000 681028781 0 10000 8 9992 41 0 19 5000 1 65286 56406 40 0 160.697 136.891 ../q2/d50a5000s1/logb0005/c07d50b0005s681028781.log 1201412 q2-extractinstructions-02.txt 20150201_131242 0.4
20150131_170555 50 7 5 100000 919028296 0 10000 7 9993 32 0 19 5000 1 64867 56105 30 0 165.828 141.695 ../q2/d50a5000s1/logb0005/c07d50b0005s919028296.log 1201541 q2-extractinstructions-02.txt 20150201_131245 0.4
20150131_171135 50 7 5 100000 967561224 0 10000 6 9994 40 0 19 5000 1 65482 56561 38 0 162.739 138.67 ../q2/d50a5000s1/logb0005/c07d50b0005s967561224.log 1201668 q2-extractinstructions-02.txt 20150201_131249 0.4
20150131_171719 50 8 5 100000 103765041 0 10000 5 9995 2 0 19 5000 1 73606 62279 2 0 193.132 165.345 ../q2/d50a5000s1/logb0005/c08d50b0005s103765041.log 1202734 q2-extractinstructions-02.txt 20150201_131252 0.4
20150131_172107 50 8 5 100000 105731136 0 10000 3 9997 2 0 19 5000 1 74296 62690 2 0 189.545 162.554 ../q2/d50a5000s1/logb0005/c08d50b0005s105731136.log 1203008 q2-extractinstructions-02.txt 20150201_131255 0.4
20150131_172041 50 8 5 100000 117661523 0 10000 3 9997 1 0 19 5000 1 74015 62512 1 0 185.043 157.155 ../q2/d50a5000s1/logb0005/c08d50b0005s117661523.log 1202978 q2-extractinstructions-02.txt 20150201_131259 0.4
20150131_171756 50 8 5 100000 141246882 0 10000 2 9998 4 0 19 5000 1 73689 62317 4 0 186.067 157.858 ../q2/d50a5000s1/logb0005/c08d50b0005s141246882.log 1203108 q2-extractinstructions-02.txt 20150201_131302 0.4
20150131_172428 50 8 5 100000 263688301 0 10000 4 9996 1 0 19 5000 1 74383 62755 1 0 182.263 157.717 ../q2/d50a5000s1/logb0005/c08d50b0005s263688301.log 1202894 q2-extractinstructions-02.txt 20150201_131306 0.4
20150131_172351 50 8 5 100000 420477893 0 10000 1 9999 4 0 19 5000 1 74514 62845 3 0 184.824 158.232 ../q2/d50a5000s1/logb0005/c08d50b0005s420477893.log 1203239 q2-extractinstructions-02.txt 20150201_131309 0.4
20150131_172525 50 8 5 100000 50746969 0 10000 5 9995 2 0 19 5000 1 73875 62497 2 0 182.723 156.812 ../q2/d50a5000s1/logb0005/c08d50b0005s50746969.log 1202747 q2-extractinstructions-02.txt 20150201_131312 0.4
20150131_172703 50 8 5 100000 533657980 0 10000 2 9998 2 0 19 5000 1 73968 62500 2 0 186.329 161.102 ../q2/d50a5000s1/logb0005/c08d50b0005s533657980.log 1203139 q2-extractinstructions-02.txt 20150201_131316 0.4
20150131_171902 50 8 5 100000 681028781 0 10000 4 9996 1 0 19 5000 1 74488 62724 1 0 184.083 158.107 ../q2/d50a5000s1/logb0005/c08d50b0005s681028781.log 1202895 q2-extractinstructions-02.txt 20150201_131319 0.4
20150131_171550 50 8 5 100000 919028296 0 10000 5 9995 2 0 19 5000 1 74424 62835 1 0 182.785 157.467 ../q2/d50a5000s1/logb0005/c08d50b0005s919028296.log 1202777 q2-extractinstructions-02.txt 20150201_131323 0.4
20150131_172214 50 8 5 100000 967561224 0 10000 2 9998 3 0 19 5000 1 74532 62938 3 0 183.834 157.827 ../q2/d50a5000s1/logb0005/c08d50b0005s967561224.log 1203150 q2-extractinstructions-02.txt 20150201_131326 0.4
20150131_172837 50 9 5 100000 103765041 0 10000 1 9999 6 0 19 5000 1 82954 68515 5 0 205.274 177.342 ../q2/d50a5000s1/logb0005/c09d50b0005s103765041.log 1204343 q2-extractinstructions-02.txt 20150201_131329 0.4
20150131_173348 50 9 5 100000 105731136 0 10000 0 10000 9 0 19 5000 1 83790 68909 9 0 207.859 179.573 ../q2/d50a5000s1/logb0005/c09d50b0005s105731136.log 1204503 q2-extractinstructions-02.txt 20150201_131333 0.4
20150131_173209 50 9 5 100000 117661523 0 10000 2 9998 11 0 19 5000 1 83295 68887 11 0 207.348 180.492 ../q2/d50a5000s1/logb0005/c09d50b0005s117661523.log 1204203 q2-extractinstructions-02.txt 20150201_131336 0.4
20150131_173015 50 9 5 100000 141246882 0 10000 0 10000 3 0 19 5000 1 82962 68619 3 0 205.101 178.995 ../q2/d50a5000s1/logb0005/c09d50b0005s141246882.log 1204437 q2-extractinstructions-02.txt 20150201_131340 0.4
20150131_173720 50 9 5 100000 263688301 0 10000 2 9998 4 0 19 5000 1 83488 69057 4 0 200.659 176.421 ../q2/d50a5000s1/logb0005/c09d50b0005s263688301.log 1204243 q2-extractinstructions-02.txt 20150201_131343 0.4
20150131_173543 50 9 5 100000 420477893 0 10000 1 9999 4 0 19 5000 1 83535 68986 3 0 208.879 182.552 ../q2/d50a5000s1/logb0005/c09d50b0005s420477893.log 1204338 q2-extractinstructions-02.txt 20150201_131346 0.4
20150131_173827 50 9 5 100000 50746969 0 10000 1 9999 3 0 19 5000 1 83301 68737 2 0 204.156 176.203 ../q2/d50a5000s1/logb0005/c09d50b0005s50746969.log 1204354 q2-extractinstructions-02.txt 20150201_131350 0.4
20150131_173923 50 9 5 100000 533657980 0 10000 0 10000 6 0 19 5000 1 83522 69034 5 0 199.936 176.265 ../q2/d50a5000s1/logb0005/c09d50b0005s533657980.log 1204511 q2-extractinstructions-02.txt 20150201_131353 0.4
20150131_173112 50 9 5 100000 681028781 0 10000 2 9998 4 0 19 5000 1 83793 69124 4 0 209.248 180.009 ../q2/d50a5000s1/logb0005/c09d50b0005s681028781.log 1204242 q2-extractinstructions-02.txt 20150201_131357 0.4
20150131_172741 50 9 5 100000 919028296 0 10000 1 9999 9 0 19 5000 1 83331 68791 8 0 205.910 177.404 ../q2/d50a5000s1/logb0005/c09d50b0005s919028296.log 1204339 q2-extractinstructions-02.txt 20150201_131400 0.4
20150131_173455 50 9 5 100000 967561224 0 10000 2 9998 6 0 19 5000 1 83582 68976 6 0 204.214 177.685 ../q2/d50a5000s1/logb0005/c09d50b0005s967561224.log 1204226 q2-extractinstructions-02.txt 20150201_131404 0.4
20150131_174201 50 10 5 100000 103765041 0 10000 0 10000 2 0 19 5000 1 92521 74834 2 0 240.357 210.04 ../q2/d50a5000s1/logb0005/c10d50b0005s103765041.log 1205813 q2-extractinstructions-02.txt 20150201_131407 0.4
20150131_174651 50 10 5 100000 105731136 0 10000 0 10000 1 0 19 5000 1 92972 75000 1 0 229.225 203.783 ../q2/d50a5000s1/logb0005/c10d50b0005s105731136.log 1205758 q2-extractinstructions-02.txt 20150201_131411 0.4
20150131_174604 50 10 5 100000 117661523 0 10000 0 10000 2 0 19 5000 1 92132 74364 2 0 222.354 196.638 ../q2/d50a5000s1/logb0005/c10d50b0005s117661523.log 1205684 q2-extractinstructions-02.txt 20150201_131414 0.4
20150131_174248 50 10 5 100000 141246882 0 10000 0 10000 0 0 19 5000 1 91971 74279 0 0 232.936 205.921 ../q2/d50a5000s1/logb0005/c10d50b0005s141246882.log 1205657 q2-extractinstructions-02.txt 20150201_131418 0.4
20150131_175054 50 10 5 100000 263688301 0 10000 1 9999 0 0 19 5000 1 92540 74747 0 0 223.827 197.59 ../q2/d50a5000s1/logb0005/c10d50b0005s263688301.log 1205644 q2-extractinstructions-02.txt 20150201_131421 0.4
20150131_174957 50 10 5 100000 420477893 0 10000 1 9999 0 0 19 5000 1 92757 74909 0 0 224.469 197.561 ../q2/d50a5000s1/logb0005/c10d50b0005s420477893.log 1205682 q2-extractinstructions-02.txt 20150201_131424 0.4
20150131_175252 50 10 5 100000 50746969 0 10000 0 10000 0 0 19 5000 1 92719 74866 0 0 220.405 200.383 ../q2/d50a5000s1/logb0005/c10d50b0005s50746969.log 1205748 q2-extractinstructions-02.txt 20150201_131428 0.4
20150131_175348 50 10 5 100000 533657980 0 10000 0 10000 0 0 19 5000 1 92549 74624 0 0 209.896 193.052 ../q2/d50a5000s1/logb0005/c10d50b0005s533657980.log 1205762 q2-extractinstructions-02.txt 20150201_131431 0.4
20150131_174446 50 10 5 100000 681028781 0 10000 2 9998 0 0 19 5000 1 92914 74956 0 0 232.373 203.488 ../q2/d50a5000s1/logb0005/c10d50b0005s681028781.log 1205533 q2-extractinstructions-02.txt 20150201_131435 0.4
20150131_174053 50 10 5 100000 919028296 0 10000 1 9999 0 0 19 5000 1 92932 74833 0 0 227.138 198.729 ../q2/d50a5000s1/logb0005/c10d50b0005s919028296.log 1205636 q2-extractinstructions-02.txt 20150201_131438 0.4
20150131_174848 50 10 5 100000 967561224 0 10000 0 10000 0 0 19 5000 1 92729 74838 0 0 230.387 204.672 ../q2/d50a5000s1/logb0005/c10d50b0005s967561224.log 1205796 q2-extractinstructions-02.txt 20150201_131441 0.4
20150131_180618 50 1 10 100000 103765041 3919 10000 6081 0 0 3919 19 5000 1 0 0 0 3919 16.480 12.23 ../q2/d50a5000s1/logb0010/c01d50b0010s103765041.log 475254 q2-extractinstructions-02.txt 20150201_131443 0.4
