timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170612_235549 50 1 5 10 100000 817713633 0 10000 0 9998 94 0 9 10000 1 14815 14612 203 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 1 19 13.543 12.270624 ../shock/2yr/log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed817713633.log 16826 hl-extractinstructions.txt 20170612_235609 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 5af05932f67fa5fae77ef81b1fb341f956349ce0_18
20170612_235548 50 1 5 10 100000 376517787 1 10000 0 6855 9999 1 9 10000 1 13505 11299 2206 1 0 0 0 0 0 100000 20000 50 5000 1 2 1 6 23 16.150 14.864712 ../shock/2yr/log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed376517787.log 18886 hl-extractinstructions.txt 20170612_235611 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 5af05932f67fa5fae77ef81b1fb341f956349ce0_17
20170612_235550 50 1 5 10 100000 519606501 0 10000 0 9970 337 0 9 10000 1 14237 13773 464 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 3 18 14.532 13.225232 ../shock/2yr/log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed519606501.log 17828 hl-extractinstructions.txt 20170612_235611 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 5af05932f67fa5fae77ef81b1fb341f956349ce0_19
20170612_235553 50 1 5 20 100000 919028296 0 10000 0 9584 894 0 9 10000 1 7009 6873 136 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 4 21 11.440 10.156924 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed919028296.log 18334 hl-extractinstructions.txt 20170612_235612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_1
20170612_235554 50 1 5 20 100000 103765041 0 10000 0 9622 856 0 9 10000 1 6953 6798 155 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 4 22 11.556 10.29405 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed103765041.log 18334 hl-extractinstructions.txt 20170612_235613 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_2
20170612_235555 50 1 5 20 100000 141246882 4 10000 0 9583 1101 4 9 10000 1 6753 6351 402 4 0 0 0 0 0 100000 20000 50 5000 1 2 1 5 22 11.754 10.498994 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed141246882.log 18829 hl-extractinstructions.txt 20170612_235614 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_3
20170612_235552 50 1 5 10 100000 792850679 0 10000 0 7504 10000 0 9 10000 1 14024 13454 570 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 5 23 14.983 13.696779 ../shock/2yr/log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed792850679.log 18372 hl-extractinstructions.txt 20170612_235614 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 5af05932f67fa5fae77ef81b1fb341f956349ce0_21
20170612_235551 50 1 5 10 100000 715258232 0 10000 0 7464 10000 0 9 10000 1 13766 13058 708 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 6 21 16.231 14.168872 ../shock/2yr/log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed715258232.log 18871 hl-extractinstructions.txt 20170612_235614 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 5af05932f67fa5fae77ef81b1fb341f956349ce0_20
20170612_235556 50 1 5 20 100000 681028781 0 10000 0 4583 10000 0 9 10000 1 6691 6036 655 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 6 25 12.875 11.125348 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed681028781.log 19369 hl-extractinstructions.txt 20170612_235616 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_4
20170612_235558 50 1 5 20 100000 105731136 0 10000 0 9987 91 0 9 10000 1 7273 7147 126 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 3 21 11.148 9.892085 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed105731136.log 17827 hl-extractinstructions.txt 20170612_235617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_6
20170612_235557 50 1 5 20 100000 117661523 0 10000 0 4557 10000 0 9 10000 1 6691 6029 662 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 7 18 12.617 11.326955 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed117661523.log 19337 hl-extractinstructions.txt 20170612_235617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_5
20170612_235559 50 1 5 20 100000 967561224 0 10000 0 9993 83 0 9 10000 1 7360 7261 99 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 2 21 10.669 9.354946 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed967561224.log 17324 hl-extractinstructions.txt 20170612_235617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_7
20170612_235600 50 1 5 20 100000 420477893 0 10000 0 9700 708 0 9 10000 1 7301 7197 104 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 4 21 11.341 10.09565 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed420477893.log 17835 hl-extractinstructions.txt 20170612_235619 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_8
20170612_235602 50 1 5 20 100000 263688301 0 10000 0 9676 723 0 9 10000 1 7111 7010 101 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 4 20 11.212 9.960133 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed263688301.log 17832 hl-extractinstructions.txt 20170612_235620 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_9
20170612_235603 50 1 5 20 100000 50746969 0 10000 0 4632 10000 0 9 10000 1 6709 6064 645 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 7 27 12.751 11.461192 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed50746969.log 19398 hl-extractinstructions.txt 20170612_235622 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_10
20170612_235606 50 1 5 20 100000 597296547 0 10000 0 9989 555 0 9 10000 1 7331 6767 564 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 3 26 10.855 9.58334 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed597296547.log 17856 hl-extractinstructions.txt 20170612_235624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_13
20170612_235605 50 1 5 20 100000 711283608 0 10000 0 4671 10000 0 9 10000 1 6786 6183 603 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 6 19 12.018 10.734477 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed711283608.log 18835 hl-extractinstructions.txt 20170612_235624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_12
20170612_235604 50 1 5 20 100000 533657980 6 10000 0 3794 9994 6 9 10000 1 6217 4682 1535 6 0 0 0 0 0 100000 20000 50 5000 1 2 3 9 27 13.305 12.0569 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed533657980.log 20871 hl-extractinstructions.txt 20170612_235624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_11
20170612_235607 50 1 5 20 100000 664375964 0 10000 0 9985 70 0 9 10000 1 7486 7404 82 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 2 14 10.427 9.154246 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed664375964.log 17278 hl-extractinstructions.txt 20170612_235624 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_14
20170612_235608 50 1 5 20 100000 258760793 0 10000 0 9580 1376 0 9 10000 1 6934 6306 628 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 5 22 11.820 10.55757 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed258760793.log 18837 hl-extractinstructions.txt 20170612_235627 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_15
20170612_235609 50 1 5 20 100000 666549275 0 10000 0 9594 885 0 9 10000 1 6996 6858 138 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 4 24 11.677 10.417344 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed666549275.log 18351 hl-extractinstructions.txt 20170612_235628 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_16
20170612_235611 50 1 5 20 100000 817713633 0 10000 0 9991 24 0 9 10000 1 7606 7597 9 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 1 19 10.110 8.848006 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed817713633.log 16317 hl-extractinstructions.txt 20170612_235628 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_18
20170612_235610 50 1 5 20 100000 376517787 0 10000 0 4408 10000 0 9 10000 1 6790 5749 1041 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 6 23 11.973 10.722243 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed376517787.log 18858 hl-extractinstructions.txt 20170612_235629 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_17
20170612_235612 50 1 5 20 100000 519606501 0 10000 0 4648 10000 0 9 10000 1 6716 6078 638 0 0 0 0 0 0 100000 20000 50 5000 1 2 5 6 21 12.333 11.022867 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed519606501.log 19364 hl-extractinstructions.txt 20170612_235632 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_19
20170612_235615 50 1 5 30 100000 919028296 0 10000 0 9636 852 0 9 10000 1 4689 4343 346 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 4 21 10.191 8.936291 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed919028296.log 18328 hl-extractinstructions.txt 20170612_235633 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_1
20170612_235613 50 1 5 20 100000 715258232 2 10000 0 4650 9998 2 9 10000 1 6775 6125 650 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 9 23 12.938 11.708304 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed715258232.log 19393 hl-extractinstructions.txt 20170612_235633 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_20
20170612_235614 50 1 5 20 100000 792850679 0 10000 0 5034 10000 0 9 10000 1 7029 6896 133 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 6 24 11.985 10.736325 ../shock/2yr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed792850679.log 18371 hl-extractinstructions.txt 20170612_235633 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 93078fd87980bd8abe3fb27815d7272867458a26_21
20170612_235616 50 1 5 30 100000 103765041 0 10000 0 9665 571 0 9 10000 1 4770 4694 76 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 4 22 11.058 9.774294 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed103765041.log 18323 hl-extractinstructions.txt 20170612_235635 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_2
20170612_235618 50 1 5 30 100000 141246882 0 10000 0 3522 10000 0 9 10000 1 4570 4317 253 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 6 23 10.970 9.722782 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed141246882.log 18832 hl-extractinstructions.txt 20170612_235636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_3
20170612_235620 50 1 5 30 100000 117661523 0 10000 0 3469 10000 0 9 10000 1 4583 4199 384 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 6 17 10.778 9.53148 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed117661523.log 18803 hl-extractinstructions.txt 20170612_235638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_5
20170612_235621 50 1 5 30 100000 105731136 0 10000 0 9994 365 0 9 10000 1 4858 4489 369 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 3 21 9.955 8.683438 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed105731136.log 17812 hl-extractinstructions.txt 20170612_235638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_6
20170612_235619 50 1 5 30 100000 681028781 0 10000 0 3405 10000 0 9 10000 1 4519 4119 400 0 0 0 0 0 0 100000 20000 50 5000 1 2 5 7 26 12.286 10.998245 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed681028781.log 19371 hl-extractinstructions.txt 20170612_235638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_4
20170612_235622 50 1 5 30 100000 967561224 0 10000 0 9990 34 0 9 10000 1 4920 4878 42 0 0 0 0 0 0 100000 20000 50 5000 1 2 5 2 21 9.570 8.288551 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed967561224.log 17321 hl-extractinstructions.txt 20170612_235638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_7
20170612_235624 50 1 5 30 100000 263688301 0 10000 0 9725 502 0 9 10000 1 4885 4846 39 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 3 19 9.708 8.464943 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed263688301.log 17303 hl-extractinstructions.txt 20170612_235641 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_9
20170612_235623 50 1 5 30 100000 420477893 0 10000 0 3512 10000 0 9 10000 1 4743 4269 474 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 5 22 10.775 9.537715 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed420477893.log 18335 hl-extractinstructions.txt 20170612_235641 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_8
20170612_235625 50 1 5 30 100000 50746969 0 10000 0 2986 10000 0 9 10000 1 4286 3521 765 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 9 28 12.287 11.019659 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed50746969.log 20396 hl-extractinstructions.txt 20170612_235644 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_10
20170612_235627 50 1 5 30 100000 711283608 0 10000 0 3403 10000 0 9 10000 1 4493 4099 394 0 0 0 0 0 0 100000 20000 50 5000 1 2 5 6 19 10.840 9.587798 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed711283608.log 18818 hl-extractinstructions.txt 20170612_235645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_12
20170612_235628 50 1 5 30 100000 597296547 0 10000 0 9995 37 0 9 10000 1 4768 4715 53 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 3 26 9.848 8.58401 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed597296547.log 17838 hl-extractinstructions.txt 20170612_235645 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_13
20170612_235629 50 1 5 30 100000 664375964 0 10000 0 9994 28 0 9 10000 1 5016 4986 30 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 2 14 9.408 8.127732 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed664375964.log 17269 hl-extractinstructions.txt 20170612_235646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_14
20170612_235626 50 1 5 30 100000 533657980 3 10000 0 2382 9997 3 9 10000 1 4026 2701 1325 3 0 0 0 0 0 100000 20000 50 5000 1 2 3 10 28 12.932 11.59998 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed533657980.log 21382 hl-extractinstructions.txt 20170612_235646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_11
20170612_235630 50 1 5 30 100000 258760793 0 10000 0 9649 902 0 9 10000 1 4640 4243 397 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 5 22 10.881 9.613625 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed258760793.log 18824 hl-extractinstructions.txt 20170612_235648 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_15
20170612_235631 50 1 5 30 100000 666549275 0 10000 0 9645 896 0 9 10000 1 4566 4163 403 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 5 25 10.761 9.498079 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed666549275.log 18853 hl-extractinstructions.txt 20170612_235649 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_16
20170612_235634 50 1 5 30 100000 817713633 0 10000 5671 4328 2 0 9 10000 1 5069 5063 6 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 0 18 8.724 7.458922 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed817713633.log 16299 hl-extractinstructions.txt 20170612_235649 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_18
20170612_235632 50 1 5 30 100000 376517787 0 10000 0 9629 1212 0 9 10000 1 4534 3818 716 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 5 22 10.701 9.413938 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed376517787.log 18825 hl-extractinstructions.txt 20170612_235650 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_17
20170612_235635 50 1 5 30 100000 519606501 0 10000 0 9987 42 0 9 10000 1 4855 4811 44 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 3 18 10.203 8.959484 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed519606501.log 17792 hl-extractinstructions.txt 20170612_235652 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_19
20170612_235637 50 1 5 30 100000 792850679 0 10000 0 9700 495 0 9 10000 1 4844 4779 65 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 4 23 10.392 9.125557 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed792850679.log 17825 hl-extractinstructions.txt 20170612_235654 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_21
20170612_235638 50 1 5 50 100000 919028296 0 10000 0 9740 526 0 9 10000 1 2756 2547 209 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 4 21 9.510 8.245468 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed919028296.log 18298 hl-extractinstructions.txt 20170612_235654 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_1
20170612_235636 50 1 5 30 100000 715258232 0 10000 0 3395 10000 0 9 10000 1 4491 4088 403 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 8 22 11.931 10.688631 ../shock/2yr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed715258232.log 19354 hl-extractinstructions.txt 20170612_235655 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 a5d6bf74d14f2b3a624f9bfbe0ab6ffc729413ae_20
20170612_235639 50 1 5 50 100000 103765041 0 10000 0 2384 10000 0 9 10000 1 2720 2684 36 0 0 0 0 0 0 100000 20000 50 5000 1 2 3 6 23 10.484 9.203375 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed103765041.log 19325 hl-extractinstructions.txt 20170612_235656 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_2
20170612_235640 50 1 5 50 100000 141246882 0 10000 0 9757 459 0 9 10000 1 2724 2583 141 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 5 22 10.065 8.78668 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed141246882.log 18798 hl-extractinstructions.txt 20170612_235657 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_3
20170612_235641 50 1 5 50 100000 681028781 0 10000 0 2285 10000 0 9 10000 1 2786 2536 250 0 0 0 0 0 0 100000 20000 50 5000 1 2 1 6 25 10.269 9.016888 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed681028781.log 18832 hl-extractinstructions.txt 20170612_235658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_4
20170612_235643 50 1 5 50 100000 105731136 0 10000 0 9737 362 0 9 10000 1 2832 2810 22 0 0 0 0 0 0 100000 20000 50 5000 1 2 4 4 22 9.645 8.376251 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed105731136.log 18311 hl-extractinstructions.txt 20170612_235700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_6
20170612_235644 50 1 5 50 100000 967561224 0 10000 0 9994 213 0 9 10000 1 2958 2749 209 0 0 0 0 0 0 100000 20000 50 5000 1 2 2 2 21 8.576 7.314914 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed967561224.log 17295 hl-extractinstructions.txt 20170612_235700 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_7
20170612_235642 50 1 5 50 100000 117661523 0 10000 0 2323 10000 0 9 10000 1 2803 2598 205 0 0 0 0 0 0 100000 20000 50 5000 1 2 5 6 17 11.706 10.286822 ../shock/2yr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m5000_sdl100000_seed117661523.log 18293 hl-extractinstructions.txt 20170612_235701 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.344 bf4f6edaa55a9b222dd7de9d37097cb923927aec_5
