timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150516_235131 50 3 200 100000 141246882 0 10000 9268 732 0 0 9 10000 1 677 677 0 0 1000 50 0 100 202 17.213 11.451 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 644742 q3-extractinstructions.txt 20150516_235157 0.5 554fe3d177683917c0ab364a
20150516_235136 50 3 200 100000 681028781 0 10000 9217 780 3 0 9 10000 1 742 736 3 0 1000 50 0 100 211 17.812 12.121 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 693900 q3-extractinstructions.txt 20150516_235203 0.5 554fe3d177683917c0ab364b
20150516_235141 50 3 200 100000 117661523 0 10000 9231 768 2 0 9 10000 1 728 724 2 0 1000 50 0 100 198 18.695 12.573 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 674877 q3-extractinstructions.txt 20150516_235209 0.5 554fe3d177683917c0ab364c
20150516_235146 50 3 200 100000 105731136 0 10000 9241 758 1 0 9 10000 1 714 712 1 0 1000 50 0 100 214 18.718 12.652 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 674314 q3-extractinstructions.txt 20150516_235214 0.5 554fe3d177683917c0ab364d
20150516_235151 50 3 200 100000 967561224 0 10000 9227 771 2 0 9 10000 1 727 723 2 0 1000 50 0 100 215 19.225 12.574 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 682097 q3-extractinstructions.txt 20150516_235220 0.5 554fe3d177683917c0ab364e
20150516_235156 50 3 200 100000 420477893 0 10000 9207 793 0 0 9 10000 1 740 740 0 0 1000 50 0 100 178 19.491 12.963 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 681260 q3-extractinstructions.txt 20150516_235225 0.5 554fe3d177683917c0ab364f
20150516_235202 50 3 200 100000 263688301 0 10000 9262 737 1 0 9 10000 1 690 688 1 0 1000 50 0 100 196 19.259 12.527 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 651131 q3-extractinstructions.txt 20150516_235230 0.5 554fe3d177683917c0ab3650
20150516_235207 50 3 200 100000 50746969 0 10000 9212 786 2 0 9 10000 1 744 740 2 0 1000 50 0 100 210 19.788 12.948 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 699481 q3-extractinstructions.txt 20150516_235236 0.5 554fe3d177683917c0ab3651
20150516_235212 50 3 200 100000 533657980 0 10000 9254 746 0 0 9 10000 1 694 694 0 0 1000 50 0 100 222 19.657 12.948 ../q3/./log/doc50cop3lif200_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 664500 q3-extractinstructions.txt 20150516_235241 0.5 554fe3d177683917c0ab3652
20150516_235217 50 4 200 100000 919028296 0 10000 8994 1006 0 0 9 10000 1 977 973 0 0 1000 50 0 100 266 26.761 17.972 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 903048 q3-extractinstructions.txt 20150516_235255 0.5 554fe3d177683917c0ab3653
20150516_235222 50 4 200 100000 103765041 0 10000 9021 979 0 0 9 10000 1 905 901 0 0 1000 50 0 100 313 26.561 17.628 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 877974 q3-extractinstructions.txt 20150516_235300 0.5 554fe3d177683917c0ab3654
20150516_235227 50 4 200 100000 141246882 0 10000 9033 967 0 0 9 10000 1 917 917 0 0 1000 50 0 100 243 27.149 17.862 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 853581 q3-extractinstructions.txt 20150516_235305 0.5 554fe3d177683917c0ab3655
20150516_235233 50 4 200 100000 681028781 0 10000 8991 1009 0 0 9 10000 1 966 964 0 0 1000 50 0 100 274 27.981 18.736 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 900171 q3-extractinstructions.txt 20150516_235311 0.5 554fe3d177683917c0ab3656
20150516_235238 50 4 200 100000 117661523 0 10000 8997 1003 0 0 9 10000 1 946 944 0 0 1000 50 0 100 290 29.017 18.533 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 887427 q3-extractinstructions.txt 20150516_235317 0.5 554fe3d177683917c0ab3657
20150516_235243 50 4 200 100000 105731136 0 10000 9036 964 0 0 9 10000 1 898 897 0 0 1000 50 0 100 280 27.743 18.579 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 856618 q3-extractinstructions.txt 20150516_235321 0.5 554fe3d177683917c0ab3658
20150516_235248 50 4 200 100000 967561224 0 10000 9009 991 0 0 9 10000 1 940 937 0 0 1000 50 0 100 275 27.103 17.846 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 875931 q3-extractinstructions.txt 20150516_235325 0.5 554fe3d177683917c0ab3659
20150516_235254 50 4 200 100000 420477893 0 10000 8899 1101 0 0 9 10000 1 1021 1016 0 0 1000 50 0 100 305 27.624 17.644 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 962837 q3-extractinstructions.txt 20150516_235332 0.5 554fe3d177683917c0ab365a
20150516_235258 50 4 200 100000 263688301 0 10000 9016 984 0 0 9 10000 1 911 908 0 0 1000 50 0 100 251 26.020 17.239 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 855803 q3-extractinstructions.txt 20150516_235335 0.5 554fe3d177683917c0ab365b
20150516_235313 50 4 200 100000 50746969 0 10000 8960 1040 0 0 9 10000 1 971 967 0 0 1000 50 0 100 279 25.998 17.394 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 912195 q3-extractinstructions.txt 20150516_235350 0.5 554fe3d177683917c0ab365c
20150516_235319 50 4 200 100000 533657980 0 10000 8981 1019 0 0 9 10000 1 963 960 0 0 1000 50 0 100 258 26.138 17.457 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 893883 q3-extractinstructions.txt 20150516_235356 0.5 554fe3d177683917c0ab365d
20150516_235324 50 5 200 100000 919028296 0 10000 8714 1286 0 0 9 10000 1 1245 1237 0 0 1000 50 0 100 396 35.125 23.712 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1165660 q3-extractinstructions.txt 20150516_235412 0.5 554fe3d177683917c0ab365e
20150516_235329 50 5 200 100000 103765041 0 10000 8743 1257 0 0 9 10000 1 1205 1199 0 0 1000 50 0 100 357 36.355 23.306 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1119884 q3-extractinstructions.txt 20150516_235418 0.5 554fe3d177683917c0ab365f
20150516_235334 50 5 200 100000 141246882 0 10000 8772 1228 0 0 9 10000 1 1164 1157 0 0 1000 50 0 100 350 36.033 24.056 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1091251 q3-extractinstructions.txt 20150516_235422 0.5 554fe3d177683917c0ab3660
20150516_235339 50 5 200 100000 681028781 0 10000 8771 1229 0 0 9 10000 1 1178 1172 0 0 1000 50 0 100 350 36.050 24.165 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1097810 q3-extractinstructions.txt 20150516_235427 0.5 554fe3d177683917c0ab3661
20150516_235344 50 5 200 100000 117661523 0 10000 8733 1267 0 0 9 10000 1 1211 1206 0 0 1000 50 0 100 369 37.521 24.258 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1132561 q3-extractinstructions.txt 20150516_235433 0.5 554fe3d177683917c0ab3662
20150516_235350 50 5 200 100000 105731136 0 10000 8758 1242 0 0 9 10000 1 1201 1194 0 0 1000 50 0 100 377 36.674 23.93 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 1124503 q3-extractinstructions.txt 20150516_235438 0.5 554fe3d177683917c0ab3663
20150516_235355 50 5 200 100000 967561224 0 10000 8771 1229 0 0 9 10000 1 1172 1164 0 0 1000 50 0 100 334 35.702 23.228 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 1087789 q3-extractinstructions.txt 20150516_235442 0.5 554fe3d177683917c0ab3664
20150516_235400 50 5 200 100000 420477893 0 10000 8741 1259 0 0 9 10000 1 1234 1226 0 0 1000 50 0 100 330 34.424 22.73 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1123574 q3-extractinstructions.txt 20150516_235447 0.5 554fe3d177683917c0ab3665
20150516_235415 50 5 200 100000 263688301 0 10000 8718 1282 0 0 9 10000 1 1223 1217 0 0 1000 50 0 100 364 33.319 21.98 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 1140223 q3-extractinstructions.txt 20150516_235501 0.5 554fe3d177683917c0ab3666
20150516_235430 50 5 200 100000 50746969 0 10000 8766 1234 0 0 9 10000 1 1186 1180 0 0 1000 50 0 100 339 33.628 22.979 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1101821 q3-extractinstructions.txt 20150516_235516 0.5 554fe3d177683917c0ab3667
20150516_235435 50 5 200 100000 533657980 0 10000 8682 1318 0 0 9 10000 1 1248 1241 0 0 1000 50 0 100 328 35.863 23.385 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1151163 q3-extractinstructions.txt 20150516_235524 0.5 554fe3d177683917c0ab3668
20150516_235441 50 8 200 100000 919028296 0 10000 8110 1890 0 0 9 10000 1 1890 1867 0 0 1000 50 0 100 526 59.881 38.329 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1728003 q3-extractinstructions.txt 20150516_235557 0.5 554fe3d177683917c0ab3669
20150516_235446 50 8 200 100000 103765041 0 10000 8064 1936 0 0 9 10000 1 1927 1913 0 0 1000 50 0 100 541 58.876 38.391 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1763240 q3-extractinstructions.txt 20150516_235601 0.5 554fe3d177683917c0ab366a
20150516_235451 50 8 200 100000 141246882 0 10000 8108 1892 0 0 9 10000 1 1879 1861 0 0 1000 50 0 100 550 58.652 37.845 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1722566 q3-extractinstructions.txt 20150516_235606 0.5 554fe3d177683917c0ab366b
20150516_235456 50 8 200 100000 681028781 0 10000 8039 1961 0 0 9 10000 1 1954 1936 0 0 1000 50 0 100 545 62.792 38.532 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1785913 q3-extractinstructions.txt 20150516_235615 0.5 554fe3d177683917c0ab366c
20150516_235502 50 8 200 100000 117661523 0 10000 8070 1930 0 0 9 10000 1 1914 1896 0 0 1000 50 0 100 551 59.667 38.704 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1760432 q3-extractinstructions.txt 20150516_235618 0.5 554fe3d177683917c0ab366d
20150516_235507 50 8 200 100000 105731136 0 10000 8084 1916 0 0 9 10000 1 1898 1876 0 0 1000 50 0 100 571 58.815 38.75 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 1752751 q3-extractinstructions.txt 20150516_235621 0.5 554fe3d177683917c0ab366e
20150516_235522 50 8 200 100000 967561224 0 10000 8081 1919 0 0 9 10000 1 1903 1880 0 0 1000 50 0 100 519 58.597 38.236 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 1732581 q3-extractinstructions.txt 20150516_235636 0.5 554fe3d177683917c0ab366f
20150516_235527 50 8 200 100000 420477893 0 10000 8027 1973 0 0 9 10000 1 1965 1951 0 0 1000 50 0 100 578 57.272 37.394 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1808725 q3-extractinstructions.txt 20150516_235640 0.5 554fe3d177683917c0ab3670
20150516_235628 50 1 300 100000 919028296 177 10000 9823 0 0 177 9 10000 1 0 0 0 159 1000 50 0 100 51 7.561 4.851 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 161109 q3-extractinstructions.txt 20150516_235642 0.5 554fe3d177683917c0ab36a0
20150516_235633 50 1 300 100000 103765041 191 10000 9809 0 0 191 9 10000 1 0 0 0 180 1000 50 0 100 58 7.685 4.586 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 173737 q3-extractinstructions.txt 20150516_235648 0.5 554fe3d177683917c0ab36a1
20150516_235638 50 1 300 100000 141246882 136 10000 9864 0 0 136 9 10000 1 0 0 0 122 1000 50 0 100 71 6.987 4.197 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 139386 q3-extractinstructions.txt 20150516_235651 0.5 554fe3d177683917c0ab36a2
20150516_235644 50 1 300 100000 681028781 171 10000 9829 0 0 171 9 10000 1 0 0 0 161 1000 50 0 100 70 6.727 4.056 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 165239 q3-extractinstructions.txt 20150516_235657 0.5 554fe3d177683917c0ab36a3
20150516_235552 50 8 200 100000 263688301 0 10000 8085 1915 0 0 9 10000 1 1900 1883 0 0 1000 50 0 100 554 53.658 35.693 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 1744711 q3-extractinstructions.txt 20150516_235701 0.5 554fe3d177683917c0ab3671
20150516_235649 50 1 300 100000 117661523 164 10000 9836 0 0 164 9 10000 1 0 0 0 141 1000 50 0 100 61 6.945 4.398 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 154306 q3-extractinstructions.txt 20150516_235702 0.5 554fe3d177683917c0ab36a4
20150516_235654 50 1 300 100000 105731136 143 10000 9857 0 0 143 9 10000 1 0 0 0 129 1000 50 0 100 52 6.944 4.165 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 138763 q3-extractinstructions.txt 20150516_235707 0.5 554fe3d177683917c0ab36a5
20150516_235659 50 1 300 100000 967561224 180 10000 9820 0 0 180 9 10000 1 0 0 0 157 1000 50 0 100 62 6.004 3.572 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 166759 q3-extractinstructions.txt 20150516_235711 0.5 554fe3d177683917c0ab36a6
20150516_235608 50 8 200 100000 50746969 0 10000 8076 1924 0 0 9 10000 1 1906 1887 0 0 1000 50 0 100 580 51.972 34.866 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1759326 q3-extractinstructions.txt 20150516_235713 0.5 554fe3d177683917c0ab3672
20150516_235704 50 1 300 100000 420477893 169 10000 9831 0 0 169 9 10000 1 0 0 0 155 1000 50 0 100 68 6.158 4.04 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 161445 q3-extractinstructions.txt 20150516_235716 0.5 554fe3d177683917c0ab36a7
20150516_235709 50 1 300 100000 263688301 174 10000 9826 0 0 174 9 10000 1 0 0 0 150 1000 50 0 100 64 5.668 3.37 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 161179 q3-extractinstructions.txt 20150516_235721 0.5 554fe3d177683917c0ab36a8
20150516_235623 50 8 200 100000 533657980 0 10000 8098 1902 0 0 9 10000 1 1914 1900 0 0 1000 50 0 100 543 49.084 33.727 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1744154 q3-extractinstructions.txt 20150516_235725 0.5 554fe3d177683917c0ab3673
20150516_235714 50 1 300 100000 50746969 176 10000 9824 0 0 176 9 10000 1 0 0 0 162 1000 50 0 100 63 5.506 3.244 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 165865 q3-extractinstructions.txt 20150516_235726 0.5 554fe3d177683917c0ab36a9
20150516_235719 50 1 300 100000 533657980 190 10000 9810 0 0 190 9 10000 1 0 0 0 174 1000 50 0 100 61 5.487 3.135 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 174841 q3-extractinstructions.txt 20150516_235731 0.5 554fe3d177683917c0ab36aa
20150516_235724 50 2 300 100000 919028296 0 10000 9651 349 0 0 9 10000 1 320 320 0 0 1000 50 0 100 140 9.235 5.788 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 332170 q3-extractinstructions.txt 20150516_235740 0.5 554fe3d177683917c0ab36ab
20150516_235729 50 2 300 100000 103765041 0 10000 9653 347 0 0 9 10000 1 314 314 0 0 1000 50 0 100 156 9.330 5.678 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 335826 q3-extractinstructions.txt 20150516_235745 0.5 554fe3d177683917c0ab36ac
20150516_235734 50 2 300 100000 141246882 0 10000 9682 318 0 0 9 10000 1 289 289 0 0 1000 50 0 100 135 9.010 5.803 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 304946 q3-extractinstructions.txt 20150516_235750 0.5 554fe3d177683917c0ab36ad
20150516_235740 50 2 300 100000 681028781 0 10000 9693 307 0 0 9 10000 1 280 280 0 0 1000 50 0 100 138 8.974 5.662 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 298932 q3-extractinstructions.txt 20150516_235755 0.5 554fe3d177683917c0ab36ae
20150516_235745 50 2 300 100000 117661523 0 10000 9649 351 0 0 9 10000 1 314 314 0 0 1000 50 0 100 148 9.485 5.85 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 331270 q3-extractinstructions.txt 20150516_235801 0.5 554fe3d177683917c0ab36af
20150516_235750 50 2 300 100000 105731136 0 10000 9650 350 0 0 9 10000 1 318 318 0 0 1000 50 0 100 131 9.330 5.959 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 328184 q3-extractinstructions.txt 20150516_235806 0.5 554fe3d177683917c0ab36b0
20150516_235755 50 2 300 100000 967561224 0 10000 9688 312 0 0 9 10000 1 284 284 0 0 1000 50 0 100 122 9.140 5.897 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 296511 q3-extractinstructions.txt 20150516_235811 0.5 554fe3d177683917c0ab36b1
20150516_235800 50 2 300 100000 420477893 1 10000 9656 343 0 1 9 10000 1 311 311 0 1 1000 50 0 100 131 9.395 5.989 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 322208 q3-extractinstructions.txt 20150516_235816 0.5 554fe3d177683917c0ab36b2
20150516_235805 50 2 300 100000 263688301 2 10000 9643 355 0 2 9 10000 1 321 321 0 2 1000 50 0 100 154 9.432 6.052 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 339357 q3-extractinstructions.txt 20150516_235822 0.5 554fe3d177683917c0ab36b3
20150516_235810 50 2 300 100000 50746969 0 10000 9635 365 0 0 9 10000 1 339 339 0 0 1000 50 0 100 141 9.563 6.271 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 346560 q3-extractinstructions.txt 20150516_235827 0.5 554fe3d177683917c0ab36b4
20150516_235815 50 2 300 100000 533657980 0 10000 9644 356 0 0 9 10000 1 329 329 0 0 1000 50 0 100 151 9.617 6.037 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 340155 q3-extractinstructions.txt 20150516_235832 0.5 554fe3d177683917c0ab36b5
20150516_235820 50 3 300 100000 919028296 0 10000 9490 510 0 0 9 10000 1 464 464 0 0 1000 50 0 100 225 14.251 9.594 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 481933 q3-extractinstructions.txt 20150516_235842 0.5 554fe3d177683917c0ab36b6
20150516_235826 50 3 300 100000 103765041 0 10000 9494 505 1 0 9 10000 1 462 460 1 0 1000 50 0 100 215 14.788 9.75 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 476002 q3-extractinstructions.txt 20150516_235848 0.5 554fe3d177683917c0ab36b7
20150516_235831 50 3 300 100000 141246882 0 10000 9505 494 1 0 9 10000 1 457 455 1 0 1000 50 0 100 191 15.584 10.171 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 460678 q3-extractinstructions.txt 20150516_235854 0.5 554fe3d177683917c0ab36b8
20150516_235836 50 3 300 100000 681028781 0 10000 9475 525 1 0 9 10000 1 457 457 0 0 1000 50 0 100 205 15.551 10.639 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 477628 q3-extractinstructions.txt 20150516_235859 0.5 554fe3d177683917c0ab36b9
20150516_235841 50 3 300 100000 117661523 0 10000 9473 526 1 0 9 10000 1 480 478 1 0 1000 50 0 100 230 15.946 10.608 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 495819 q3-extractinstructions.txt 20150516_235905 0.5 554fe3d177683917c0ab36ba
20150516_235846 50 3 300 100000 105731136 0 10000 9466 533 1 0 9 10000 1 484 482 1 0 1000 50 0 100 200 16.384 10.874 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 492660 q3-extractinstructions.txt 20150516_235910 0.5 554fe3d177683917c0ab36bb
20150516_235851 50 3 300 100000 967561224 0 10000 9502 498 0 0 9 10000 1 448 448 0 0 1000 50 0 100 205 16.515 11.137 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 461967 q3-extractinstructions.txt 20150516_235915 0.5 554fe3d177683917c0ab36bc
20150516_235856 50 3 300 100000 420477893 0 10000 9469 528 3 0 9 10000 1 504 498 3 0 1000 50 0 100 187 16.637 11.122 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 490120 q3-extractinstructions.txt 20150516_235921 0.5 554fe3d177683917c0ab36bd
20150516_235902 50 3 300 100000 263688301 0 10000 9508 489 3 0 9 10000 1 471 465 3 0 1000 50 0 100 193 16.161 10.935 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 464493 q3-extractinstructions.txt 20150516_235926 0.5 554fe3d177683917c0ab36be
20150516_235907 50 3 300 100000 50746969 0 10000 9468 531 1 0 9 10000 1 492 490 1 0 1000 50 0 100 239 16.790 11.247 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 505230 q3-extractinstructions.txt 20150516_235932 0.5 554fe3d177683917c0ab36bf
20150516_235912 50 3 300 100000 533657980 0 10000 9455 545 0 0 9 10000 1 498 498 0 0 1000 50 0 100 223 16.706 11.186 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 502902 q3-extractinstructions.txt 20150516_235937 0.5 554fe3d177683917c0ab36c0
20150516_235917 50 4 300 100000 919028296 0 10000 9276 724 0 0 9 10000 1 671 670 0 0 1000 50 0 100 296 22.259 15.07 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 671450 q3-extractinstructions.txt 20150516_235949 0.5 554fe3d177683917c0ab36c1
20150516_235922 50 4 300 100000 103765041 0 10000 9352 648 0 0 9 10000 1 605 603 0 0 1000 50 0 100 292 22.384 15.116 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 617459 q3-extractinstructions.txt 20150516_235954 0.5 554fe3d177683917c0ab36c2
20150516_235927 50 4 300 100000 141246882 0 10000 9360 640 0 0 9 10000 1 597 595 0 0 1000 50 0 100 262 23.011 16.147 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 600954 q3-extractinstructions.txt 20150516_235959 0.5 554fe3d177683917c0ab36c3
20150516_235932 50 4 300 100000 681028781 0 10000 9287 713 0 0 9 10000 1 652 651 0 0 1000 50 0 100 298 24.380 16.411 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 663567 q3-extractinstructions.txt 20150517_000007 0.5 554fe3d177683917c0ab36c4
