timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150518_183426 50 5 300 100000 103765041 0 10000 9178 822 0 0 99 1000 1 859 859 0 0 1000 50 0 100 352 259.541 214.673 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 896705 q3-extractinstructions.txt 20150518_183858 0.5 554fe3d177683917c0ab2c7d
20150518_183453 50 5 300 100000 141246882 0 10000 9200 800 0 0 99 1000 1 832 832 0 0 1000 50 0 100 341 256.242 218.635 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 873997 q3-extractinstructions.txt 20150518_183921 0.5 554fe3d177683917c0ab2c7e
20150518_183459 50 5 300 100000 681028781 0 10000 9198 802 0 0 99 1000 1 842 841 0 0 1000 50 0 100 307 260.716 215.827 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 866940 q3-extractinstructions.txt 20150518_183931 0.5 554fe3d177683917c0ab2c7f
20150518_183607 50 5 300 100000 117661523 0 10000 9141 859 0 0 99 1000 1 893 892 0 0 1000 50 0 100 359 262.819 218.994 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 926376 q3-extractinstructions.txt 20150518_184043 0.5 554fe3d177683917c0ab2c80
20150518_183641 50 5 300 100000 105731136 0 10000 9217 783 0 0 99 1000 1 808 807 0 0 1000 50 0 100 377 255.007 214.595 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 872862 q3-extractinstructions.txt 20150518_184107 0.5 554fe3d177683917c0ab2c81
20150518_183715 50 5 300 100000 420477893 0 10000 9109 891 0 0 99 1000 1 912 911 0 0 1000 50 0 100 331 253.139 215.063 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 933968 q3-extractinstructions.txt 20150518_184139 0.5 554fe3d177683917c0ab2c83
20150518_183705 50 5 300 100000 967561224 0 10000 9163 837 0 0 99 1000 1 877 877 0 0 1000 50 0 100 317 263.734 216.047 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 898233 q3-extractinstructions.txt 20150518_184145 0.5 554fe3d177683917c0ab2c82
20150518_183821 50 5 300 100000 263688301 0 10000 9164 836 0 0 99 1000 1 849 849 0 0 1000 50 0 100 302 247.418 214.05 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 876370 q3-extractinstructions.txt 20150518_184240 0.5 554fe3d177683917c0ab2c84
20150518_183905 50 5 300 100000 50746969 0 10000 9150 850 0 0 99 1000 1 887 887 0 0 1000 50 0 100 371 246.321 213.332 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 923987 q3-extractinstructions.txt 20150518_184324 0.5 554fe3d177683917c0ab2c85
20150518_183941 50 5 300 100000 533657980 0 10000 9149 851 0 0 99 1000 1 885 885 0 0 1000 50 0 100 350 246.925 214.111 ../q3/./log/doc50cop5lif300_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 917691 q3-extractinstructions.txt 20150518_184400 0.5 554fe3d177683917c0ab2c86
20150518_183949 50 8 300 100000 919028296 0 10000 8670 1330 0 0 99 1000 1 1397 1397 0 0 1000 50 0 100 561 401.956 342.376 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1387058 q3-extractinstructions.txt 20150518_184646 0.5 554fe3d177683917c0ab2c87
20150518_184103 50 8 300 100000 103765041 0 10000 8706 1294 0 0 99 1000 1 1361 1360 0 0 1000 50 0 100 527 396.553 342.999 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1348578 q3-extractinstructions.txt 20150518_184755 0.5 554fe3d177683917c0ab2c88
20150518_184133 50 8 300 100000 681028781 0 10000 8637 1363 0 0 99 1000 1 1457 1453 0 0 1000 50 0 100 561 401.108 341.486 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1428498 q3-extractinstructions.txt 20150518_184829 0.5 554fe3d177683917c0ab2c8a
20150518_184128 50 8 300 100000 141246882 0 10000 8684 1316 0 0 99 1000 1 1421 1420 0 0 1000 50 0 100 564 407.538 349.488 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1401977 q3-extractinstructions.txt 20150518_184832 0.5 554fe3d177683917c0ab2c89
20150518_184201 50 8 300 100000 117661523 0 10000 8652 1348 0 0 99 1000 1 1424 1422 0 0 1000 50 0 100 561 403.235 348.226 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1405301 q3-extractinstructions.txt 20150518_184859 0.5 554fe3d177683917c0ab2c8b
20150518_184240 50 8 300 100000 105731136 0 10000 8706 1294 0 0 99 1000 1 1386 1386 0 0 1000 50 0 100 567 405.680 341.875 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 1380899 q3-extractinstructions.txt 20150518_184940 0.5 554fe3d177683917c0ab2c8c
20150518_184848 50 1 500 100000 919028296 112 10000 9888 0 0 112 99 1000 1 0 0 0 110 1000 50 0 100 60 55.482 43.353 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 210968 q3-extractinstructions.txt 20150518_184951 0.5 554fe3d177683917c0ab2cbe
20150518_184905 50 1 500 100000 103765041 102 10000 9898 0 0 102 99 1000 1 0 0 0 102 1000 50 0 100 75 52.780 43.057 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 208477 q3-extractinstructions.txt 20150518_185006 0.5 554fe3d177683917c0ab2cbf
20150518_184932 50 1 500 100000 141246882 100 10000 9900 0 0 100 99 1000 1 0 0 0 98 1000 50 0 100 63 53.747 43.384 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 203382 q3-extractinstructions.txt 20150518_185033 0.5 554fe3d177683917c0ab2cc0
20150518_184345 50 8 300 100000 967561224 0 10000 8689 1311 0 0 99 1000 1 1381 1380 0 0 1000 50 0 100 504 413.480 345.386 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 1351720 q3-extractinstructions.txt 20150518_185056 0.5 554fe3d177683917c0ab2c8d
20150518_184957 50 1 500 100000 681028781 92 10000 9908 0 0 92 99 1000 1 0 0 0 92 1000 50 0 100 71 56.587 44.054 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 200290 q3-extractinstructions.txt 20150518_185101 0.5 554fe3d177683917c0ab2cc1
20150518_185013 50 1 500 100000 117661523 114 10000 9886 0 0 114 99 1000 1 0 0 0 114 1000 50 0 100 62 56.148 43.664 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 212587 q3-extractinstructions.txt 20150518_185116 0.5 554fe3d177683917c0ab2cc2
20150518_184422 50 8 300 100000 420477893 0 10000 8681 1319 0 0 99 1000 1 1384 1383 0 0 1000 50 0 100 592 403.333 344.498 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1390710 q3-extractinstructions.txt 20150518_185122 0.5 554fe3d177683917c0ab2c8e
20150518_185038 50 1 500 100000 105731136 80 10000 9920 0 0 80 99 1000 1 0 0 0 80 1000 50 0 100 73 57.990 44.226 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 192787 q3-extractinstructions.txt 20150518_185144 0.5 554fe3d177683917c0ab2cc3
20150518_185103 50 1 500 100000 967561224 104 10000 9896 0 0 104 99 1000 1 0 0 0 102 1000 50 0 100 67 56.877 44.242 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 208117 q3-extractinstructions.txt 20150518_185207 0.5 554fe3d177683917c0ab2cc4
20150518_185109 50 1 500 100000 420477893 98 10000 9902 0 0 98 99 1000 1 0 0 0 95 1000 50 0 100 70 55.746 44.694 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 203985 q3-extractinstructions.txt 20150518_185213 0.5 554fe3d177683917c0ab2cc5
20150518_185117 50 1 500 100000 263688301 110 10000 9890 0 0 110 99 1000 1 0 0 0 108 1000 50 0 100 67 55.321 44.147 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 211615 q3-extractinstructions.txt 20150518_185221 0.5 554fe3d177683917c0ab2cc6
20150518_185141 50 1 500 100000 50746969 104 10000 9896 0 0 104 99 1000 1 0 0 0 104 1000 50 0 100 64 55.633 44.195 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 206429 q3-extractinstructions.txt 20150518_185244 0.5 554fe3d177683917c0ab2cc7
20150518_185206 50 1 500 100000 533657980 113 10000 9887 0 0 113 99 1000 1 0 0 0 113 1000 50 0 100 70 59.400 43.993 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 215929 q3-extractinstructions.txt 20150518_185315 0.5 554fe3d177683917c0ab2cc8
20150518_184641 50 8 300 100000 263688301 0 10000 8653 1347 0 0 99 1000 1 1425 1425 0 0 1000 50 0 100 524 419.619 345.823 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 1396028 q3-extractinstructions.txt 20150518_185357 0.5 554fe3d177683917c0ab2c8f
20150518_185213 50 2 500 100000 919028296 0 10000 9801 199 0 0 99 1000 1 202 202 0 0 1000 50 0 100 139 107.821 87.08 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 316270 q3-extractinstructions.txt 20150518_185412 0.5 554fe3d177683917c0ab2cc9
20150518_185228 50 2 500 100000 103765041 0 10000 9799 201 0 0 99 1000 1 202 202 0 0 1000 50 0 100 150 112.644 87.297 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 320601 q3-extractinstructions.txt 20150518_185430 0.5 554fe3d177683917c0ab2cca
20150518_185244 50 2 500 100000 141246882 0 10000 9813 187 0 0 99 1000 1 186 186 0 0 1000 50 0 100 132 110.238 87.204 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 300250 q3-extractinstructions.txt 20150518_185442 0.5 554fe3d177683917c0ab2ccb
20150518_185250 50 2 500 100000 681028781 0 10000 9794 206 0 0 99 1000 1 205 205 0 0 1000 50 0 100 125 109.103 87.268 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 314129 q3-extractinstructions.txt 20150518_185448 0.5 554fe3d177683917c0ab2ccc
20150518_184749 50 8 300 100000 50746969 0 10000 8624 1376 0 0 99 1000 1 1440 1438 0 0 1000 50 0 100 541 426.929 345.448 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1416349 q3-extractinstructions.txt 20150518_185514 0.5 554fe3d177683917c0ab2c90
20150518_185335 50 2 500 100000 117661523 0 10000 9791 209 0 0 99 1000 1 210 210 0 0 1000 50 0 100 132 110.721 87.344 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 319841 q3-extractinstructions.txt 20150518_185535 0.5 554fe3d177683917c0ab2ccd
20150518_185403 50 2 500 100000 105731136 0 10000 9795 205 0 0 99 1000 1 202 202 0 0 1000 50 0 100 146 106.600 87.236 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 320161 q3-extractinstructions.txt 20150518_185557 0.5 554fe3d177683917c0ab2cce
20150518_184826 50 8 300 100000 533657980 0 10000 8671 1329 0 0 99 1000 1 1415 1415 0 0 1000 50 0 100 558 439.950 350.129 ../q3/./log/doc50cop8lif300_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1395733 q3-extractinstructions.txt 20150518_185601 0.5 554fe3d177683917c0ab2c91
20150518_185419 50 2 500 100000 967561224 0 10000 9791 209 0 0 99 1000 1 210 210 0 0 1000 50 0 100 138 106.133 86.97 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 321810 q3-extractinstructions.txt 20150518_185614 0.5 554fe3d177683917c0ab2ccf
20150518_185443 50 2 500 100000 420477893 0 10000 9778 222 0 0 99 1000 1 226 226 0 0 1000 50 0 100 149 108.034 87.485 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 336350 q3-extractinstructions.txt 20150518_185640 0.5 554fe3d177683917c0ab2cd0
20150518_185456 50 2 500 100000 50746969 0 10000 9802 198 0 0 99 1000 1 198 198 0 0 1000 50 0 100 142 106.104 86.907 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 315176 q3-extractinstructions.txt 20150518_185651 0.5 554fe3d177683917c0ab2cd2
20150518_185450 50 2 500 100000 263688301 0 10000 9774 226 0 0 99 1000 1 223 223 0 0 1000 50 0 100 134 110.777 87.189 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 331006 q3-extractinstructions.txt 20150518_185650 0.5 554fe3d177683917c0ab2cd1
20150518_185522 50 2 500 100000 533657980 0 10000 9757 243 0 0 99 1000 1 244 244 0 0 1000 50 0 100 148 106.647 87.968 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 352982 q3-extractinstructions.txt 20150518_185716 0.5 554fe3d177683917c0ab2cd3
20150518_185558 50 3 500 100000 919028296 0 10000 9682 318 0 0 99 1000 1 314 314 0 0 1000 50 0 100 212 165.700 130.152 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 431511 q3-extractinstructions.txt 20150518_185854 0.5 554fe3d177683917c0ab2cd4
20150518_185604 50 3 500 100000 103765041 0 10000 9714 286 0 0 99 1000 1 289 289 0 0 1000 50 0 100 211 164.575 130.012 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 408740 q3-extractinstructions.txt 20150518_185858 0.5 554fe3d177683917c0ab2cd5
20150518_185620 50 3 500 100000 141246882 0 10000 9714 286 0 0 99 1000 1 291 291 0 0 1000 50 0 100 183 169.511 130.978 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 400041 q3-extractinstructions.txt 20150518_185919 0.5 554fe3d177683917c0ab2cd6
20150518_185641 50 3 500 100000 117661523 0 10000 9689 311 0 0 99 1000 1 311 311 0 0 1000 50 0 100 198 162.626 130.589 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 421577 q3-extractinstructions.txt 20150518_185933 0.5 554fe3d177683917c0ab2cd8
20150518_185636 50 3 500 100000 681028781 0 10000 9711 289 0 0 99 1000 1 287 287 0 0 1000 50 0 100 199 170.160 129.87 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 405144 q3-extractinstructions.txt 20150518_185936 0.5 554fe3d177683917c0ab2cd7
20150518_185713 50 3 500 100000 967561224 0 10000 9693 307 0 0 99 1000 1 308 308 0 0 1000 50 0 100 216 169.485 130.572 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 424844 q3-extractinstructions.txt 20150518_190010 0.5 554fe3d177683917c0ab2cda
20150518_185705 50 3 500 100000 105731136 0 10000 9689 311 0 0 99 1000 1 311 311 0 0 1000 50 0 100 208 178.383 131.088 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 427041 q3-extractinstructions.txt 20150518_190013 0.5 554fe3d177683917c0ab2cd9
20150518_185720 50 3 500 100000 420477893 0 10000 9698 302 0 0 99 1000 1 305 305 0 0 1000 50 0 100 211 165.029 130.37 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 421751 q3-extractinstructions.txt 20150518_190014 0.5 554fe3d177683917c0ab2cdb
20150518_185857 50 3 500 100000 263688301 0 10000 9681 319 0 0 99 1000 1 321 321 0 0 1000 50 0 100 207 164.972 130.214 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 432078 q3-extractinstructions.txt 20150518_190151 0.5 554fe3d177683917c0ab2cdc
20150518_185926 50 3 500 100000 533657980 0 10000 9678 322 0 0 99 1000 1 326 326 0 0 1000 50 0 100 214 166.501 129.715 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 437949 q3-extractinstructions.txt 20150518_190221 0.5 554fe3d177683917c0ab2cde
20150518_185922 50 3 500 100000 50746969 0 10000 9678 322 0 0 99 1000 1 324 324 0 0 1000 50 0 100 210 180.025 131.275 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 436010 q3-extractinstructions.txt 20150518_190232 0.5 554fe3d177683917c0ab2cdd
20150518_185942 50 4 500 100000 919028296 0 10000 9550 450 0 0 99 1000 1 460 460 0 0 1000 50 0 100 279 220.309 172.709 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 563015 q3-extractinstructions.txt 20150518_190333 0.5 554fe3d177683917c0ab2cdf
20150518_190001 50 4 500 100000 103765041 0 10000 9587 413 0 0 99 1000 1 420 420 0 0 1000 50 0 100 281 227.867 172.49 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 536344 q3-extractinstructions.txt 20150518_190359 0.5 554fe3d177683917c0ab2ce0
20150518_190017 50 4 500 100000 681028781 0 10000 9632 368 0 0 99 1000 1 366 366 0 0 1000 50 0 100 276 215.406 172.631 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 494951 q3-extractinstructions.txt 20150518_190404 0.5 554fe3d177683917c0ab2ce2
20150518_190015 50 4 500 100000 141246882 0 10000 9631 369 0 0 99 1000 1 368 368 0 0 1000 50 0 100 273 240.088 173.13 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 495696 q3-extractinstructions.txt 20150518_190424 0.5 554fe3d177683917c0ab2ce1
20150518_190040 50 4 500 100000 117661523 0 10000 9593 407 0 0 99 1000 1 414 414 0 0 1000 50 0 100 253 217.112 171.414 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 520674 q3-extractinstructions.txt 20150518_190427 0.5 554fe3d177683917c0ab2ce3
20150518_190214 50 4 500 100000 105731136 0 10000 9596 404 0 0 99 1000 1 409 409 0 0 1000 50 0 100 259 222.459 172.49 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 520839 q3-extractinstructions.txt 20150518_190608 0.5 554fe3d177683917c0ab2ce4
20150518_190219 50 4 500 100000 967561224 0 10000 9606 394 0 0 99 1000 1 395 395 0 0 1000 50 0 100 278 235.401 171.46 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 515732 q3-extractinstructions.txt 20150518_190625 0.5 554fe3d177683917c0ab2ce5
20150518_190259 50 4 500 100000 420477893 0 10000 9580 420 0 0 99 1000 1 434 434 0 0 1000 50 0 100 287 221.248 172.443 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 548023 q3-extractinstructions.txt 20150518_190652 0.5 554fe3d177683917c0ab2ce6
20150518_190333 50 4 500 100000 263688301 0 10000 9594 406 0 0 99 1000 1 406 406 0 0 1000 50 0 100 250 224.399 172.709 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 516054 q3-extractinstructions.txt 20150518_190729 0.5 554fe3d177683917c0ab2ce7
20150518_190400 50 4 500 100000 50746969 0 10000 9581 419 0 0 99 1000 1 424 424 0 0 1000 50 0 100 265 229.230 171.882 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 533961 q3-extractinstructions.txt 20150518_190801 0.5 554fe3d177683917c0ab2ce8
20150518_190426 50 4 500 100000 533657980 0 10000 9582 418 0 0 99 1000 1 424 424 0 0 1000 50 0 100 272 227.607 172.911 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 533090 q3-extractinstructions.txt 20150518_190823 0.5 554fe3d177683917c0ab2ce9
20150518_190448 50 5 500 100000 103765041 0 10000 9505 495 0 0 99 1000 1 495 495 0 0 1000 50 0 100 362 284.450 218.838 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 626234 q3-extractinstructions.txt 20150518_190945 0.5 554fe3d177683917c0ab2ceb
20150518_190431 50 5 500 100000 919028296 0 10000 9469 531 0 0 99 1000 1 536 536 0 0 1000 50 0 100 339 294.805 218.26 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 647520 q3-extractinstructions.txt 20150518_190937 0.5 554fe3d177683917c0ab2cea
20150518_190610 50 5 500 100000 141246882 0 10000 9520 480 0 0 99 1000 1 486 486 0 0 1000 50 0 100 347 290.977 223.269 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 612637 q3-extractinstructions.txt 20150518_191112 0.5 554fe3d177683917c0ab2cec
20150518_190634 50 5 500 100000 681028781 0 10000 9500 500 0 0 99 1000 1 509 509 0 0 1000 50 0 100 358 280.010 218.121 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 632932 q3-extractinstructions.txt 20150518_191126 0.5 554fe3d177683917c0ab2ced
20150518_190649 50 5 500 100000 117661523 0 10000 9500 500 0 0 99 1000 1 506 506 0 0 1000 50 0 100 354 283.318 217.902 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 628142 q3-extractinstructions.txt 20150518_191143 0.5 554fe3d177683917c0ab2cee
20150518_190729 50 5 500 100000 105731136 0 10000 9464 536 0 0 99 1000 1 541 541 0 0 1000 50 0 100 353 293.263 219.836 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 656615 q3-extractinstructions.txt 20150518_191233 0.5 554fe3d177683917c0ab2cef
20150518_190824 50 5 500 100000 967561224 0 10000 9509 491 0 0 99 1000 1 500 500 0 0 1000 50 0 100 337 282.243 219.181 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 616493 q3-extractinstructions.txt 20150518_191318 0.5 554fe3d177683917c0ab2cf0
20150518_190853 50 5 500 100000 420477893 0 10000 9496 504 0 0 99 1000 1 502 502 0 0 1000 50 0 100 329 281.188 223.595 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 618701 q3-extractinstructions.txt 20150518_191346 0.5 554fe3d177683917c0ab2cf1
20150518_190940 50 5 500 100000 263688301 0 10000 9515 485 0 0 99 1000 1 485 485 0 0 1000 50 0 100 338 280.438 221.413 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 609289 q3-extractinstructions.txt 20150518_191432 0.5 554fe3d177683917c0ab2cf2
20150518_191006 50 5 500 100000 50746969 0 10000 9470 530 0 0 99 1000 1 536 536 0 0 1000 50 0 100 387 307.986 221.725 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 664662 q3-extractinstructions.txt 20150518_191525 0.5 554fe3d177683917c0ab2cf3
20150518_191124 50 5 500 100000 533657980 0 10000 9486 514 0 0 99 1000 1 522 522 0 0 1000 50 0 100 345 292.250 219.447 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 638030 q3-extractinstructions.txt 20150518_191629 0.5 554fe3d177683917c0ab2cf4
20150518_191138 50 8 500 100000 919028296 0 10000 9176 824 0 0 99 1000 1 846 846 0 0 1000 50 0 100 569 440.743 346.619 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 970708 q3-extractinstructions.txt 20150518_191913 0.5 554fe3d177683917c0ab2cf5
20150518_191213 50 8 500 100000 103765041 0 10000 9248 752 0 0 99 1000 1 779 778 0 0 1000 50 0 100 558 441.915 346.914 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 912679 q3-extractinstructions.txt 20150518_191946 0.5 554fe3d177683917c0ab2cf6
20150518_191234 50 8 500 100000 141246882 0 10000 9225 775 0 0 99 1000 1 797 797 0 0 1000 50 0 100 555 424.744 347.055 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 927828 q3-extractinstructions.txt 20150518_191951 0.5 554fe3d177683917c0ab2cf7
20150518_191340 50 8 500 100000 681028781 0 10000 9235 765 0 0 99 1000 1 790 790 0 0 1000 50 0 100 521 420.739 345.573 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 909318 q3-extractinstructions.txt 20150518_192053 0.5 554fe3d177683917c0ab2cf8
20150518_191417 50 8 500 100000 117661523 0 10000 9189 811 0 0 99 1000 1 832 832 0 0 1000 50 0 100 563 431.957 343.998 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 955960 q3-extractinstructions.txt 20150518_192142 0.5 554fe3d177683917c0ab2cf9
20150518_192052 50 1 1000 100000 919028296 51 10000 9949 0 0 51 99 1000 1 0 0 0 51 1000 50 0 100 67 62.838 44.038 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 169262 q3-extractinstructions.txt 20150518_192202 0.5 554fe3d177683917c0ab2d2c
20150518_191459 50 8 500 100000 105731136 0 10000 9193 807 0 0 99 1000 1 838 837 0 0 1000 50 0 100 527 418.228 344.091 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 948162 q3-extractinstructions.txt 20150518_192209 0.5 554fe3d177683917c0ab2cfa
20150518_192140 50 1 1000 100000 103765041 48 10000 9952 0 0 48 99 1000 1 0 0 0 47 1000 50 0 100 59 56.643 43.463 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 165132 q3-extractinstructions.txt 20150518_192244 0.5 554fe3d177683917c0ab2d2d
20150518_191523 50 8 500 100000 967561224 0 10000 9225 775 0 0 99 1000 1 790 790 0 0 1000 50 0 100 568 436.129 344.762 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 926940 q3-extractinstructions.txt 20150518_192251 0.5 554fe3d177683917c0ab2cfb
