timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170715_172210 500 1 1 200 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 50 5000 2 2 5 1 23 7.056 5.381635 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i50s2m5000_sdl100000_seed792850679.log 16028 hl-extractinstructions.txt 20170715_172224 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 398171d098af7291fb7cbe576fc19a5d889a12af_21
20170715_172211 500 1 1 200 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 1 21 7.056 5.384888 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed919028296.log 16022 hl-extractinstructions.txt 20170715_172226 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_1
20170715_172214 500 1 1 200 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 1 22 6.877 5.164057 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed141246882.log 16004 hl-extractinstructions.txt 20170715_172227 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_3
20170715_172212 500 1 1 200 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 1 22 8.592 6.915481 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed103765041.log 16005 hl-extractinstructions.txt 20170715_172228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_2
20170715_172215 500 1 1 200 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 1 25 6.823 5.120676 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed681028781.log 16023 hl-extractinstructions.txt 20170715_172228 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_4
20170715_172216 500 1 1 200 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 8 1 17 7.051 5.364527 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed117661523.log 15996 hl-extractinstructions.txt 20170715_172230 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_5
20170715_172218 500 1 1 200 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 21 6.863 5.133657 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed967561224.log 16001 hl-extractinstructions.txt 20170715_172232 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_7
20170715_172217 500 1 1 200 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 21 8.696 5.831235 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed105731136.log 16000 hl-extractinstructions.txt 20170715_172232 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_6
20170715_172219 500 1 1 200 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 10 1 21 6.623 4.974144 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed420477893.log 16002 hl-extractinstructions.txt 20170715_172233 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_8
20170715_172220 500 1 1 200 100000 263688301 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 20 6.966 5.309949 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed263688301.log 16013 hl-extractinstructions.txt 20170715_172234 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_9
20170715_172221 500 1 1 200 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 1 26 6.805 5.118204 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed50746969.log 16023 hl-extractinstructions.txt 20170715_172235 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_10
20170715_172222 500 1 1 200 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 27 6.659 4.955958 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed533657980.log 16013 hl-extractinstructions.txt 20170715_172236 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_11
20170715_172223 500 1 1 200 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 17 6.491 4.836867 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed711283608.log 15963 hl-extractinstructions.txt 20170715_172237 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_12
20170715_172224 500 1 1 200 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 26 6.600 4.970145 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed597296547.log 16032 hl-extractinstructions.txt 20170715_172238 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_13
20170715_172225 500 1 1 200 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 3 1 15 7.543 5.875491 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed664375964.log 16003 hl-extractinstructions.txt 20170715_172240 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_14
20170715_172226 500 1 1 200 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 3 1 22 6.795 5.101971 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed258760793.log 16005 hl-extractinstructions.txt 20170715_172240 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_15
20170715_172227 500 1 1 200 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 7 1 24 6.634 4.980339 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed666549275.log 16020 hl-extractinstructions.txt 20170715_172241 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_16
20170715_172228 500 1 1 200 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 1 23 7.007 5.344738 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed376517787.log 16035 hl-extractinstructions.txt 20170715_172242 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_17
20170715_172229 500 1 1 200 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 4 1 19 7.170 5.492943 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed817713633.log 16024 hl-extractinstructions.txt 20170715_172244 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_18
20170715_172230 500 1 1 200 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 7 1 18 7.275 5.653496 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed519606501.log 15981 hl-extractinstructions.txt 20170715_172245 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_19
20170715_172232 500 1 1 200 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 5 1 21 7.389 4.975341 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed715258232.log 15999 hl-extractinstructions.txt 20170715_172246 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_20
20170715_172233 500 1 1 200 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 90 5000 2 2 6 1 23 6.686 5.006054 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i90s2m5000_sdl100000_seed792850679.log 16009 hl-extractinstructions.txt 20170715_172246 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 aabdcdd41e0261b4f7ef8701aab7a497ad5a036b_21
20170715_172234 500 1 1 200 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 2 1 21 6.720 5.05553 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed919028296.log 16003 hl-extractinstructions.txt 20170715_172247 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_1
20170715_172235 500 1 1 200 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 4 1 22 6.515 4.87066 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed103765041.log 16005 hl-extractinstructions.txt 20170715_172248 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_2
20170715_172236 500 1 1 200 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 1 22 6.473 4.836988 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed141246882.log 16006 hl-extractinstructions.txt 20170715_172249 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_3
20170715_172237 500 1 1 200 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 4 1 25 6.867 5.17188 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed681028781.log 16023 hl-extractinstructions.txt 20170715_172251 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_4
20170715_172238 500 1 1 200 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 8 1 17 6.572 4.917547 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed117661523.log 15980 hl-extractinstructions.txt 20170715_172252 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_5
20170715_172239 500 1 1 200 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 1 21 6.601 4.926661 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed105731136.log 16002 hl-extractinstructions.txt 20170715_172253 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_6
20170715_172240 500 1 1 200 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 1 21 6.936 5.219659 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed967561224.log 16003 hl-extractinstructions.txt 20170715_172254 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_7
20170715_172241 500 1 1 200 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 10 1 21 6.860 5.151861 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed420477893.log 16004 hl-extractinstructions.txt 20170715_172255 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_8
20170715_172242 500 1 1 200 100000 263688301 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 3 1 20 6.908 5.226503 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed263688301.log 16015 hl-extractinstructions.txt 20170715_172256 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_9
20170715_172243 500 1 1 200 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 4 1 26 6.902 5.187181 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed50746969.log 16025 hl-extractinstructions.txt 20170715_172257 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_10
20170715_172244 500 1 1 200 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 1 27 6.423 4.78623 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed533657980.log 16013 hl-extractinstructions.txt 20170715_172258 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_11
20170715_172245 500 1 1 200 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 1 17 6.637 4.958244 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed711283608.log 15965 hl-extractinstructions.txt 20170715_172259 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_12
20170715_172246 500 1 1 200 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 1 26 6.807 5.122644 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed597296547.log 16034 hl-extractinstructions.txt 20170715_172300 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_13
20170715_172247 500 1 1 200 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 1 15 6.695 5.023417 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed664375964.log 15974 hl-extractinstructions.txt 20170715_172301 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_14
20170715_172248 500 1 1 200 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 3 1 22 6.594 4.944294 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed258760793.log 16007 hl-extractinstructions.txt 20170715_172302 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_15
20170715_172250 500 1 1 200 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 7 1 24 6.725 5.05179 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed666549275.log 16020 hl-extractinstructions.txt 20170715_172303 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_16
20170715_172252 500 1 1 200 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 7 1 19 6.542 4.880635 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed817713633.log 15999 hl-extractinstructions.txt 20170715_172305 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_18
20170715_172251 500 1 1 200 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 4 1 23 7.746 6.03266 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed376517787.log 16035 hl-extractinstructions.txt 20170715_172305 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_17
20170715_172253 500 1 1 200 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 7 1 18 6.690 5.036333 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed519606501.log 15983 hl-extractinstructions.txt 20170715_172307 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_19
20170715_172254 500 1 1 200 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 5 1 21 7.009 5.090772 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed715258232.log 16001 hl-extractinstructions.txt 20170715_172308 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_20
20170715_172255 500 1 1 200 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 100 5000 2 2 6 1 23 6.881 5.185202 ../shock2/a10000s1/log/doc500cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh10000i100s2m5000_sdl100000_seed792850679.log 16011 hl-extractinstructions.txt 20170715_172309 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 d8964c0a3541e1f5ef64348226ec6fdc28e02065_21
20170715_172256 500 1 1 300 100000 919028296 1074 10000 8926 0 0 1074 9 10000 1 0 0 0 966 0 0 0 0 0 100000 10000 20 5000 2 2 4 0 20 6.421 4.52714 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed919028296.log 16006 hl-extractinstructions.txt 20170715_172309 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_1
20170715_172257 500 1 1 300 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 22 6.849 5.206257 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed103765041.log 16010 hl-extractinstructions.txt 20170715_172311 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_2
20170715_172258 500 1 1 300 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 8 1 22 7.283 5.551283 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed141246882.log 16021 hl-extractinstructions.txt 20170715_172312 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_3
20170715_172259 500 1 1 300 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 7 1 25 6.767 5.10192 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed681028781.log 16021 hl-extractinstructions.txt 20170715_172313 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_4
20170715_172300 500 1 1 300 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 7 1 17 7.403 5.699292 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed117661523.log 16005 hl-extractinstructions.txt 20170715_172315 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_5
20170715_172301 500 1 1 300 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 21 6.738 5.03454 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed105731136.log 15998 hl-extractinstructions.txt 20170715_172315 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_6
20170715_172302 500 1 1 300 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 21 7.351 5.627147 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed967561224.log 16020 hl-extractinstructions.txt 20170715_172317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_7
20170715_172303 500 1 1 300 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 7 1 21 6.712 5.04382 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed420477893.log 15999 hl-extractinstructions.txt 20170715_172317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_8
20170715_172304 500 1 1 300 100000 263688301 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 6 1 20 7.425 5.734014 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed263688301.log 16025 hl-extractinstructions.txt 20170715_172319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_9
20170715_172305 500 1 1 300 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 10000 20 5000 2 2 5 1 26 6.463 4.83605 ../shock2/a10000s1/log/doc500cop1shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh10000i20s2m5000_sdl100000_seed50746969.log 16019 hl-extractinstructions.txt 20170715_172319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.382 07334cfeb538ad0b3eef0730d0b2760afc352398_10
