timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170421_111728 50 1 5 20 100000 263688301 0 10000 0 9693 670 0 9 10000 1 7375 7307 68 0 3333 10 0 1000 108 100000 0 0 0 0 2 0 18.002 14.359 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed263688301.log 17282 hl-extractinstructions.txt 20170421_111755 0.5 9310d028794eca243d5910fafb5d2ec395132094_9
20170421_111741 50 1 5 20 100000 50746969 0 10000 0 9598 1318 0 9 10000 1 6991 6378 613 0 3333 10 0 1000 122 100000 0 0 0 0 2 0 18.308 15.188 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed50746969.log 18831 hl-extractinstructions.txt 20170421_111807 0.5 9310d028794eca243d5910fafb5d2ec395132094_10
20170421_111742 50 1 5 20 100000 533657980 5 10000 0 3859 9995 5 9 10000 1 6298 4813 1485 5 3333 10 0 1000 117 100000 0 0 0 0 2 0 20.789 17.328 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed533657980.log 20841 hl-extractinstructions.txt 20170421_111810 0.5 9310d028794eca243d5910fafb5d2ec395132094_11
20170421_111753 50 1 5 20 100000 711283608 1 10000 0 9980 545 1 9 10000 1 7392 6832 560 1 3333 10 0 1000 119 100000 0 0 0 0 2 0 17.078 14.438 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed711283608.log 17760 hl-extractinstructions.txt 20170421_111819 0.5 9310d028794eca243d5910fafb5d2ec395132094_12
20170421_111755 50 1 5 20 100000 597296547 0 10000 0 9991 63 0 9 10000 1 7404 7316 88 0 3333 10 0 1000 114 100000 0 0 0 0 2 0 17.043 14.5 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed597296547.log 17814 hl-extractinstructions.txt 20170421_111820 0.5 9310d028794eca243d5910fafb5d2ec395132094_13
20170421_111806 50 1 5 20 100000 664375964 0 10000 0 9991 57 0 9 10000 1 7634 7570 64 0 3333 10 0 1000 107 100000 0 0 0 0 2 0 15.859 13.282 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed664375964.log 17246 hl-extractinstructions.txt 20170421_111830 0.5 9310d028794eca243d5910fafb5d2ec395132094_14
20170421_111807 50 1 5 20 100000 258760793 0 10000 0 9555 1354 0 9 10000 1 7013 6363 650 0 3333 10 0 1000 95 100000 0 0 0 0 2 0 18.190 15.313 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed258760793.log 18801 hl-extractinstructions.txt 20170421_111833 0.5 9310d028794eca243d5910fafb5d2ec395132094_15
20170421_111821 50 1 5 20 100000 817713633 0 10000 4171 5827 7 0 9 10000 1 7809 7791 18 0 3333 10 0 1000 105 100000 0 0 0 0 2 0 14.518 12.094 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed817713633.log 16274 hl-extractinstructions.txt 20170421_111844 0.5 9310d028794eca243d5910fafb5d2ec395132094_18
20170421_111819 50 1 5 20 100000 666549275 0 10000 0 9604 870 0 9 10000 1 7152 7024 128 0 3333 10 0 1000 92 100000 0 0 0 0 2 0 17.788 15.235 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed666549275.log 18313 hl-extractinstructions.txt 20170421_111845 0.5 9310d028794eca243d5910fafb5d2ec395132094_16
20170421_111820 50 1 5 20 100000 376517787 0 10000 0 9550 1752 0 9 10000 1 6978 5922 1056 0 3333 10 0 1000 92 100000 0 0 0 0 2 0 17.721 15.281 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed376517787.log 18801 hl-extractinstructions.txt 20170421_111846 0.5 9310d028794eca243d5910fafb5d2ec395132094_17
20170421_111833 50 1 5 20 100000 519606501 0 10000 0 9692 718 0 9 10000 1 7588 7494 94 0 3333 10 0 1000 102 100000 0 0 0 0 2 0 15.069 12.547 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed519606501.log 17277 hl-extractinstructions.txt 20170421_111856 0.5 9310d028794eca243d5910fafb5d2ec395132094_19
20170421_111834 50 1 5 20 100000 715258232 0 10000 0 5056 10000 0 9 10000 1 7116 6942 174 0 3333 10 0 1000 126 100000 0 0 0 0 2 0 17.065 14.702 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed715258232.log 18811 hl-extractinstructions.txt 20170421_111900 0.5 9310d028794eca243d5910fafb5d2ec395132094_20
20170421_111847 50 1 5 30 100000 919028296 0 10000 0 9993 31 0 9 10000 1 4873 4829 44 0 3333 10 0 1000 93 100000 0 0 0 0 2 0 14.631 12.344 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed919028296.log 17767 hl-extractinstructions.txt 20170421_111910 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_1
20170421_111846 50 1 5 20 100000 792850679 0 10000 0 9706 728 0 9 10000 1 7367 7228 139 0 3333 10 0 1000 93 100000 0 0 0 0 2 0 16.583 14.186 ../hl/gl-qtr/log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed792850679.log 17804 hl-extractinstructions.txt 20170421_111911 0.5 9310d028794eca243d5910fafb5d2ec395132094_21
20170421_111848 50 1 5 30 100000 103765041 0 10000 0 9667 867 0 9 10000 1 4762 4377 385 0 3333 10 0 1000 104 100000 0 0 0 0 2 0 14.858 12.968 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed103765041.log 18291 hl-extractinstructions.txt 20170421_111911 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_2
20170421_111900 50 1 5 30 100000 141246882 1 10000 0 9613 838 1 9 10000 1 4674 4408 266 1 3333 10 0 1000 103 100000 0 0 0 0 2 0 13.495 11.312 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed141246882.log 18780 hl-extractinstructions.txt 20170421_111921 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_3
20170421_111912 50 1 5 30 100000 681028781 0 10000 0 3519 10000 0 9 10000 1 4735 4320 415 0 3333 10 0 1000 110 100000 0 0 0 0 2 0 17.209 14.453 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed681028781.log 18811 hl-extractinstructions.txt 20170421_111937 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_4
20170421_111914 50 1 5 30 100000 105731136 0 10000 0 9992 35 0 9 10000 1 4888 4838 50 0 3333 10 0 1000 99 100000 0 0 0 0 2 0 15.437 13.031 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed105731136.log 17774 hl-extractinstructions.txt 20170421_111938 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_6
20170421_111913 50 1 5 30 100000 117661523 0 10000 0 3623 10000 0 9 10000 1 4848 4477 371 0 3333 10 0 1000 120 100000 0 0 0 0 2 0 17.006 14.328 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed117661523.log 18260 hl-extractinstructions.txt 20170421_111938 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_5
20170421_111915 50 1 5 30 100000 967561224 0 10000 0 9991 385 0 9 10000 1 4996 4616 380 0 3333 10 0 1000 112 100000 0 0 0 0 2 0 14.597 12.125 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed967561224.log 17278 hl-extractinstructions.txt 20170421_111938 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_7
20170421_111937 50 1 5 30 100000 420477893 0 10000 0 9706 850 0 9 10000 1 4964 4542 422 0 3333 10 0 1000 108 100000 0 0 0 0 2 0 18.440 15.078 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed420477893.log 17783 hl-extractinstructions.txt 20170421_112003 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_8
20170421_111939 50 1 5 30 100000 263688301 0 10000 0 9727 455 0 9 10000 1 4981 4940 41 0 3333 10 0 1000 90 100000 0 0 0 0 2 0 17.883 14.89 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed263688301.log 17268 hl-extractinstructions.txt 20170421_112005 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_9
20170421_111940 50 1 5 30 100000 50746969 0 10000 0 9625 923 0 9 10000 1 4660 4261 399 0 3333 10 0 1000 114 100000 0 0 0 0 2 0 20.185 16.547 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed50746969.log 18819 hl-extractinstructions.txt 20170421_112008 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_10
20170421_111942 50 1 5 30 100000 711283608 0 10000 0 9996 370 0 9 10000 1 4932 4561 371 0 3333 10 0 1000 117 100000 0 0 0 0 2 0 18.612 14.719 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed711283608.log 17750 hl-extractinstructions.txt 20170421_112009 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_12
20170421_111943 50 1 5 30 100000 597296547 0 10000 0 9994 34 0 9 10000 1 4942 4902 40 0 3333 10 0 1000 111 100000 0 0 0 0 2 0 18.358 14.594 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed597296547.log 17807 hl-extractinstructions.txt 20170421_112009 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_13
20170421_111941 50 1 5 30 100000 533657980 1 10000 0 2772 9999 1 9 10000 1 4216 3226 990 1 3333 10 0 1000 107 100000 0 0 0 0 2 0 21.973 18.265 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed533657980.log 20824 hl-extractinstructions.txt 20170421_112011 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_11
20170421_112005 50 1 5 30 100000 664375964 0 10000 0 9997 25 0 9 10000 1 5100 5068 32 0 3333 10 0 1000 121 100000 0 0 0 0 2 0 15.289 12.937 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed664375964.log 17236 hl-extractinstructions.txt 20170421_112028 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_14
20170421_112006 50 1 5 30 100000 258760793 0 10000 0 9635 924 0 9 10000 1 4765 4362 403 0 3333 10 0 1000 97 100000 0 0 0 0 2 0 17.722 15.188 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed258760793.log 18788 hl-extractinstructions.txt 20170421_112032 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_15
20170421_112007 50 1 5 30 100000 666549275 0 10000 0 9661 581 0 9 10000 1 4835 4771 64 0 3333 10 0 1000 104 100000 0 0 0 0 2 0 17.154 14.61 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed666549275.log 18298 hl-extractinstructions.txt 20170421_112032 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_16
20170421_112009 50 1 5 30 100000 376517787 0 10000 0 9611 1187 0 9 10000 1 4584 3905 679 0 3333 10 0 1000 123 100000 0 0 0 0 2 0 17.155 14.454 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed376517787.log 18793 hl-extractinstructions.txt 20170421_112034 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_17
20170421_112030 50 1 5 30 100000 817713633 0 10000 5660 4340 0 0 9 10000 1 5123 5123 0 0 3333 10 0 1000 103 100000 0 0 0 0 2 0 15.394 12.234 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed817713633.log 16265 hl-extractinstructions.txt 20170421_112054 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_18
20170421_112031 50 1 5 30 100000 519606501 0 10000 0 9723 485 0 9 10000 1 5063 5028 35 0 3333 10 0 1000 117 100000 0 0 0 0 2 0 17.797 14.688 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed519606501.log 17264 hl-extractinstructions.txt 20170421_112057 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_19
20170421_112036 50 1 5 50 100000 919028296 0 10000 0 9997 10 0 9 10000 1 2923 2913 10 0 3333 10 0 1000 92 100000 0 0 0 0 2 0 16.747 13.438 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed919028296.log 17745 hl-extractinstructions.txt 20170421_112101 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_1
20170421_112035 50 1 5 30 100000 792850679 0 10000 0 9725 465 0 9 10000 1 4893 4841 52 0 3333 10 0 1000 92 100000 0 0 0 0 2 0 18.403 15.485 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed792850679.log 17790 hl-extractinstructions.txt 20170421_112101 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_21
20170421_112033 50 1 5 30 100000 715258232 0 10000 0 3766 10000 0 9 10000 1 4679 4611 68 0 3333 10 0 1000 112 100000 0 0 0 0 2 0 20.107 17.063 ../hl/gl-qtr/log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed715258232.log 18797 hl-extractinstructions.txt 20170421_112102 0.5 b404a2be2529178e9f5cd54a508e21b0a31de34c_20
20170421_112037 50 1 5 50 100000 103765041 0 10000 0 9746 546 0 9 10000 1 2945 2717 228 0 3333 10 0 1000 108 100000 0 0 0 0 2 0 17.161 13.891 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed103765041.log 18261 hl-extractinstructions.txt 20170421_112102 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_2
20170421_112059 50 1 5 50 100000 141246882 0 10000 0 9741 484 0 9 10000 1 2811 2667 144 0 3333 10 0 1000 111 100000 0 0 0 0 2 0 15.150 13.016 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed141246882.log 18760 hl-extractinstructions.txt 20170421_112122 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_3
20170421_112100 50 1 5 50 100000 681028781 0 10000 0 2229 10000 0 9 10000 1 2757 2497 260 0 3333 10 0 1000 110 100000 0 0 0 0 2 0 15.727 13.219 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed681028781.log 18790 hl-extractinstructions.txt 20170421_112123 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_4
20170421_112103 50 1 5 50 100000 105731136 0 10000 0 9998 10 0 9 10000 1 2981 2963 18 0 3333 10 0 1000 113 100000 0 0 0 0 2 0 14.351 12.016 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed105731136.log 17761 hl-extractinstructions.txt 20170421_112125 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_6
20170421_112102 50 1 5 50 100000 117661523 0 10000 0 2356 10000 0 9 10000 1 2924 2707 217 0 3333 10 0 1000 123 100000 0 0 0 0 2 0 15.146 12.906 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed117661523.log 18244 hl-extractinstructions.txt 20170421_112125 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_5
20170421_112124 50 1 5 50 100000 967561224 0 10000 0 9998 179 0 9 10000 1 2932 2752 180 0 3333 10 0 1000 111 100000 0 0 0 0 2 0 14.996 12.531 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed967561224.log 17266 hl-extractinstructions.txt 20170421_112148 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_7
20170421_112126 50 1 5 50 100000 420477893 0 10000 0 9751 543 0 9 10000 1 2979 2757 222 0 3333 10 0 1000 109 100000 0 0 0 0 2 0 16.529 13.844 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed420477893.log 17769 hl-extractinstructions.txt 20170421_112150 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_8
20170421_112127 50 1 5 50 100000 263688301 0 10000 0 9811 273 0 9 10000 1 2989 2980 9 0 3333 10 0 1000 135 100000 0 0 0 0 2 0 15.895 13.297 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed263688301.log 17257 hl-extractinstructions.txt 20170421_112151 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_9
20170421_112128 50 1 5 50 100000 50746969 0 10000 0 9713 572 0 9 10000 1 2743 2521 222 0 3333 10 0 1000 97 100000 0 0 0 0 2 0 17.028 14.39 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed50746969.log 18791 hl-extractinstructions.txt 20170421_112153 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_10
20170421_112129 50 1 5 50 100000 533657980 0 10000 0 1834 10000 0 9 10000 1 2590 2019 571 0 3333 10 0 1000 127 100000 0 0 0 0 2 0 19.294 16.344 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed533657980.log 20803 hl-extractinstructions.txt 20170421_112156 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_11
20170421_112151 50 1 5 50 100000 711283608 0 10000 0 9997 214 0 9 10000 1 2902 2689 213 0 3333 10 0 1000 100 100000 0 0 0 0 2 0 15.761 13.047 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed711283608.log 17736 hl-extractinstructions.txt 20170421_112215 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_12
20170421_112152 50 1 5 50 100000 597296547 0 10000 0 9997 14 0 9 10000 1 2909 2888 21 0 3333 10 0 1000 99 100000 0 0 0 0 2 0 16.102 13.124 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed597296547.log 17785 hl-extractinstructions.txt 20170421_112216 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_13
20170421_112154 50 1 5 50 100000 664375964 0 10000 0 9994 14 0 9 10000 1 3088 3080 8 0 3333 10 0 1000 106 100000 0 0 0 0 2 0 15.373 12.469 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed664375964.log 17217 hl-extractinstructions.txt 20170421_112217 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_14
20170421_112155 50 1 5 50 100000 258760793 0 10000 0 9714 600 0 9 10000 1 2903 2667 236 0 3333 10 0 1000 106 100000 0 0 0 0 2 0 16.486 13.656 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed258760793.log 18771 hl-extractinstructions.txt 20170421_112220 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_15
20170421_112156 50 1 5 50 100000 666549275 0 10000 0 9745 347 0 9 10000 1 2927 2895 32 0 3333 10 0 1000 81 100000 0 0 0 0 2 0 15.900 13.156 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed666549275.log 18276 hl-extractinstructions.txt 20170421_112220 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_16
20170421_112219 50 1 5 50 100000 817713633 0 10000 7046 2954 0 0 9 10000 1 3150 3150 0 0 3333 10 0 1000 108 100000 0 0 0 0 2 0 13.470 10.875 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed817713633.log 16251 hl-extractinstructions.txt 20170421_112240 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_18
20170421_112218 50 1 5 50 100000 376517787 0 10000 0 9731 779 0 9 10000 1 2879 2408 471 0 3333 10 0 1000 96 100000 0 0 0 0 2 0 16.713 14.25 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed376517787.log 18772 hl-extractinstructions.txt 20170421_112242 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_17
20170421_112221 50 1 5 50 100000 519606501 0 10000 0 9787 290 0 9 10000 1 3046 3034 12 0 3333 10 0 1000 110 100000 0 0 0 0 2 0 14.976 12.53 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed519606501.log 17247 hl-extractinstructions.txt 20170421_112244 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_19
20170421_112223 50 1 5 50 100000 792850679 0 10000 0 9806 290 0 9 10000 1 2995 2959 36 0 3333 10 0 1000 83 100000 0 0 0 0 2 0 14.890 12.172 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed792850679.log 17771 hl-extractinstructions.txt 20170421_112246 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_21
20170421_112222 50 1 5 50 100000 715258232 0 10000 0 2475 10000 0 9 10000 1 2812 2776 36 0 3333 10 0 1000 135 100000 0 0 0 0 2 0 16.353 13.875 ../hl/gl-qtr/log/doc50cop5shlf1lif50_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed715258232.log 18771 hl-extractinstructions.txt 20170421_112246 0.5 6fa122e3d9048b42de3749be74c1799f578f844b_20
20170421_112245 50 1 5 100 100000 919028296 0 10000 0 9998 5 0 9 10000 1 1514 1508 6 0 3333 10 0 1000 110 100000 0 0 0 0 2 0 13.920 11.563 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed919028296.log 17758 hl-extractinstructions.txt 20170421_112306 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_1
20170421_112246 50 1 5 100 100000 103765041 0 10000 0 9855 269 0 9 10000 1 1479 1365 114 0 3333 10 0 1000 98 100000 0 0 0 0 2 0 15.129 12.766 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed103765041.log 18283 hl-extractinstructions.txt 20170421_112309 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_2
20170421_112247 50 1 5 100 100000 141246882 0 10000 0 9857 237 0 9 10000 1 1376 1310 66 0 3333 10 0 1000 115 100000 0 0 0 0 2 0 15.701 13.171 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed141246882.log 18762 hl-extractinstructions.txt 20170421_112311 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_3
20170421_112248 50 1 5 100 100000 681028781 0 10000 0 1233 10000 0 9 10000 1 1404 1302 102 0 3333 10 0 1000 113 100000 0 0 0 0 2 0 16.590 13.688 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed681028781.log 18803 hl-extractinstructions.txt 20170421_112313 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_4
20170421_112249 50 1 5 100 100000 117661523 0 10000 0 1208 10000 0 9 10000 1 1394 1287 107 0 3333 10 0 1000 103 100000 0 0 0 0 2 0 15.539 12.688 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed117661523.log 18251 hl-extractinstructions.txt 20170421_112313 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_5
20170421_112302 50 1 5 100 100000 105731136 0 10000 0 9998 3 0 9 10000 1 1424 1422 2 0 3333 10 0 1000 112 100000 0 0 0 0 2 0 11.045 8.734 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed105731136.log 17762 hl-extractinstructions.txt 20170421_112321 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_6
20170421_112313 50 1 5 100 100000 967561224 0 10000 0 9999 107 0 9 10000 1 1490 1382 108 0 3333 10 0 1000 121 100000 0 0 0 0 2 0 12.024 10.016 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed967561224.log 17273 hl-extractinstructions.txt 20170421_112333 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_7
20170421_112314 50 1 5 100 100000 420477893 0 10000 0 9884 253 0 9 10000 1 1498 1380 118 0 3333 10 0 1000 98 100000 0 0 0 0 2 0 13.391 11.359 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed420477893.log 17781 hl-extractinstructions.txt 20170421_112335 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_8
20170421_112315 50 1 5 100 100000 263688301 0 10000 0 9878 144 0 9 10000 1 1486 1486 0 0 3333 10 0 1000 92 100000 0 0 0 0 2 0 12.783 10.625 ../hl/gl-qtr/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf3333i10d0m1000_sh0i0s0m0_seed263688301.log 17262 hl-extractinstructions.txt 20170421_112336 0.5 442d2c9416045bfcf1604a0dcc17e49ff2f651fa_9
