timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150514_181623 50 8 3 100000 105731136 1894 10000 0 460 7646 1894 0 0 0 0 0 0 0 0 10 0 0 0 397.773 297.791 ../q3/./log/doc50cop8lif3_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 20867068 q3-extractinstructions-01.txt 20150514_182511 0.5 554fe34477683917c0a31574
20150514_181634 50 8 3 100000 967561224 1845 10000 0 474 7681 1845 0 0 0 0 0 0 0 0 10 0 0 0 391.087 292.985 ../q3/./log/doc50cop8lif3_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 20800898 q3-extractinstructions-01.txt 20150514_182514 0.5 554fe34477683917c0a31575
20150514_181734 50 8 3 100000 420477893 1931 10000 0 452 7617 1931 0 0 0 0 0 0 0 0 10 0 0 0 391.883 291.612 ../q3/./log/doc50cop8lif3_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 20904873 q3-extractinstructions-01.txt 20150514_182615 0.5 554fe34477683917c0a31576
20150514_185355 50 8 3 100000 263688301 1883 10000 0 487 7630 1883 0 0 0 0 0 0 0 0 10 0 0 0 373.870 277.011 ../q3/./log/doc50cop8lif3_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 20843801 q3-extractinstructions.txt 20150514_190224 0.5 554fe34477683917c0a31577
20150514_185400 50 8 3 100000 50746969 1883 10000 0 436 7681 1883 0 0 0 0 0 0 0 0 10 0 0 0 375.978 281.831 ../q3/./log/doc50cop8lif3_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 20877209 q3-extractinstructions.txt 20150514_190232 0.5 554fe34477683917c0a31578
20150514_185405 50 8 3 100000 533657980 1857 10000 0 478 7665 1857 0 0 0 0 0 0 0 0 10 0 0 0 389.809 288.025 ../q3/./log/doc50cop8lif3_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 20859500 q3-extractinstructions.txt 20150514_190250 0.5 554fe34477683917c0a31579
20150514_185410 50 10 3 100000 919028296 1220 10000 0 289 8491 1220 0 0 0 0 0 0 0 0 10 0 0 0 484.063 363.264 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 25678277 q3-extractinstructions.txt 20150514_190459 0.5 554fe34477683917c0a3157a
20150514_185415 50 10 3 100000 103765041 1235 10000 0 262 8503 1235 0 0 0 0 0 0 0 0 10 0 0 0 482.872 361.642 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 25736286 q3-extractinstructions.txt 20150514_190503 0.5 554fe34477683917c0a3157b
20150514_185421 50 10 3 100000 141246882 1232 10000 0 259 8509 1232 0 0 0 0 0 0 0 0 10 0 0 0 485.373 361.049 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 25668598 q3-extractinstructions.txt 20150514_190510 0.5 554fe34477683917c0a3157c
20150514_185431 50 10 3 100000 117661523 1246 10000 0 238 8516 1246 0 0 0 0 0 0 0 0 10 0 0 0 490.779 366.337 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 25758143 q3-extractinstructions.txt 20150514_190526 0.5 554fe34477683917c0a3157e
20150514_185426 50 10 3 100000 681028781 1236 10000 0 296 8468 1236 0 0 0 0 0 0 0 0 10 0 0 0 517.726 370.861 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 25700900 q3-extractinstructions.txt 20150514_190550 0.5 554fe34477683917c0a3157d
20150514_190533 50 1 5 100000 919028296 6229 10000 3771 0 0 6229 0 0 0 0 0 0 0 0 10 0 0 0 38.841 22.448 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 3019872 q3-extractinstructions.txt 20150514_190631 0.5 554fe34477683917c0a315a6
20150514_190558 50 1 5 100000 103765041 6327 10000 3673 0 0 6327 0 0 0 0 0 0 0 0 10 0 0 0 39.376 21.903 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 3060668 q3-extractinstructions.txt 20150514_190657 0.5 554fe34477683917c0a315a7
20150514_190644 50 1 5 100000 141246882 6277 10000 3723 0 0 6277 0 0 0 0 0 0 0 0 10 0 0 0 38.979 21.762 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 3045780 q3-extractinstructions.txt 20150514_190743 0.5 554fe34477683917c0a315a8
20150514_190710 50 1 5 100000 681028781 6354 10000 3646 0 0 6354 0 0 0 0 0 0 0 0 10 0 0 0 39.990 22.886 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 3078361 q3-extractinstructions.txt 20150514_190810 0.5 554fe34477683917c0a315a9
20150514_190755 50 1 5 100000 117661523 6293 10000 3707 0 0 6293 0 0 0 0 0 0 0 0 10 0 0 0 39.837 22.167 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 3046413 q3-extractinstructions.txt 20150514_190855 0.5 554fe34477683917c0a315aa
20150514_190820 50 1 5 100000 105731136 6321 10000 3679 0 0 6321 0 0 0 0 0 0 0 0 10 0 0 0 39.798 22.23 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 3059809 q3-extractinstructions.txt 20150514_190920 0.5 554fe34477683917c0a315ab
20150514_190906 50 1 5 100000 967561224 6243 10000 3757 0 0 6243 0 0 0 0 0 0 0 0 10 0 0 0 39.620 22.496 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 3020371 q3-extractinstructions.txt 20150514_191005 0.5 554fe34477683917c0a315ac
20150514_190931 50 1 5 100000 420477893 6300 10000 3700 0 0 6300 0 0 0 0 0 0 0 0 10 0 0 0 40.141 22.9 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 3051805 q3-extractinstructions.txt 20150514_191031 0.5 554fe34477683917c0a315ad
20150514_191017 50 1 5 100000 263688301 6282 10000 3718 0 0 6282 0 0 0 0 0 0 0 0 10 0 0 0 39.877 22.745 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 3039912 q3-extractinstructions.txt 20150514_191116 0.5 554fe34477683917c0a315ae
20150514_191042 50 1 5 100000 50746969 6275 10000 3725 0 0 6275 0 0 0 0 0 0 0 0 10 0 0 0 40.011 23.009 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 3041130 q3-extractinstructions.txt 20150514_191142 0.5 554fe34477683917c0a315af
20150514_191127 50 1 5 100000 533657980 6328 10000 3672 0 0 6328 0 0 0 0 0 0 0 0 10 0 0 0 42.611 24.913 ../q3/./log/doc50cop1lif5_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 3061490 q3-extractinstructions.txt 20150514_191231 0.5 554fe34477683917c0a315b0
20150514_191153 50 2 5 100000 919028296 3970 10000 1349 4681 0 3970 0 0 0 0 0 0 0 0 10 0 0 0 75.716 48.313 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 5077696 q3-extractinstructions.txt 20150514_191340 0.5 554fe34477683917c0a315b1
20150514_190236 50 10 3 100000 967561224 1258 10000 0 292 8450 1258 0 0 0 0 0 0 0 0 10 0 0 0 510.604 365.588 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 25713287 q3-extractinstructions.txt 20150514_191353 0.5 554fe34477683917c0a31580
20150514_190231 50 10 3 100000 105731136 1227 10000 0 266 8507 1227 0 0 0 0 0 0 0 0 10 0 0 0 523.741 368.599 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 25733257 q3-extractinstructions.txt 20150514_191401 0.5 554fe34477683917c0a3157f
20150514_190302 50 10 3 100000 420477893 1234 10000 0 244 8522 1234 0 0 0 0 0 0 0 0 10 0 0 0 501.146 365.916 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 25749741 q3-extractinstructions.txt 20150514_191410 0.5 554fe34477683917c0a31581
20150514_191238 50 2 5 100000 103765041 3949 10000 1347 4704 0 3949 0 0 0 0 0 0 0 0 10 0 0 0 77.904 47.782 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 5062169 q3-extractinstructions.txt 20150514_191427 0.5 554fe34477683917c0a315b2
20150514_191344 50 2 5 100000 141246882 3980 10000 1382 4638 0 3980 0 0 0 0 0 0 0 0 10 0 0 0 75.789 48.329 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 5066528 q3-extractinstructions.txt 20150514_191531 0.5 554fe34477683917c0a315b3
20150514_191359 50 2 5 100000 681028781 4039 10000 1322 4639 0 4039 0 0 0 0 0 0 0 0 10 0 0 0 75.128 47.377 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 5118131 q3-extractinstructions.txt 20150514_191546 0.5 554fe34477683917c0a315b4
20150514_191414 50 2 5 100000 117661523 3961 10000 1385 4654 0 3961 0 0 0 0 0 0 0 0 10 0 0 0 73.447 47.174 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 5054282 q3-extractinstructions.txt 20150514_191559 0.5 554fe34477683917c0a315b5
20150514_191420 50 2 5 100000 105731136 4019 10000 1323 4658 0 4019 0 0 0 0 0 0 0 0 10 0 0 0 74.015 47.362 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 5109238 q3-extractinstructions.txt 20150514_191605 0.5 554fe34477683917c0a315b6
20150514_190508 50 10 3 100000 263688301 1278 10000 0 259 8463 1278 0 0 0 0 0 0 0 0 10 0 0 0 492.704 366.244 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 25786573 q3-extractinstructions.txt 20150514_191605 0.5 554fe34477683917c0a31582
20150514_190513 50 10 3 100000 50746969 1283 10000 0 248 8469 1283 0 0 0 0 0 0 0 0 10 0 0 0 492.423 365.464 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 25764232 q3-extractinstructions.txt 20150514_191608 0.5 554fe34477683917c0a31583
20150514_190518 50 10 3 100000 533657980 1187 10000 0 266 8547 1187 0 0 0 0 0 0 0 0 10 0 0 0 493.405 363.405 ../q3/./log/doc50cop10lif3_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 25700881 q3-extractinstructions.txt 20150514_191614 0.5 554fe34477683917c0a31584
20150514_191435 50 2 5 100000 967561224 3898 10000 1380 4722 0 3898 0 0 0 0 0 0 0 0 10 0 0 0 75.124 47.987 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 5043168 q3-extractinstructions.txt 20150514_191618 0.5 554fe34477683917c0a315b7
20150514_191541 50 2 5 100000 420477893 4025 10000 1299 4676 0 4025 0 0 0 0 0 0 0 0 10 0 0 0 68.219 42.838 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 5114728 q3-extractinstructions.txt 20150514_191720 0.5 554fe34477683917c0a315b8
20150514_191556 50 2 5 100000 263688301 4007 10000 1356 4637 0 4007 0 0 0 0 0 0 0 0 10 0 0 0 66.603 42.198 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 5087664 q3-extractinstructions.txt 20150514_191732 0.5 554fe34477683917c0a315b9
20150514_191611 50 2 5 100000 50746969 3961 10000 1366 4673 0 3961 0 0 0 0 0 0 0 0 10 0 0 0 69.100 42.541 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 5067382 q3-extractinstructions.txt 20150514_191750 0.5 554fe34477683917c0a315ba
20150514_191616 50 2 5 100000 533657980 3961 10000 1376 4663 0 3961 0 0 0 0 0 0 0 0 10 0 0 0 69.785 42.915 ../q3/./log/doc50cop2lif5_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 5058121 q3-extractinstructions.txt 20150514_191756 0.5 554fe34477683917c0a315bb
20150514_191621 50 3 5 100000 919028296 2531 10000 491 2604 4374 2531 0 0 0 0 0 0 0 0 10 0 0 0 97.154 65.13 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 6982100 q3-extractinstructions.txt 20150514_191840 0.5 554fe34477683917c0a315bc
20150514_191626 50 3 5 100000 103765041 2431 10000 489 2629 4451 2431 0 0 0 0 0 0 0 0 10 0 0 0 102.331 66.348 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 6942614 q3-extractinstructions.txt 20150514_191851 0.5 554fe34477683917c0a315bd
20150514_191632 50 3 5 100000 141246882 2561 10000 529 2602 4308 2561 0 0 0 0 0 0 0 0 10 0 0 0 98.264 65.506 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 6966425 q3-extractinstructions.txt 20150514_191853 0.5 554fe34477683917c0a315be
20150514_191637 50 3 5 100000 681028781 2572 10000 474 2491 4463 2572 0 0 0 0 0 0 0 0 10 0 0 0 98.888 65.24 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 7035695 q3-extractinstructions.txt 20150514_191858 0.5 554fe34477683917c0a315bf
20150514_191732 50 3 5 100000 117661523 2501 10000 546 2642 4311 2501 0 0 0 0 0 0 0 0 10 0 0 0 104.118 67.251 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 6918404 q3-extractinstructions.txt 20150514_191959 0.5 554fe34477683917c0a315c0
20150514_191737 50 3 5 100000 105731136 2454 10000 469 2545 4532 2454 0 0 0 0 0 0 0 0 10 0 0 0 99.741 65.723 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 6984525 q3-extractinstructions.txt 20150514_192000 0.5 554fe34477683917c0a315c1
20150514_191803 50 3 5 100000 967561224 2447 10000 488 2588 4477 2447 0 0 0 0 0 0 0 0 10 0 0 0 102.606 67.58 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 6963052 q3-extractinstructions.txt 20150514_192027 0.5 554fe34477683917c0a315c2
20150514_191808 50 3 5 100000 420477893 2552 10000 454 2495 4499 2552 0 0 0 0 0 0 0 0 10 0 0 0 101.365 68.47 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 7044984 q3-extractinstructions.txt 20150514_192032 0.5 554fe34477683917c0a315c3
20150514_191843 50 3 5 100000 263688301 2547 10000 495 2543 4415 2547 0 0 0 0 0 0 0 0 10 0 0 0 100.310 66.441 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 6997654 q3-extractinstructions.txt 20150514_192106 0.5 554fe34477683917c0a315c4
20150514_191858 50 3 5 100000 50746969 2570 10000 502 2523 4405 2570 0 0 0 0 0 0 0 0 10 0 0 0 100.105 66.627 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 7013299 q3-extractinstructions.txt 20150514_192122 0.5 554fe34477683917c0a315c5
20150514_191904 50 3 5 100000 533657980 2530 10000 478 2498 4494 2530 0 0 0 0 0 0 0 0 10 0 0 0 99.289 66.567 ../q3/./log/doc50cop3lif5_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 7023892 q3-extractinstructions.txt 20150514_192126 0.5 554fe34477683917c0a315c6
20150514_191909 50 4 5 100000 919028296 1598 10000 192 4492 3718 1598 0 0 0 0 0 0 0 0 10 0 0 0 134.896 92.196 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 8854892 q3-extractinstructions.txt 20150514_192216 0.5 554fe34477683917c0a315c7
20150514_192004 50 4 5 100000 103765041 1571 10000 181 4528 3720 1571 0 0 0 0 0 0 0 0 10 0 0 0 134.772 91.869 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 8842960 q3-extractinstructions.txt 20150514_192312 0.5 554fe34477683917c0a315c8
20150514_192009 50 4 5 100000 141246882 1551 10000 196 4633 3620 1551 0 0 0 0 0 0 0 0 10 0 0 0 131.851 89.887 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 8796554 q3-extractinstructions.txt 20150514_192314 0.5 554fe34477683917c0a315c9
20150514_192035 50 4 5 100000 681028781 1550 10000 179 4566 3705 1550 0 0 0 0 0 0 0 0 10 0 0 0 130.923 88.233 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 8835009 q3-extractinstructions.txt 20150514_192339 0.5 554fe34477683917c0a315ca
20150514_192040 50 4 5 100000 117661523 1617 10000 207 4509 3667 1617 0 0 0 0 0 0 0 0 10 0 0 0 131.517 89.233 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 8838724 q3-extractinstructions.txt 20150514_192344 0.5 554fe34477683917c0a315cb
20150514_192115 50 4 5 100000 105731136 1660 10000 190 4451 3699 1660 0 0 0 0 0 0 0 0 10 0 0 0 132.732 89.622 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 8913943 q3-extractinstructions.txt 20150514_192421 0.5 554fe34477683917c0a315cc
20150514_192130 50 4 5 100000 967561224 1588 10000 165 4575 3672 1588 0 0 0 0 0 0 0 0 10 0 0 0 133.120 89.45 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 8862543 q3-extractinstructions.txt 20150514_192436 0.5 554fe34477683917c0a315cd
20150514_192136 50 4 5 100000 420477893 1571 10000 154 4477 3798 1571 0 0 0 0 0 0 0 0 10 0 0 0 132.920 89.716 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 8899478 q3-extractinstructions.txt 20150514_192442 0.5 554fe34477683917c0a315ce
20150514_192221 50 4 5 100000 263688301 1637 10000 175 4509 3679 1637 0 0 0 0 0 0 0 0 10 0 0 0 134.430 91.26 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 8890112 q3-extractinstructions.txt 20150514_192533 0.5 554fe34477683917c0a315cf
20150514_192317 50 4 5 100000 50746969 1626 10000 178 4504 3692 1626 0 0 0 0 0 0 0 0 10 0 0 0 139.730 92.041 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 8894078 q3-extractinstructions.txt 20150514_192635 0.5 554fe34477683917c0a315d0
20150514_192322 50 4 5 100000 533657980 1613 10000 174 4533 3680 1613 0 0 0 0 0 0 0 0 10 0 0 0 141.073 94.318 ../q3/./log/doc50cop4lif5_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 8873514 q3-extractinstructions.txt 20150514_192641 0.5 554fe34477683917c0a315d1
20150514_192347 50 5 5 100000 919028296 1036 10000 71 2563 6330 1036 0 0 0 0 0 0 0 0 10 0 0 0 186.902 123.193 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 10738399 q3-extractinstructions.txt 20150514_192805 0.5 554fe34477683917c0a315d2
20150514_192352 50 5 5 100000 103765041 987 10000 46 2634 6333 987 0 0 0 0 0 0 0 0 10 0 0 0 181.431 121.884 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 10717244 q3-extractinstructions.txt 20150514_192805 0.5 554fe34477683917c0a315d3
20150514_192428 50 5 5 100000 141246882 1015 10000 86 2684 6215 1015 0 0 0 0 0 0 0 0 10 0 0 0 191.370 122.834 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 10661613 q3-extractinstructions.txt 20150514_192849 0.5 554fe34477683917c0a315d4
20150514_192443 50 5 5 100000 681028781 1046 10000 54 2510 6390 1046 0 0 0 0 0 0 0 0 10 0 0 0 206.001 127.609 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 10772334 q3-extractinstructions.txt 20150514_192920 0.5 554fe34477683917c0a315d5
20150514_192448 50 5 5 100000 117661523 961 10000 85 2563 6391 961 0 0 0 0 0 0 0 0 10 0 0 0 204.507 126.751 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 10680772 q3-extractinstructions.txt 20150514_192923 0.5 554fe34477683917c0a315d6
20150514_192544 50 5 5 100000 105731136 980 10000 71 2483 6466 980 0 0 0 0 0 0 0 0 10 0 0 0 190.556 123.989 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 10750504 q3-extractinstructions.txt 20150514_193006 0.5 554fe34477683917c0a315d7
20150514_192641 50 5 5 100000 967561224 983 10000 65 2596 6356 983 0 0 0 0 0 0 0 0 10 0 0 0 190.704 124.036 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 10702420 q3-extractinstructions.txt 20150514_193104 0.5 554fe34477683917c0a315d8
20150514_192646 50 5 5 100000 420477893 1045 10000 75 2538 6342 1045 0 0 0 0 0 0 0 0 10 0 0 0 196.842 124.427 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 10762087 q3-extractinstructions.txt 20150514_193116 0.5 554fe34477683917c0a315d9
20150514_192811 50 5 5 100000 263688301 1047 10000 65 2587 6301 1047 0 0 0 0 0 0 0 0 10 0 0 0 198.182 125.237 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 10760374 q3-extractinstructions.txt 20150514_193242 0.5 554fe34477683917c0a315da
20150514_192817 50 5 5 100000 50746969 965 10000 65 2570 6400 965 0 0 0 0 0 0 0 0 10 0 0 0 220.463 129.09 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 10729234 q3-extractinstructions.txt 20150514_193310 0.5 554fe34477683917c0a315db
20150514_192903 50 5 5 100000 533657980 1015 10000 73 2621 6291 1015 0 0 0 0 0 0 0 0 10 0 0 0 199.363 127.077 ../q3/./log/doc50cop5lif5_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 10710526 q3-extractinstructions.txt 20150514_193334 0.5 554fe34477683917c0a315dc
20150514_192927 50 8 5 100000 919028296 251 10000 5 3475 6269 251 0 0 0 0 0 0 0 0 10 0 0 0 317.289 201.241 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 16298863 q3-extractinstructions.txt 20150514_193636 0.5 554fe34477683917c0a315dd
20150514_192933 50 8 5 100000 103765041 257 10000 1 3324 6418 257 0 0 0 0 0 0 0 0 10 0 0 0 333.732 202.302 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 16383133 q3-extractinstructions.txt 20150514_193658 0.5 554fe34477683917c0a315de
20150514_193019 50 8 5 100000 141246882 233 10000 3 3350 6414 233 0 0 0 0 0 0 0 0 10 0 0 0 320.064 200.82 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 16338989 q3-extractinstructions.txt 20150514_193730 0.5 554fe34477683917c0a315df
20150514_193130 50 8 5 100000 117661523 252 10000 2 3352 6394 252 0 0 0 0 0 0 0 0 10 0 0 0 314.699 202.396 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 16328769 q3-extractinstructions.txt 20150514_193834 0.5 554fe34477683917c0a315e1
20150514_193114 50 8 5 100000 681028781 224 10000 3 3347 6426 224 0 0 0 0 0 0 0 0 10 0 0 0 332.663 204.002 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 16401813 q3-extractinstructions.txt 20150514_193837 0.5 554fe34477683917c0a315e0
20150514_193256 50 8 5 100000 105731136 259 10000 4 3337 6400 259 0 0 0 0 0 0 0 0 10 0 0 0 310.885 203.067 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed105731136.log 16373877 q3-extractinstructions.txt 20150514_193957 0.5 554fe34477683917c0a315e2
20150514_193321 50 8 5 100000 967561224 223 10000 5 3323 6449 223 0 0 0 0 0 0 0 0 10 0 0 0 334.907 205.157 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed967561224.log 16337683 q3-extractinstructions.txt 20150514_194046 0.5 554fe34477683917c0a315e3
20150514_193337 50 8 5 100000 420477893 237 10000 2 3267 6494 237 0 0 0 0 0 0 0 0 10 0 0 0 321.916 205.796 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed420477893.log 16446680 q3-extractinstructions.txt 20150514_194050 0.5 554fe34477683917c0a315e4
20150514_193643 50 8 5 100000 263688301 238 10000 6 3289 6467 238 0 0 0 0 0 0 0 0 10 0 0 0 298.650 201.225 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed263688301.log 16372207 q3-extractinstructions.txt 20150514_194332 0.5 554fe34477683917c0a315e5
20150514_193709 50 8 5 100000 50746969 264 10000 3 3263 6470 264 0 0 0 0 0 0 0 0 10 0 0 0 290.883 199.151 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed50746969.log 16429772 q3-extractinstructions.txt 20150514_194350 0.5 554fe34477683917c0a315e6
20150514_193734 50 8 5 100000 533657980 268 10000 3 3376 6353 268 0 0 0 0 0 0 0 0 10 0 0 0 289.726 200.477 ../q3/./log/doc50cop8lif5_af0s1tTOTAL_gf0i10d0m0_seed533657980.log 16345372 q3-extractinstructions.txt 20150514_194414 0.5 554fe34477683917c0a315e7
20150514_193840 50 10 5 100000 919028296 106 10000 0 2911 6983 106 0 0 0 0 0 0 0 0 10 0 0 0 360.828 249.476 ../q3/./log/doc50cop10lif5_af0s1tTOTAL_gf0i10d0m0_seed919028296.log 20160877 q3-extractinstructions.txt 20150514_194656 0.5 554fe34477683917c0a315e8
20150514_193845 50 10 5 100000 103765041 87 10000 1 2867 7045 87 0 0 0 0 0 0 0 0 10 0 0 0 369.179 253.127 ../q3/./log/doc50cop10lif5_af0s1tTOTAL_gf0i10d0m0_seed103765041.log 20177928 q3-extractinstructions.txt 20150514_194710 0.5 554fe34477683917c0a315e9
20150514_194012 50 10 5 100000 141246882 98 10000 1 2961 6940 98 0 0 0 0 0 0 0 0 10 0 0 0 375.379 252.83 ../q3/./log/doc50cop10lif5_af0s1tTOTAL_gf0i10d0m0_seed141246882.log 20127053 q3-extractinstructions.txt 20150514_194837 0.5 554fe34477683917c0a315ea
20150514_194056 50 10 5 100000 681028781 98 10000 0 2901 7001 98 0 0 0 0 0 0 0 0 10 0 0 0 364.294 250.678 ../q3/./log/doc50cop10lif5_af0s1tTOTAL_gf0i10d0m0_seed681028781.log 20242288 q3-extractinstructions.txt 20150514_194909 0.5 554fe34477683917c0a315eb
20150514_194102 50 10 5 100000 117661523 100 10000 0 2850 7050 100 0 0 0 0 0 0 0 0 10 0 0 0 362.947 251.098 ../q3/./log/doc50cop10lif5_af0s1tTOTAL_gf0i10d0m0_seed117661523.log 20221642 q3-extractinstructions.txt 20150514_194913 0.5 554fe34477683917c0a315ec
