timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150610_114129 500 10 1 1000 100000 50746969 494 10000 9506 0 0 494 0 0 0 0 0 0 0 0 50 100 0 0 2.395 0.265 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 203488 q3-extractinstructions.txt 20150610_114138 0.5 557766a77768391ad82d0056
20150610_114134 500 10 1 1000 100000 533657980 503 10000 9497 0 0 503 0 0 0 0 0 0 0 0 50 100 0 0 2.466 0.311 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 214418 q3-extractinstructions.txt 20150610_114143 0.5 557766a77768391ad82d0057
20150610_114139 500 10 2 1000 100000 919028296 27 10000 9035 938 0 27 0 0 0 0 0 0 0 0 50 100 0 0 3.726 0.67 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 333346 q3-extractinstructions.txt 20150610_114150 0.5 557766a77768391ad82d0058
20150610_114145 500 10 2 1000 100000 103765041 23 10000 9040 937 0 23 0 0 0 0 0 0 0 0 50 100 0 0 3.727 0.561 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 331182 q3-extractinstructions.txt 20150610_114155 0.5 557766a77768391ad82d0059
20150610_114150 500 10 2 1000 100000 141246882 19 10000 9054 927 0 19 0 0 0 0 0 0 0 0 50 100 0 0 3.725 0.468 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 325929 q3-extractinstructions.txt 20150610_114200 0.5 557766a77768391ad82d005a
20150610_114155 500 10 2 1000 100000 681028781 18 10000 9032 950 0 18 0 0 0 0 0 0 0 0 50 100 0 0 3.764 0.546 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 334590 q3-extractinstructions.txt 20150610_114205 0.5 557766a77768391ad82d005b
20150610_114200 500 10 2 1000 100000 117661523 32 10000 9064 904 0 32 0 0 0 0 0 0 0 0 50 100 0 0 3.750 0.53 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 327804 q3-extractinstructions.txt 20150610_114210 0.5 557766a77768391ad82d005c
20150610_114205 500 10 2 1000 100000 105731136 28 10000 9111 861 0 28 0 0 0 0 0 0 0 0 50 100 0 0 3.691 0.608 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 313593 q3-extractinstructions.txt 20150610_114215 0.5 557766a77768391ad82d005d
20150610_114210 500 10 2 1000 100000 967561224 21 10000 9065 914 0 21 0 0 0 0 0 0 0 0 50 100 0 0 3.723 0.64 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 330189 q3-extractinstructions.txt 20150610_114220 0.5 557766a77768391ad82d005e
20150610_114215 500 10 2 1000 100000 420477893 39 10000 9061 900 0 39 0 0 0 0 0 0 0 0 50 100 0 0 3.814 0.577 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 333465 q3-extractinstructions.txt 20150610_114226 0.5 557766a77768391ad82d005f
20150610_114220 500 10 2 1000 100000 263688301 21 10000 9082 897 0 21 0 0 0 0 0 0 0 0 50 100 0 0 3.688 0.592 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 320379 q3-extractinstructions.txt 20150610_114230 0.5 557766a77768391ad82d0060
20150610_114226 500 10 2 1000 100000 50746969 18 10000 9027 955 0 18 0 0 0 0 0 0 0 0 50 100 0 0 3.814 0.608 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 334583 q3-extractinstructions.txt 20150610_114236 0.5 557766a77768391ad82d0061
20150610_114230 500 10 2 1000 100000 533657980 22 10000 9016 962 0 22 0 0 0 0 0 0 0 0 50 100 0 0 3.833 0.609 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 343795 q3-extractinstructions.txt 20150610_114241 0.5 557766a77768391ad82d0062
20150610_114236 500 10 3 1000 100000 919028296 5 10000 8582 1341 72 5 0 0 0 0 0 0 0 0 50 100 0 0 5.386 1.076 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 493142 q3-extractinstructions.txt 20150610_114248 0.5 557766a77768391ad82d0063
20150610_114241 500 10 3 1000 100000 103765041 1 10000 8603 1334 62 1 0 0 0 0 0 0 0 0 50 100 0 0 5.252 0.952 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 486926 q3-extractinstructions.txt 20150610_114253 0.5 557766a77768391ad82d0064
20150610_114246 500 10 3 1000 100000 141246882 1 10000 8631 1292 76 1 0 0 0 0 0 0 0 0 50 100 0 0 5.354 0.795 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 475608 q3-extractinstructions.txt 20150610_114258 0.5 557766a77768391ad82d0065
20150610_114251 500 10 3 1000 100000 681028781 1 10000 8583 1349 67 1 0 0 0 0 0 0 0 0 50 100 0 0 5.309 0.858 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 494789 q3-extractinstructions.txt 20150610_114303 0.5 557766a77768391ad82d0066
20150610_114256 500 10 3 1000 100000 117661523 0 10000 8662 1272 66 0 0 0 0 0 0 0 0 0 50 100 0 0 5.155 1.077 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 468545 q3-extractinstructions.txt 20150610_114308 0.5 557766a77768391ad82d0067
20150610_114301 500 10 3 1000 100000 105731136 1 10000 8662 1271 66 1 0 0 0 0 0 0 0 0 50 100 0 0 5.209 0.968 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 468616 q3-extractinstructions.txt 20150610_114313 0.5 557766a77768391ad82d0068
20150610_114306 500 10 3 1000 100000 967561224 0 10000 8646 1281 73 0 0 0 0 0 0 0 0 0 50 100 0 0 5.280 0.873 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 480881 q3-extractinstructions.txt 20150610_114319 0.5 557766a77768391ad82d0069
20150610_114311 500 10 3 1000 100000 420477893 1 10000 8614 1315 70 1 0 0 0 0 0 0 0 0 50 100 0 0 5.246 0.905 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 482520 q3-extractinstructions.txt 20150610_114324 0.5 557766a77768391ad82d006a
20150610_114316 500 10 3 1000 100000 263688301 0 10000 8636 1297 67 0 0 0 0 0 0 0 0 0 50 100 0 0 5.186 0.92 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 473875 q3-extractinstructions.txt 20150610_114329 0.5 557766a77768391ad82d006b
20150610_114322 500 10 3 1000 100000 50746969 0 10000 8587 1346 67 0 0 0 0 0 0 0 0 0 50 100 0 0 5.294 0.765 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 489268 q3-extractinstructions.txt 20150610_114334 0.5 557766a77768391ad82d006c
20150610_114327 500 10 3 1000 100000 533657980 0 10000 8565 1358 77 0 0 0 0 0 0 0 0 0 50 100 0 0 5.412 0.998 ../q3/./log/doc500cop3shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 499296 q3-extractinstructions.txt 20150610_114340 0.5 557766a77768391ad82d006d
20150610_114332 500 10 4 1000 100000 919028296 0 10000 8193 1806 1 0 0 0 0 0 0 0 0 0 50 100 0 0 6.857 1.264 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 630618 q3-extractinstructions.txt 20150610_114346 0.5 557766a77768391ad82d006e
20150610_114337 500 10 4 1000 100000 103765041 0 10000 8191 1806 3 0 0 0 0 0 0 0 0 0 50 100 0 0 6.855 1.186 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 636107 q3-extractinstructions.txt 20150610_114352 0.5 557766a77768391ad82d006f
20150610_114342 500 10 4 1000 100000 141246882 0 10000 8217 1778 5 0 0 0 0 0 0 0 0 0 50 100 0 0 6.606 1.139 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 630486 q3-extractinstructions.txt 20150610_114356 0.5 557766a77768391ad82d0070
20150610_114347 500 10 4 1000 100000 681028781 0 10000 8152 1845 3 0 0 0 0 0 0 0 0 0 50 100 0 0 6.728 1.217 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 649202 q3-extractinstructions.txt 20150610_114402 0.5 557766a77768391ad82d0071
20150610_114352 500 10 4 1000 100000 117661523 0 10000 8205 1793 2 0 0 0 0 0 0 0 0 0 50 100 0 0 6.721 1.201 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 629311 q3-extractinstructions.txt 20150610_114407 0.5 557766a77768391ad82d0072
20150610_114358 500 10 4 1000 100000 105731136 0 10000 8219 1775 6 0 0 0 0 0 0 0 0 0 50 100 0 0 6.804 1.263 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 629941 q3-extractinstructions.txt 20150610_114412 0.5 557766a77768391ad82d0073
20150610_114403 500 10 4 1000 100000 967561224 0 10000 8211 1784 5 0 0 0 0 0 0 0 0 0 50 100 0 0 6.794 1.279 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 638368 q3-extractinstructions.txt 20150610_114417 0.5 557766a77768391ad82d0074
20150610_114408 500 10 4 1000 100000 420477893 0 10000 8195 1802 3 0 0 0 0 0 0 0 0 0 50 100 0 0 6.723 1.31 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 634310 q3-extractinstructions.txt 20150610_114423 0.5 557766a77768391ad82d0075
20150610_114413 500 10 4 1000 100000 263688301 0 10000 8215 1781 4 0 0 0 0 0 0 0 0 0 50 100 0 0 6.721 1.31 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 628517 q3-extractinstructions.txt 20150610_114427 0.5 557766a77768391ad82d0076
20150610_114418 500 10 4 1000 100000 50746969 0 10000 8192 1802 6 0 0 0 0 0 0 0 0 0 50 100 0 0 6.860 1.326 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 635162 q3-extractinstructions.txt 20150610_114433 0.5 557766a77768391ad82d0077
20150610_114423 500 10 4 1000 100000 533657980 0 10000 8130 1866 4 0 0 0 0 0 0 0 0 0 50 100 0 0 6.858 1.264 ../q3/./log/doc500cop4shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 658279 q3-extractinstructions.txt 20150610_114438 0.5 557766a77768391ad82d0078
20150610_114428 500 10 5 1000 100000 919028296 0 10000 7800 2189 11 0 0 0 0 0 0 0 0 0 50 100 0 0 8.116 1.638 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 783676 q3-extractinstructions.txt 20150610_114445 0.5 557766a77768391ad82d0079
20150610_114433 500 10 5 1000 100000 103765041 0 10000 7787 2208 5 0 0 0 0 0 0 0 0 0 50 100 0 0 8.342 1.514 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 791076 q3-extractinstructions.txt 20150610_114450 0.5 557766a77768391ad82d007a
20150610_114438 500 10 5 1000 100000 141246882 0 10000 7824 2162 14 0 0 0 0 0 0 0 0 0 50 100 0 0 8.469 1.653 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 783355 q3-extractinstructions.txt 20150610_114455 0.5 557766a77768391ad82d007b
20150610_114443 500 10 5 1000 100000 681028781 0 10000 7740 2249 11 0 0 0 0 0 0 0 0 0 50 100 0 0 8.525 1.872 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 806673 q3-extractinstructions.txt 20150610_114501 0.5 557766a77768391ad82d007c
20150610_114449 500 10 5 1000 100000 117661523 0 10000 7821 2174 5 0 0 0 0 0 0 0 0 0 50 100 0 0 8.416 1.732 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 776543 q3-extractinstructions.txt 20150610_114505 0.5 557766a77768391ad82d007d
20150610_114454 500 10 5 1000 100000 105731136 0 10000 7809 2182 9 0 0 0 0 0 0 0 0 0 50 100 0 0 8.460 1.81 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 790170 q3-extractinstructions.txt 20150610_114511 0.5 557766a77768391ad82d007e
20150610_114459 500 10 5 1000 100000 967561224 0 10000 7827 2162 11 0 0 0 0 0 0 0 0 0 50 100 0 0 8.682 1.716 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 780472 q3-extractinstructions.txt 20150610_114516 0.5 557766a77768391ad82d007f
20150610_114504 500 10 5 1000 100000 420477893 0 10000 7820 2170 10 0 0 0 0 0 0 0 0 0 50 100 0 0 8.578 1.685 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 776231 q3-extractinstructions.txt 20150610_114521 0.5 557766a77768391ad82d0080
20150610_114509 500 10 5 1000 100000 263688301 0 10000 7811 2182 7 0 0 0 0 0 0 0 0 0 50 100 0 0 8.496 1.669 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 784621 q3-extractinstructions.txt 20150610_114526 0.5 557766a77768391ad82d0081
20150610_114514 500 10 5 1000 100000 50746969 0 10000 7811 2179 10 0 0 0 0 0 0 0 0 0 50 100 0 0 8.422 1.684 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 777474 q3-extractinstructions.txt 20150610_114531 0.5 557766a77768391ad82d0082
20150610_114519 500 10 5 1000 100000 533657980 0 10000 7685 2303 12 0 0 0 0 0 0 0 0 0 50 100 0 0 8.517 1.637 ../q3/./log/doc500cop5shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 817785 q3-extractinstructions.txt 20150610_114537 0.5 557766a77768391ad82d0083
20150610_114524 500 10 8 1000 100000 919028296 0 10000 6675 3325 0 0 0 0 0 0 0 0 0 0 50 100 0 0 13.449 2.98 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed919028296.log 1242859 q3-extractinstructions.txt 20150610_114549 0.5 557766a77768391ad82d0084
20150610_114530 500 10 8 1000 100000 103765041 0 10000 6673 3327 0 0 0 0 0 0 0 0 0 0 50 100 0 0 13.439 2.839 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed103765041.log 1242555 q3-extractinstructions.txt 20150610_114554 0.5 557766a77768391ad82d0085
20150610_114535 500 10 8 1000 100000 141246882 0 10000 6740 3259 1 0 0 0 0 0 0 0 0 0 50 100 0 0 13.711 2.699 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed141246882.log 1218977 q3-extractinstructions.txt 20150610_114559 0.5 557766a77768391ad82d0086
20150610_114540 500 10 8 1000 100000 681028781 0 10000 6696 3304 0 0 0 0 0 0 0 0 0 0 50 100 0 0 13.950 3.042 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed681028781.log 1242579 q3-extractinstructions.txt 20150610_114605 0.5 557766a77768391ad82d0087
20150610_114545 500 10 8 1000 100000 117661523 0 10000 6751 3249 0 0 0 0 0 0 0 0 0 0 50 100 0 0 14.393 3.042 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed117661523.log 1215402 q3-extractinstructions.txt 20150610_114610 0.5 557766a77768391ad82d0088
20150610_114550 500 10 8 1000 100000 105731136 0 10000 6698 3302 0 0 0 0 0 0 0 0 0 0 50 100 0 0 14.607 2.964 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed105731136.log 1236783 q3-extractinstructions.txt 20150610_114616 0.5 557766a77768391ad82d0089
20150610_114555 500 10 8 1000 100000 967561224 0 10000 6731 3269 0 0 0 0 0 0 0 0 0 0 50 100 0 0 14.525 3.183 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed967561224.log 1232422 q3-extractinstructions.txt 20150610_114621 0.5 557766a77768391ad82d008a
20150610_114601 500 10 8 1000 100000 420477893 0 10000 6644 3355 1 0 0 0 0 0 0 0 0 0 50 100 0 0 15.105 3.292 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed420477893.log 1257595 q3-extractinstructions.txt 20150610_114626 0.5 557766a77768391ad82d008b
20150610_114606 500 10 8 1000 100000 263688301 0 10000 6723 3276 1 0 0 0 0 0 0 0 0 0 50 100 0 0 14.679 3.386 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed263688301.log 1231400 q3-extractinstructions.txt 20150610_114630 0.5 557766a77768391ad82d008c
20150610_114611 500 10 8 1000 100000 50746969 0 10000 6723 3277 0 0 0 0 0 0 0 0 0 0 50 100 0 0 14.122 2.886 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed50746969.log 1222158 q3-extractinstructions.txt 20150610_114635 0.5 557766a77768391ad82d008d
20150610_114616 500 10 8 1000 100000 533657980 0 10000 6644 3356 0 0 0 0 0 0 0 0 0 0 50 100 0 0 13.485 2.715 ../q3/./log/doc500cop8shlf10lif1000_af0s1tTOTAL_gf0i50d100m0_seed533657980.log 1249482 q3-extractinstructions.txt 20150610_114639 0.5 557766a77768391ad82d008e
