timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170320_163026 50 1 4 50 100000 715258232 0 10000 0 2036 10000 0 9 10000 1 2265 2252 13 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 11.025 9.094 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed715258232.log 16915 hl-extractinstructions.txt 20170320_163045 0.5 9c2d1e3112da7a83234755e4937037402c8363e1_20
20170320_163038 50 1 4 50 100000 792850679 0 10000 0 2068 10000 0 9 10000 1 2315 2301 14 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.947 8.452 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed792850679.log 16914 hl-extractinstructions.txt 20170320_163056 0.5 9c2d1e3112da7a83234755e4937037402c8363e1_21
20170320_163041 50 1 4 100 100000 919028296 0 10000 0 9887 131 0 9 10000 1 1115 1107 8 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 10.487 8.922 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed919028296.log 17410 hl-extractinstructions.txt 20170320_163059 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_1
20170320_163042 50 1 4 100 100000 103765041 0 10000 0 9878 138 0 9 10000 1 1178 1172 6 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.067 8.328 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed103765041.log 16921 hl-extractinstructions.txt 20170320_163100 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_2
20170320_163045 50 1 4 100 100000 141246882 0 10000 0 900 10000 0 9 10000 1 1023 938 85 0 0 0 0 0 0 100000 50000 100 10000 1 2 4 11.331 9.687 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed141246882.log 18446 hl-extractinstructions.txt 20170320_163105 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_3
20170320_163057 50 1 4 100 100000 681028781 0 10000 0 1082 10000 0 9 10000 1 1143 1143 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.326 8.671 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed681028781.log 17444 hl-extractinstructions.txt 20170320_163115 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_4
20170320_163100 50 1 4 100 100000 117661523 0 10000 0 917 10000 0 9 10000 1 1039 967 72 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 11.154 9.516 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed117661523.log 17907 hl-extractinstructions.txt 20170320_163119 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_5
20170320_163102 50 1 4 100 100000 105731136 0 10000 0 971 10000 0 9 10000 1 1024 1024 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 10.939 9.297 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed105731136.log 17931 hl-extractinstructions.txt 20170320_163121 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_6
20170320_163104 50 1 4 100 100000 967561224 0 10000 0 9999 75 0 9 10000 1 1157 1083 74 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.054 7.218 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed967561224.log 16422 hl-extractinstructions.txt 20170320_163121 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_7
20170320_163117 50 1 4 100 100000 420477893 0 10000 0 9886 213 0 9 10000 1 1121 1032 89 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.554 7.985 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed420477893.log 16916 hl-extractinstructions.txt 20170320_163134 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_8
20170320_163119 50 1 4 100 100000 263688301 0 10000 0 1035 10000 0 9 10000 1 1093 1093 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 11.123 9.437 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed263688301.log 16940 hl-extractinstructions.txt 20170320_163138 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_9
20170320_163122 50 1 4 100 100000 50746969 0 10000 0 1094 10000 0 9 10000 1 1154 1150 4 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 11.221 9.095 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed50746969.log 16955 hl-extractinstructions.txt 20170320_163141 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_10
20170320_163123 50 1 4 100 100000 533657980 0 10000 0 958 10000 0 9 10000 1 1074 1009 65 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 12.529 10.078 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed533657980.log 18428 hl-extractinstructions.txt 20170320_163144 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_11
20170320_163127 50 1 4 100 100000 711283608 0 10000 0 9893 211 0 9 10000 1 1118 1033 85 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.399 8.406 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed711283608.log 17385 hl-extractinstructions.txt 20170320_163145 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_12
20170320_163138 50 1 4 100 100000 597296547 0 10000 0 1056 10000 0 9 10000 1 1119 1119 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 10.438 8.843 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed597296547.log 16973 hl-extractinstructions.txt 20170320_163156 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_13
20170320_163140 50 1 4 100 100000 664375964 0 10000 0 9894 194 0 9 10000 1 1152 1084 68 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.136 8.234 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed664375964.log 16875 hl-extractinstructions.txt 20170320_163158 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_14
20170320_163142 50 1 4 100 100000 258760793 0 10000 0 962 10000 0 9 10000 1 1099 1018 81 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 11.301 9.5 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed258760793.log 17902 hl-extractinstructions.txt 20170320_163201 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_15
20170320_163145 50 1 4 100 100000 666549275 0 10000 0 1084 10000 0 9 10000 1 1216 1134 82 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 9.989 8.125 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed666549275.log 16961 hl-extractinstructions.txt 20170320_163203 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_16
20170320_163157 50 1 4 100 100000 376517787 0 10000 0 9863 225 0 9 10000 1 1071 993 78 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.909 8.267 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed376517787.log 17408 hl-extractinstructions.txt 20170320_163215 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_17
20170320_163159 50 1 4 100 100000 817713633 0 10000 0 10000 0 0 9 10000 1 1163 1163 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 9.236 7.641 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed817713633.log 16419 hl-extractinstructions.txt 20170320_163216 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_18
20170320_163201 50 1 4 100 100000 519606501 0 10000 0 959 10000 0 9 10000 1 1076 1008 68 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 11.082 9.453 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed519606501.log 17918 hl-extractinstructions.txt 20170320_163220 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_19
20170320_163204 50 1 4 100 100000 715258232 0 10000 0 1053 10000 0 9 10000 1 1111 1111 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 10.094 8.36 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed715258232.log 16941 hl-extractinstructions.txt 20170320_163221 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_20
20170320_163206 50 1 4 100 100000 792850679 0 10000 0 1105 10000 0 9 10000 1 1175 1173 2 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.144 7.345 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed792850679.log 16925 hl-extractinstructions.txt 20170320_163223 0.5 56ec7015342db79bd7aeb21ea7a42a3a9fe59635_21
20170320_163218 50 1 4 200 100000 919028296 0 10000 0 9936 104 0 9 10000 1 574 536 38 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 9.140 7.656 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed919028296.log 17397 hl-extractinstructions.txt 20170320_163235 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_1
20170320_163223 50 1 4 200 100000 141246882 0 10000 0 9929 110 0 9 10000 1 562 525 37 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.498 8.641 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed141246882.log 17388 hl-extractinstructions.txt 20170320_163241 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_3
20170320_163221 50 1 4 200 100000 103765041 0 10000 0 490 10000 0 9 10000 1 499 499 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 12.388 10.673 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed103765041.log 18910 hl-extractinstructions.txt 20170320_163241 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_2
20170320_163225 50 1 4 200 100000 681028781 0 10000 0 500 10000 0 9 10000 1 510 510 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.673 8.891 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed681028781.log 17419 hl-extractinstructions.txt 20170320_163244 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_4
20170320_163238 50 1 4 200 100000 117661523 1 10000 0 541 9999 1 9 10000 1 596 556 40 1 0 0 0 0 0 100000 50000 100 10000 1 2 1 9.617 8.156 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed117661523.log 17373 hl-extractinstructions.txt 20170320_163255 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_5
20170320_163239 50 1 4 200 100000 105731136 0 10000 0 432 10000 0 9 10000 1 486 447 39 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 10.606 9.032 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed105731136.log 17915 hl-extractinstructions.txt 20170320_163258 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_6
20170320_163242 50 1 4 200 100000 967561224 0 10000 0 10000 28 0 9 10000 1 557 529 28 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 8.755 7.188 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed967561224.log 16409 hl-extractinstructions.txt 20170320_163259 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_7
20170320_163245 50 1 4 200 100000 420477893 0 10000 0 9930 105 0 9 10000 1 572 538 34 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.350 7.517 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed420477893.log 16897 hl-extractinstructions.txt 20170320_163302 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_8
20170320_163247 50 1 4 200 100000 263688301 0 10000 0 554 10000 0 9 10000 1 577 577 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 9.128 7.313 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed263688301.log 16904 hl-extractinstructions.txt 20170320_163304 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_9
20170320_163259 50 1 4 200 100000 50746969 0 10000 0 581 10000 0 9 10000 1 595 593 2 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 9.295 7.719 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed50746969.log 16941 hl-extractinstructions.txt 20170320_163316 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_10
20170320_163301 50 1 4 200 100000 533657980 0 10000 0 505 10000 0 9 10000 1 545 515 30 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 11.898 10.281 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed533657980.log 18409 hl-extractinstructions.txt 20170320_163321 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_11
20170320_163304 50 1 4 200 100000 711283608 0 10000 0 498 10000 0 9 10000 1 545 510 35 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 10.857 9.125 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed711283608.log 17388 hl-extractinstructions.txt 20170320_163322 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_12
20170320_163306 50 1 4 200 100000 597296547 0 10000 0 9936 105 0 9 10000 1 531 490 41 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 10.247 8.125 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed597296547.log 17431 hl-extractinstructions.txt 20170320_163324 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_13
20170320_163318 50 1 4 200 100000 664375964 0 10000 0 9928 108 0 9 10000 1 574 538 36 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 8.597 7.109 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed664375964.log 16867 hl-extractinstructions.txt 20170320_163334 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_14
20170320_163320 50 1 4 200 100000 258760793 0 10000 0 496 10000 0 9 10000 1 533 505 28 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 10.596 9.032 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed258760793.log 17888 hl-extractinstructions.txt 20170320_163338 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_15
20170320_163323 50 1 4 200 100000 666549275 0 10000 0 488 10000 0 9 10000 1 529 498 31 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 11.568 9.766 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed666549275.log 18430 hl-extractinstructions.txt 20170320_163342 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_16
20170320_163325 50 1 4 200 100000 376517787 0 10000 0 9935 94 0 9 10000 1 533 505 28 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 10.221 8.453 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed376517787.log 17392 hl-extractinstructions.txt 20170320_163343 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_17
20170320_163327 50 1 4 200 100000 817713633 0 10000 0 10000 0 0 9 10000 1 573 573 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 8.724 7.047 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed817713633.log 16411 hl-extractinstructions.txt 20170320_163344 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_18
20170320_163340 50 1 4 200 100000 519606501 0 10000 0 9923 81 0 9 10000 1 562 560 2 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 9.589 8.0 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed519606501.log 17380 hl-extractinstructions.txt 20170320_163357 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_19
20170320_163344 50 1 4 200 100000 792850679 0 10000 0 589 10000 0 9 10000 1 604 604 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 9.593 8.063 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed792850679.log 16908 hl-extractinstructions.txt 20170320_163401 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_21
20170320_163341 50 1 4 200 100000 715258232 1 10000 0 468 9999 1 9 10000 1 513 479 34 1 0 0 0 0 0 100000 50000 100 10000 1 2 3 11.771 10.202 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed715258232.log 18419 hl-extractinstructions.txt 20170320_163401 0.5 8232f4190500d844ac47255d5c02af4f3f87bebb_20
20170320_163346 50 1 4 300 100000 919028296 0 10000 0 9967 34 0 9 10000 1 383 383 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 9.710 8.015 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed919028296.log 17375 hl-extractinstructions.txt 20170320_163404 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_1
20170320_163359 50 1 4 300 100000 103765041 0 10000 0 382 10000 0 9 10000 1 387 385 2 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 10.561 8.859 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed103765041.log 17891 hl-extractinstructions.txt 20170320_163417 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_2
20170320_163401 50 1 4 300 100000 141246882 0 10000 0 9958 65 0 9 10000 1 392 371 21 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.889 8.923 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed141246882.log 17382 hl-extractinstructions.txt 20170320_163419 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_3
20170320_163403 50 1 4 300 100000 681028781 0 10000 0 354 10000 0 9 10000 1 361 361 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 11.535 9.359 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed681028781.log 17409 hl-extractinstructions.txt 20170320_163423 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_4
20170320_163406 50 1 4 300 100000 117661523 0 10000 0 334 10000 0 9 10000 1 370 343 27 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 11.095 8.969 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed117661523.log 17368 hl-extractinstructions.txt 20170320_163424 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_5
20170320_163408 50 1 4 300 100000 105731136 0 10000 0 317 10000 0 9 10000 1 348 329 19 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 11.032 8.875 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed105731136.log 17900 hl-extractinstructions.txt 20170320_163427 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_6
20170320_163420 50 1 4 300 100000 967561224 0 10000 0 10000 27 0 9 10000 1 369 342 27 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 7.827 6.297 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed967561224.log 16398 hl-extractinstructions.txt 20170320_163436 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_7
20170320_163422 50 1 4 300 100000 420477893 0 10000 0 9933 94 0 9 10000 1 372 346 26 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 8.761 7.14 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed420477893.log 16881 hl-extractinstructions.txt 20170320_163438 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_8
20170320_163424 50 1 4 300 100000 263688301 0 10000 0 356 10000 0 9 10000 1 364 364 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 9.292 7.687 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed263688301.log 16909 hl-extractinstructions.txt 20170320_163441 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_9
20170320_163427 50 1 4 300 100000 50746969 0 10000 0 379 10000 0 9 10000 1 392 392 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 8.562 7.016 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed50746969.log 16929 hl-extractinstructions.txt 20170320_163444 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_10
20170320_163439 50 1 4 300 100000 533657980 0 10000 0 327 10000 0 9 10000 1 351 331 20 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 11.654 9.968 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed533657980.log 18398 hl-extractinstructions.txt 20170320_163458 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_11
20170320_163441 50 1 4 300 100000 711283608 0 10000 0 332 10000 0 9 10000 1 355 338 17 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 11.818 10.14 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed711283608.log 17865 hl-extractinstructions.txt 20170320_163501 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_12
20170320_163443 50 1 4 300 100000 597296547 0 10000 0 341 10000 0 9 10000 1 345 345 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 3 11.526 9.828 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed597296547.log 17930 hl-extractinstructions.txt 20170320_163503 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_13
20170320_163446 50 1 4 300 100000 664375964 0 10000 0 9952 72 0 9 10000 1 366 345 21 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 10.225 8.094 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed664375964.log 16863 hl-extractinstructions.txt 20170320_163504 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_14
20170320_163449 50 1 4 300 100000 258760793 0 10000 0 339 10000 0 9 10000 1 368 346 22 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 10.156 8.156 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed258760793.log 17877 hl-extractinstructions.txt 20170320_163507 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_15
20170320_163501 50 1 4 300 100000 666549275 0 10000 0 324 10000 0 9 10000 1 358 329 29 0 0 0 0 0 0 100000 50000 100 10000 1 2 2 10.888 8.938 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed666549275.log 17905 hl-extractinstructions.txt 20170320_163519 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_16
20170320_163503 50 1 4 300 100000 376517787 0 10000 0 9949 75 0 9 10000 1 341 319 22 0 0 0 0 0 0 100000 50000 100 10000 1 2 0 10.856 8.907 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed376517787.log 17385 hl-extractinstructions.txt 20170320_163521 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_17
20170320_163505 50 1 4 300 100000 817713633 0 10000 0 10000 0 0 9 10000 1 382 382 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 9.297 7.125 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed817713633.log 15903 hl-extractinstructions.txt 20170320_163522 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_18
20170320_163508 50 1 4 300 100000 519606501 0 10000 0 9955 46 0 9 10000 1 362 362 0 0 0 0 0 0 0 100000 50000 100 10000 1 2 1 9.488 7.593 ../hl/a10000s1shvar/log/doc50cop4shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh50000i100s1m10000_seed519606501.log 16869 hl-extractinstructions.txt 20170320_163526 0.5 7fd7fc07bdb0c0547c5dd72314d7a2e2b36c97ae_19
