timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170319_034321 50 1 5 100 100000 105731136 0 10000 0 937 10000 0 9 10000 1 1181 987 194 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 20.774 17.422 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed105731136.log 21314 hl-extractinstructions.txt 20170319_034350 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_6
20170319_034338 50 1 5 100 100000 263688301 1 10000 0 1200 9999 1 9 10000 1 1350 1290 60 1 0 0 0 0 0 100000 30000 100 10000 3 2 1 16.655 13.265 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed263688301.log 18751 hl-extractinstructions.txt 20170319_034402 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_9
20170319_034336 50 1 5 100 100000 420477893 1 10000 0 1075 9999 1 9 10000 1 1283 1151 132 1 0 0 0 0 0 100000 30000 100 10000 3 2 2 19.020 15.782 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed420477893.log 20284 hl-extractinstructions.txt 20170319_034404 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_8
20170319_034352 50 1 5 100 100000 50746969 0 10000 0 901 10000 0 9 10000 1 1229 934 295 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 17.182 13.781 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed50746969.log 20766 hl-extractinstructions.txt 20170319_034418 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_10
20170319_034354 50 1 5 100 100000 533657980 0 10000 0 691 10000 0 9 10000 1 1080 713 367 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 21.333 18.64 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed533657980.log 23789 hl-extractinstructions.txt 20170319_034423 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_11
20170319_034408 50 1 5 100 100000 597296547 43 10000 0 9816 165 43 9 10000 1 1310 1310 0 43 0 0 0 0 0 100000 30000 100 10000 3 2 1 14.538 11.891 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed597296547.log 18795 hl-extractinstructions.txt 20170319_034430 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_13
20170319_034407 50 1 5 100 100000 711283608 1 10000 0 1101 9999 1 9 10000 1 1300 1162 138 1 0 0 0 0 0 100000 30000 100 10000 3 2 2 16.767 14.234 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed711283608.log 19742 hl-extractinstructions.txt 20170319_034432 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_12
20170319_034413 50 1 5 100 100000 258760793 0 10000 0 9852 267 0 9 10000 1 1406 1300 106 0 0 0 0 0 0 100000 30000 100 10000 3 2 0 14.649 11.953 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed258760793.log 18731 hl-extractinstructions.txt 20170319_034436 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_15
20170319_034410 50 1 5 100 100000 664375964 31 10000 0 979 9969 31 9 10000 1 1157 1013 144 31 0 0 0 0 0 100000 30000 100 10000 3 2 3 18.573 16.062 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed664375964.log 21782 hl-extractinstructions.txt 20170319_034437 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_14
20170319_034427 50 1 5 100 100000 376517787 0 10000 0 9847 391 0 9 10000 1 1366 1148 218 0 0 0 0 0 0 100000 30000 100 10000 3 2 0 13.830 11.719 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed376517787.log 18733 hl-extractinstructions.txt 20170319_034449 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_17
20170319_034426 50 1 5 100 100000 666549275 0 10000 0 1239 10000 0 9 10000 1 1396 1316 80 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 15.905 13.485 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed666549275.log 19782 hl-extractinstructions.txt 20170319_034450 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_16
20170319_034429 50 1 5 100 100000 817713633 0 10000 0 1100 10000 0 9 10000 1 1275 1147 128 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 15.678 13.454 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed817713633.log 20280 hl-extractinstructions.txt 20170319_034452 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_18
20170319_034432 50 1 5 100 100000 519606501 0 10000 0 1108 10000 0 9 10000 1 1314 1171 143 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 15.412 13.173 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed519606501.log 19834 hl-extractinstructions.txt 20170319_034455 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_19
20170319_034445 50 1 5 100 100000 715258232 0 10000 0 1066 10000 0 9 10000 1 1273 1112 161 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 13.209 11.437 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed715258232.log 20784 hl-extractinstructions.txt 20170319_034506 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_20
20170319_034457 50 1 5 100 100000 792850679 0 10000 0 9828 250 0 9 10000 1 1419 1357 62 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 13.601 11.562 ../hl/a10000s1shvar/log/doc50cop5shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed792850679.log 18761 hl-extractinstructions.txt 20170319_034518 0.5 704c5ba2218fba8aa9adc5cca027d621a5ba66bc_21
20170319_034459 50 1 5 200 100000 919028296 0 10000 0 512 10000 0 9 10000 1 643 530 113 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 16.862 14.89 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed919028296.log 21275 hl-extractinstructions.txt 20170319_034524 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_1
20170319_034500 50 1 5 200 100000 103765041 0 10000 0 552 10000 0 9 10000 1 642 564 78 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 16.677 14.359 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed103765041.log 20720 hl-extractinstructions.txt 20170319_034525 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_2
20170319_034504 50 1 5 200 100000 141246882 0 10000 0 490 10000 0 9 10000 1 615 498 117 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 17.817 15.265 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed141246882.log 21300 hl-extractinstructions.txt 20170319_034530 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_3
20170319_034518 50 1 5 200 100000 681028781 0 10000 0 523 10000 0 9 10000 1 622 538 84 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 13.820 11.797 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed681028781.log 19731 hl-extractinstructions.txt 20170319_034539 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_4
20170319_034521 50 1 5 200 100000 105731136 0 10000 0 9936 92 0 9 10000 1 664 638 26 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 12.305 10.203 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed105731136.log 18734 hl-extractinstructions.txt 20170319_034541 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_6
20170319_034520 50 1 5 200 100000 117661523 0 10000 0 530 10000 0 9 10000 1 617 544 73 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 15.061 12.906 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed117661523.log 20702 hl-extractinstructions.txt 20170319_034542 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_5
20170319_034533 50 1 5 200 100000 967561224 0 10000 0 10000 36 0 9 10000 1 707 671 36 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 10.630 8.672 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed967561224.log 17739 hl-extractinstructions.txt 20170319_034552 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_7
20170319_034535 50 1 5 200 100000 420477893 0 10000 0 650 10000 0 9 10000 1 715 679 36 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 11.366 9.515 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed420477893.log 18235 hl-extractinstructions.txt 20170319_034555 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_8
20170319_034538 50 1 5 200 100000 263688301 0 10000 0 636 10000 0 9 10000 1 693 662 31 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 11.755 9.86 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed263688301.log 18735 hl-extractinstructions.txt 20170319_034557 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_9
20170319_034550 50 1 5 200 100000 50746969 0 10000 0 480 10000 0 9 10000 1 625 495 130 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 15.617 13.782 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed50746969.log 20812 hl-extractinstructions.txt 20170319_034614 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_10
20170319_034555 50 1 5 200 100000 711283608 0 10000 0 565 10000 0 9 10000 1 657 587 70 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 14.237 11.766 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed711283608.log 19725 hl-extractinstructions.txt 20170319_034618 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_12
20170319_034553 50 1 5 200 100000 533657980 0 10000 0 378 10000 0 9 10000 1 559 381 178 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 18.967 16.749 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed533657980.log 23258 hl-extractinstructions.txt 20170319_034620 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_11
20170319_034610 50 1 5 200 100000 664375964 0 10000 0 678 10000 0 9 10000 1 732 696 36 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 14.556 12.188 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed664375964.log 18709 hl-extractinstructions.txt 20170319_034632 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_14
20170319_034607 50 1 5 200 100000 597296547 5 10000 0 553 9995 5 9 10000 1 602 570 32 5 0 0 0 0 0 100000 30000 100 10000 3 2 2 17.351 14.812 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed597296547.log 20769 hl-extractinstructions.txt 20170319_034633 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_13
20170319_034612 50 1 5 200 100000 258760793 0 10000 0 9924 130 0 9 10000 1 715 665 50 0 0 0 0 0 0 100000 30000 100 10000 3 2 0 13.957 11.922 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed258760793.log 18708 hl-extractinstructions.txt 20170319_034634 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_15
20170319_034617 50 1 5 200 100000 376517787 0 10000 0 9923 183 0 9 10000 1 655 549 106 0 0 0 0 0 0 100000 30000 100 10000 3 2 0 13.618 11.125 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed376517787.log 18708 hl-extractinstructions.txt 20170319_034638 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_17
20170319_034615 50 1 5 200 100000 666549275 15 10000 0 571 9985 15 9 10000 1 619 579 40 15 0 0 0 0 0 100000 30000 100 10000 3 2 2 16.785 14.376 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed666549275.log 20767 hl-extractinstructions.txt 20170319_034640 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_16
20170319_034632 50 1 5 200 100000 519606501 0 10000 0 9931 110 0 9 10000 1 711 676 35 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 10.841 8.766 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed519606501.log 18213 hl-extractinstructions.txt 20170319_034650 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_19
20170319_034629 50 1 5 200 100000 817713633 0 10000 0 463 10000 0 9 10000 1 567 473 94 0 0 0 0 0 0 100000 30000 100 10000 3 2 4 15.855 13.734 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed817713633.log 21841 hl-extractinstructions.txt 20170319_034653 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_18
20170319_034643 50 1 5 200 100000 715258232 0 10000 0 625 10000 0 9 10000 1 677 643 34 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 12.200 10.375 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed715258232.log 19235 hl-extractinstructions.txt 20170319_034705 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_20
20170319_034646 50 1 5 200 100000 792850679 0 10000 0 643 10000 0 9 10000 1 712 666 46 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 11.870 10.14 ../hl/a10000s1shvar/log/doc50cop5shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed792850679.log 18793 hl-extractinstructions.txt 20170319_034707 0.5 b5562164d8bb987fd0d1d3ad5fdab22b276957ca_21
20170319_034659 50 1 5 300 100000 919028296 0 10000 0 9940 86 0 9 10000 1 478 458 20 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 15.615 12.938 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed919028296.log 18212 hl-extractinstructions.txt 20170319_034725 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_1
20170319_034701 50 1 5 300 100000 103765041 15 10000 0 299 9985 15 9 10000 1 368 300 68 15 0 0 0 0 0 100000 30000 100 10000 3 2 2 23.254 19.547 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed103765041.log 22221 hl-extractinstructions.txt 20170319_034733 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_2
20170319_034706 50 1 5 300 100000 141246882 0 10000 0 317 10000 0 9 10000 1 392 320 72 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 20.946 17.266 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed141246882.log 21210 hl-extractinstructions.txt 20170319_034734 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_3
20170319_034710 50 1 5 300 100000 681028781 15 10000 0 293 9985 15 9 10000 1 361 295 66 15 0 0 0 0 0 100000 30000 100 10000 3 2 2 21.378 17.594 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed681028781.log 22224 hl-extractinstructions.txt 20170319_034740 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_4
20170319_034727 50 1 5 300 100000 105731136 0 10000 0 350 10000 0 9 10000 1 407 360 47 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 14.950 12.406 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed105731136.log 19734 hl-extractinstructions.txt 20170319_034751 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_6
20170319_034726 50 1 5 300 100000 117661523 0 10000 0 235 10000 0 9 10000 1 343 236 107 0 0 0 0 0 0 100000 30000 100 10000 3 2 6 21.586 19.016 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed117661523.log 23822 hl-extractinstructions.txt 20170319_034758 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_5
20170319_034737 50 1 5 300 100000 420477893 0 10000 0 475 10000 0 9 10000 1 517 486 31 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 14.510 11.735 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed420477893.log 18226 hl-extractinstructions.txt 20170319_034759 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_8
20170319_034735 50 1 5 300 100000 967561224 0 10000 0 274 10000 0 9 10000 1 370 278 92 0 0 0 0 0 0 100000 30000 100 10000 3 2 4 20.008 17.094 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed967561224.log 22292 hl-extractinstructions.txt 20170319_034808 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_7
20170319_034743 50 1 5 300 100000 263688301 0 10000 0 402 10000 0 9 10000 1 445 416 29 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 14.939 12.109 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed263688301.log 18727 hl-extractinstructions.txt 20170319_034809 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_9
20170319_034758 50 1 5 300 100000 50746969 0 10000 0 331 10000 0 9 10000 1 424 335 89 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 16.239 13.485 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed50746969.log 20722 hl-extractinstructions.txt 20170319_034824 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_10
20170319_034759 50 1 5 300 100000 533657980 12 10000 0 281 9988 12 9 10000 1 379 284 95 12 0 0 0 0 0 100000 30000 100 10000 3 2 2 19.571 17.032 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed533657980.log 23242 hl-extractinstructions.txt 20170319_034828 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_11
20170319_034816 50 1 5 300 100000 711283608 0 10000 0 400 10000 0 9 10000 1 450 404 46 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 15.127 12.188 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed711283608.log 19712 hl-extractinstructions.txt 20170319_034839 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_12
20170319_034816 50 1 5 300 100000 597296547 12 10000 0 376 9988 12 9 10000 1 403 383 20 12 0 0 0 0 0 100000 30000 100 10000 3 2 3 16.193 13.531 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed597296547.log 20339 hl-extractinstructions.txt 20170319_034840 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_13
20170319_034831 50 1 5 300 100000 258760793 0 10000 0 9950 92 0 9 10000 1 468 430 38 0 0 0 0 0 0 100000 30000 100 10000 3 2 0 12.917 10.501 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed258760793.log 18697 hl-extractinstructions.txt 20170319_034854 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_15
20170319_034830 50 1 5 300 100000 664375964 1 10000 0 386 9999 1 9 10000 1 431 393 38 1 0 0 0 0 0 100000 30000 100 10000 3 2 2 15.092 12.421 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed664375964.log 20210 hl-extractinstructions.txt 20170319_034855 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_14
20170319_034844 50 1 5 300 100000 376517787 0 10000 0 9946 134 0 9 10000 1 432 353 79 0 0 0 0 0 0 100000 30000 100 10000 3 2 0 16.993 13.703 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed376517787.log 18700 hl-extractinstructions.txt 20170319_034909 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_17
20170319_034841 50 1 5 300 100000 666549275 16 10000 0 307 9984 16 9 10000 1 359 311 48 16 0 0 0 0 0 100000 30000 100 10000 3 2 3 22.814 19.265 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed666549275.log 22284 hl-extractinstructions.txt 20170319_034912 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_16
20170319_034848 50 1 5 300 100000 519606501 0 10000 0 440 10000 0 9 10000 1 474 445 29 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 18.057 14.641 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed519606501.log 18256 hl-extractinstructions.txt 20170319_034914 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_19
20170319_034846 50 1 5 300 100000 817713633 0 10000 0 294 10000 0 9 10000 1 345 295 50 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 22.296 18.828 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed817713633.log 22253 hl-extractinstructions.txt 20170319_034916 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_18
20170319_034850 50 1 5 300 100000 715258232 0 10000 0 317 10000 0 9 10000 1 394 327 67 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 20.950 17.328 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed715258232.log 21735 hl-extractinstructions.txt 20170319_034920 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_20
20170319_034913 50 1 5 300 100000 792850679 0 10000 0 9945 80 0 9 10000 1 509 484 25 0 0 0 0 0 0 100000 30000 100 10000 3 2 1 16.615 13.469 ../hl/a10000s1shvar/log/doc50cop5shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed792850679.log 18724 hl-extractinstructions.txt 20170319_034938 0.5 4ffd2738faa29c938b30618f997f2759fea8c26e_21
20170319_034915 50 1 5 500 100000 919028296 0 10000 0 243 10000 0 9 10000 1 272 248 24 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 20.130 16.719 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed919028296.log 19780 hl-extractinstructions.txt 20170319_034943 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_1
20170319_034917 50 1 5 500 100000 103765041 0 10000 0 193 10000 0 9 10000 1 246 195 51 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 23.076 19.078 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed103765041.log 21733 hl-extractinstructions.txt 20170319_034948 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_2
20170319_034920 50 1 5 500 100000 141246882 0 10000 0 185 10000 0 9 10000 1 228 187 41 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 21.870 18.141 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed141246882.log 21195 hl-extractinstructions.txt 20170319_034950 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_3
20170319_034934 50 1 5 500 100000 681028781 0 10000 0 166 10000 0 9 10000 1 230 168 62 0 0 0 0 0 0 100000 30000 100 10000 3 2 3 21.559 18.063 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed681028781.log 22736 hl-extractinstructions.txt 20170319_035004 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_4
20170319_034948 50 1 5 500 100000 105731136 0 10000 0 251 10000 0 9 10000 1 273 257 16 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 17.054 14.015 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed105731136.log 18765 hl-extractinstructions.txt 20170319_035014 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_6
20170319_034945 50 1 5 500 100000 117661523 0 10000 0 194 10000 0 9 10000 1 238 196 42 0 0 0 0 0 0 100000 30000 100 10000 3 2 4 20.661 17.702 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed117661523.log 21255 hl-extractinstructions.txt 20170319_035014 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_5
20170319_034950 50 1 5 500 100000 967561224 0 10000 0 221 10000 0 9 10000 1 254 223 31 0 0 0 0 0 0 100000 30000 100 10000 3 2 2 16.641 13.641 ../hl/a10000s1shvar/log/doc50cop5shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh30000i100s3m10000_seed967561224.log 19724 hl-extractinstructions.txt 20170319_035015 0.5 f39877345614e13afb340dafdd2bc8cb79bdf6a3_7
