timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170317_135349 50 1 1 30 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 2.529 1.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 12961 hl-extractinstructions.txt 20170317_135359 0.5 5378fc6fdabeaa893d3594a29b12786c52e60d88_19
20170317_135351 50 1 1 30 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 2.185 1.484 ../hl/a10000s1shvar/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed715258232.log 12971 hl-extractinstructions.txt 20170317_135401 0.5 5378fc6fdabeaa893d3594a29b12786c52e60d88_20
20170317_135354 50 1 1 30 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.669 0.984 ../hl/a10000s1shvar/log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed792850679.log 12978 hl-extractinstructions.txt 20170317_135403 0.5 5378fc6fdabeaa893d3594a29b12786c52e60d88_21
20170317_135355 50 1 1 50 100000 919028296 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.607 0.921 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed919028296.log 12970 hl-extractinstructions.txt 20170317_135405 0.5 173c8ffa64dcc623fc148751c632000f3d725105_1
20170317_135357 50 1 1 50 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.852 1.203 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed103765041.log 12976 hl-extractinstructions.txt 20170317_135407 0.5 173c8ffa64dcc623fc148751c632000f3d725105_2
20170317_135400 50 1 1 50 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.973 1.297 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed141246882.log 12975 hl-extractinstructions.txt 20170317_135409 0.5 173c8ffa64dcc623fc148751c632000f3d725105_3
20170317_135402 50 1 1 50 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.491 0.796 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed681028781.log 12994 hl-extractinstructions.txt 20170317_135411 0.5 173c8ffa64dcc623fc148751c632000f3d725105_4
20170317_135414 50 1 1 50 100000 117661523 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 2.512 1.766 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed117661523.log 12951 hl-extractinstructions.txt 20170317_135425 0.5 173c8ffa64dcc623fc148751c632000f3d725105_5
20170317_135417 50 1 1 50 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 1.483 0.812 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed105731136.log 12971 hl-extractinstructions.txt 20170317_135426 0.5 173c8ffa64dcc623fc148751c632000f3d725105_6
20170317_135419 50 1 1 50 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 2.065 1.422 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed967561224.log 12972 hl-extractinstructions.txt 20170317_135429 0.5 173c8ffa64dcc623fc148751c632000f3d725105_7
20170317_135421 50 1 1 50 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.358 0.688 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed420477893.log 12964 hl-extractinstructions.txt 20170317_135430 0.5 173c8ffa64dcc623fc148751c632000f3d725105_8
20170317_135423 50 1 1 50 100000 263688301 671 10000 9329 0 0 671 9 10000 1 0 0 0 594 0 0 0 0 0 100000 20000 50 10000 1 2 3 2.062 1.437 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed263688301.log 12948 hl-extractinstructions.txt 20170317_135433 0.5 173c8ffa64dcc623fc148751c632000f3d725105_9
20170317_135426 50 1 1 50 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.449 0.75 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed50746969.log 12994 hl-extractinstructions.txt 20170317_135435 0.5 173c8ffa64dcc623fc148751c632000f3d725105_10
20170317_135427 50 1 1 50 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.343 0.719 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed533657980.log 12986 hl-extractinstructions.txt 20170317_135437 0.5 173c8ffa64dcc623fc148751c632000f3d725105_11
20170317_135430 50 1 1 50 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.369 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed711283608.log 12932 hl-extractinstructions.txt 20170317_135439 0.5 173c8ffa64dcc623fc148751c632000f3d725105_12
20170317_135432 50 1 1 50 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.717 1.093 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed597296547.log 13001 hl-extractinstructions.txt 20170317_135441 0.5 173c8ffa64dcc623fc148751c632000f3d725105_13
20170317_135434 50 1 1 50 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.327 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed664375964.log 12933 hl-extractinstructions.txt 20170317_135443 0.5 173c8ffa64dcc623fc148751c632000f3d725105_14
20170317_135437 50 1 1 50 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.473 0.812 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed258760793.log 12974 hl-extractinstructions.txt 20170317_135446 0.5 173c8ffa64dcc623fc148751c632000f3d725105_15
20170317_135439 50 1 1 50 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.842 1.218 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed666549275.log 12991 hl-extractinstructions.txt 20170317_135448 0.5 173c8ffa64dcc623fc148751c632000f3d725105_16
20170317_135451 50 1 1 50 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 2.345 1.609 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed376517787.log 12988 hl-extractinstructions.txt 20170317_135501 0.5 173c8ffa64dcc623fc148751c632000f3d725105_17
20170317_135453 50 1 1 50 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.499 0.813 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed817713633.log 12964 hl-extractinstructions.txt 20170317_135502 0.5 173c8ffa64dcc623fc148751c632000f3d725105_18
20170317_135455 50 1 1 50 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 2.429 1.766 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 12953 hl-extractinstructions.txt 20170317_135506 0.5 173c8ffa64dcc623fc148751c632000f3d725105_19
20170317_135458 50 1 1 50 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.877 1.203 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed715258232.log 12970 hl-extractinstructions.txt 20170317_135507 0.5 173c8ffa64dcc623fc148751c632000f3d725105_20
20170317_135500 50 1 1 50 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 2.350 1.64 ../hl/a10000s1shvar/log/doc50cop1shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed792850679.log 12978 hl-extractinstructions.txt 20170317_135510 0.5 173c8ffa64dcc623fc148751c632000f3d725105_21
20170317_135502 50 1 1 100 100000 919028296 367 10000 9633 0 0 367 9 10000 1 0 0 0 331 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.974 1.297 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed919028296.log 12963 hl-extractinstructions.txt 20170317_135512 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_1
20170317_135504 50 1 1 100 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.982 1.203 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed103765041.log 12989 hl-extractinstructions.txt 20170317_135514 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_2
20170317_135507 50 1 1 100 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 1.858 1.203 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed141246882.log 12986 hl-extractinstructions.txt 20170317_135516 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_3
20170317_135509 50 1 1 100 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.467 0.828 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed681028781.log 13001 hl-extractinstructions.txt 20170317_135518 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_4
20170317_135511 50 1 1 100 100000 117661523 341 10000 9659 0 0 341 9 10000 1 0 0 0 311 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.895 1.282 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed117661523.log 12939 hl-extractinstructions.txt 20170317_135521 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_5
20170317_135513 50 1 1 100 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.478 0.796 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed105731136.log 12978 hl-extractinstructions.txt 20170317_135522 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_6
20170317_135526 50 1 1 100 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.491 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed967561224.log 12979 hl-extractinstructions.txt 20170317_135535 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_7
20170317_135528 50 1 1 100 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.554 0.875 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed420477893.log 12979 hl-extractinstructions.txt 20170317_135537 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_8
20170317_135530 50 1 1 100 100000 263688301 319 10000 9681 0 0 319 9 10000 1 0 0 0 288 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.847 1.234 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed263688301.log 12956 hl-extractinstructions.txt 20170317_135540 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_9
20170317_135532 50 1 1 100 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.513 0.875 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed50746969.log 12999 hl-extractinstructions.txt 20170317_135541 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_10
20170317_135534 50 1 1 100 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.436 0.703 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170317_135543 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_11
20170317_135537 50 1 1 100 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.311 0.656 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed711283608.log 12942 hl-extractinstructions.txt 20170317_135546 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_12
20170317_135539 50 1 1 100 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.480 0.766 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed597296547.log 13008 hl-extractinstructions.txt 20170317_135548 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_13
20170317_135541 50 1 1 100 100000 664375964 341 10000 9659 0 0 341 9 10000 1 0 0 0 308 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.917 1.25 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed664375964.log 12930 hl-extractinstructions.txt 20170317_135551 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_14
20170317_135543 50 1 1 100 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.347 0.687 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed258760793.log 12982 hl-extractinstructions.txt 20170317_135552 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_15
20170317_135545 50 1 1 100 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.699 1.047 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed666549275.log 13004 hl-extractinstructions.txt 20170317_135555 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_16
20170317_135548 50 1 1 100 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 2.223 1.5 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed376517787.log 12992 hl-extractinstructions.txt 20170317_135557 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_17
20170317_135600 50 1 1 100 100000 817713633 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.467 0.766 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed817713633.log 12971 hl-extractinstructions.txt 20170317_135609 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_18
20170317_135602 50 1 1 100 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 2.344 1.688 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 12961 hl-extractinstructions.txt 20170317_135612 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_19
20170317_135605 50 1 1 100 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.578 0.86 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed715258232.log 12979 hl-extractinstructions.txt 20170317_135614 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_20
20170317_135607 50 1 1 100 100000 792850679 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.893 1.235 ../hl/a10000s1shvar/log/doc50cop1shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed792850679.log 12991 hl-extractinstructions.txt 20170317_135616 0.5 728a35379f1cdf5515ad6bc3232827e710aeb14d_21
20170317_135609 50 1 1 200 100000 919028296 172 10000 9828 0 0 172 9 10000 1 0 0 0 151 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.889 1.172 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed919028296.log 12963 hl-extractinstructions.txt 20170317_135618 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_1
20170317_135611 50 1 1 200 100000 103765041 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 1.560 0.89 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed103765041.log 12981 hl-extractinstructions.txt 20170317_135620 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_2
20170317_135613 50 1 1 200 100000 141246882 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 1.814 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed141246882.log 12982 hl-extractinstructions.txt 20170317_135623 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_3
20170317_135615 50 1 1 200 100000 681028781 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 5 1.531 0.906 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed681028781.log 12994 hl-extractinstructions.txt 20170317_135624 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_4
20170317_135618 50 1 1 200 100000 117661523 166 10000 9834 0 0 166 9 10000 1 0 0 0 148 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.838 1.219 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed117661523.log 12939 hl-extractinstructions.txt 20170317_135627 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_5
20170317_135620 50 1 1 200 100000 105731136 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.415 0.796 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed105731136.log 12975 hl-extractinstructions.txt 20170317_135629 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_6
20170317_135622 50 1 1 200 100000 967561224 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.430 0.75 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed967561224.log 12974 hl-extractinstructions.txt 20170317_135632 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_7
20170317_135635 50 1 1 200 100000 420477893 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.329 0.687 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed420477893.log 12974 hl-extractinstructions.txt 20170317_135644 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_8
20170317_135637 50 1 1 200 100000 263688301 162 10000 9838 0 0 162 9 10000 1 0 0 0 144 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.814 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed263688301.log 12956 hl-extractinstructions.txt 20170317_135647 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_9
20170317_135639 50 1 1 200 100000 50746969 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.438 0.797 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed50746969.log 13000 hl-extractinstructions.txt 20170317_135648 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_10
20170317_135641 50 1 1 200 100000 533657980 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 2 1.345 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed533657980.log 12996 hl-extractinstructions.txt 20170317_135650 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_11
20170317_135643 50 1 1 200 100000 711283608 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.385 0.719 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed711283608.log 12942 hl-extractinstructions.txt 20170317_135652 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_12
20170317_135646 50 1 1 200 100000 597296547 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.371 0.687 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed597296547.log 13005 hl-extractinstructions.txt 20170317_135655 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_13
20170317_135648 50 1 1 200 100000 664375964 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 3 1.737 1.047 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed664375964.log 12946 hl-extractinstructions.txt 20170317_135657 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_14
20170317_135650 50 1 1 200 100000 258760793 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.346 0.672 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed258760793.log 12982 hl-extractinstructions.txt 20170317_135659 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_15
20170317_135652 50 1 1 200 100000 666549275 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 1.720 1.062 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed666549275.log 13002 hl-extractinstructions.txt 20170317_135701 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_16
20170317_135654 50 1 1 200 100000 376517787 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 1 2.181 1.532 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed376517787.log 12996 hl-extractinstructions.txt 20170317_135704 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_17
20170317_135656 50 1 1 200 100000 817713633 135 10000 9865 0 0 135 9 10000 1 0 0 0 130 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.804 1.156 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed817713633.log 12957 hl-extractinstructions.txt 20170317_135706 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_18
20170317_135709 50 1 1 200 100000 519606501 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 20000 50 10000 1 2 4 1.759 1.079 ../hl/a10000s1shvar/log/doc50cop1shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s1m10000_seed519606501.log 12959 hl-extractinstructions.txt 20170317_135719 0.5 ee9f2b2329dcf447abf589c530f4e0744726ac5b_19
