timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170514_173805 50 1 2 300 100000 967561224 0 10000 9768 232 0 0 9 10000 1 211 211 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.144 3.141 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 203809 hl-extractinstructions.txt 20170514_173819 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_7
20170514_173817 50 1 2 300 100000 420477893 0 10000 9773 227 0 0 9 10000 1 207 207 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.618 4.281 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 201926 hl-extractinstructions.txt 20170514_173832 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_8
20170514_173819 50 1 2 300 100000 263688301 0 10000 9775 225 0 0 9 10000 1 202 202 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.889 3.812 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 195541 hl-extractinstructions.txt 20170514_173833 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_9
20170514_173832 50 1 2 300 100000 50746969 0 10000 9785 215 0 0 9 10000 1 185 185 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.950 3.657 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 190451 hl-extractinstructions.txt 20170514_173846 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_10
20170514_173844 50 1 2 300 100000 533657980 0 10000 9765 235 0 0 9 10000 1 218 218 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.757 4.234 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 206998 hl-extractinstructions.txt 20170514_173900 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_11
20170514_173846 50 1 2 300 100000 711283608 0 10000 9784 216 0 0 9 10000 1 191 191 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.778 4.359 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 193690 hl-extractinstructions.txt 20170514_173901 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_12
20170514_173858 50 1 2 300 100000 597296547 0 10000 9773 227 0 0 9 10000 1 204 204 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.854 4.328 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 200987 hl-extractinstructions.txt 20170514_173914 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_13
20170514_173900 50 1 2 300 100000 664375964 0 10000 9772 228 0 0 9 10000 1 210 210 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.315 4.546 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 201615 hl-extractinstructions.txt 20170514_173916 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_14
20170514_173912 50 1 2 300 100000 258760793 0 10000 9762 238 0 0 9 10000 1 208 208 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.485 3.641 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 205219 hl-extractinstructions.txt 20170514_173926 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_15
20170514_173924 50 1 2 300 100000 666549275 0 10000 9771 229 0 0 9 10000 1 211 211 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.614 4.499 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 203843 hl-extractinstructions.txt 20170514_173939 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_16
20170514_173925 50 1 2 300 100000 376517787 1 10000 9772 227 0 1 9 10000 1 202 202 0 1 0 0 0 0 0 0 0 0 0 0 2 0 5.980 4.048 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 199944 hl-extractinstructions.txt 20170514_173940 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_17
20170514_173938 50 1 2 300 100000 817713633 0 10000 9807 193 0 0 9 10000 1 176 176 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.403 3.89 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 180981 hl-extractinstructions.txt 20170514_173953 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_18
20170514_173950 50 1 2 300 100000 519606501 0 10000 9750 250 0 0 9 10000 1 224 224 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.526 4.359 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 211710 hl-extractinstructions.txt 20170514_174005 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_19
20170514_173952 50 1 2 300 100000 715258232 0 10000 9787 213 0 0 9 10000 1 192 192 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.957 3.875 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 190262 hl-extractinstructions.txt 20170514_174006 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_20
20170514_174004 50 1 2 300 100000 792850679 0 10000 9755 245 0 0 9 10000 1 217 217 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.650 3.656 ../hl/gl-qtr/log/doc50cop2shlf1lif300_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 209665 hl-extractinstructions.txt 20170514_174018 0.5 105d19dcfaca705dcd521ab668f9a6820d9597fb_21
20170514_174016 50 1 2 500 100000 919028296 0 10000 9855 145 0 0 9 10000 1 139 139 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.422 4.75 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 150677 hl-extractinstructions.txt 20170514_174032 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_1
20170514_174017 50 1 2 500 100000 103765041 0 10000 9855 145 0 0 9 10000 1 137 137 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.279 4.688 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 149967 hl-extractinstructions.txt 20170514_174033 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_2
20170514_174030 50 1 2 500 100000 141246882 0 10000 9855 145 0 0 9 10000 1 130 130 0 0 0 0 0 0 0 0 0 0 0 0 2 0 9.052 4.875 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 149655 hl-extractinstructions.txt 20170514_174048 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_3
20170514_174035 50 1 2 500 100000 681028781 0 10000 9867 133 0 0 9 10000 1 122 122 0 0 0 0 0 0 0 0 0 0 0 0 2 0 9.051 5.484 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 141698 hl-extractinstructions.txt 20170514_174052 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_4
20170514_174048 50 1 2 500 100000 117661523 0 10000 9858 142 0 0 9 10000 1 135 135 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.500 4.079 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 148945 hl-extractinstructions.txt 20170514_174102 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_5
20170514_174051 50 1 2 500 100000 105731136 0 10000 9843 157 0 0 9 10000 1 146 146 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.009 4.562 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 156454 hl-extractinstructions.txt 20170514_174106 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_6
20170514_174103 50 1 2 500 100000 967561224 0 10000 9847 153 0 0 9 10000 1 133 133 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.400 4.749 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 152026 hl-extractinstructions.txt 20170514_174119 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_7
20170514_174104 50 1 2 500 100000 420477893 0 10000 9853 147 0 0 9 10000 1 129 129 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7.119 4.204 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 148239 hl-extractinstructions.txt 20170514_174120 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_8
20170514_174116 50 1 2 500 100000 263688301 0 10000 9862 138 0 0 9 10000 1 127 127 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.395 3.953 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 142901 hl-extractinstructions.txt 20170514_174131 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_9
20170514_174129 50 1 2 500 100000 50746969 0 10000 9874 126 0 0 9 10000 1 113 113 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.199 4.438 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 137252 hl-extractinstructions.txt 20170514_174143 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_10
20170514_174131 50 1 2 500 100000 533657980 0 10000 9863 137 0 0 9 10000 1 124 124 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.315 4.016 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 143711 hl-extractinstructions.txt 20170514_174146 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_11
20170514_174143 50 1 2 500 100000 711283608 0 10000 9872 128 0 0 9 10000 1 112 112 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4.857 3.282 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 138113 hl-extractinstructions.txt 20170514_174156 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_12
20170514_174155 50 1 2 500 100000 597296547 0 10000 9859 141 0 0 9 10000 1 125 125 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.422 4.156 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 146396 hl-extractinstructions.txt 20170514_174210 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_13
20170514_174157 50 1 2 500 100000 664375964 0 10000 9863 137 0 0 9 10000 1 126 126 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.635 3.735 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 144330 hl-extractinstructions.txt 20170514_174210 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_14
20170514_174209 50 1 2 500 100000 258760793 0 10000 9863 137 0 0 9 10000 1 118 118 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.462 3.422 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 142501 hl-extractinstructions.txt 20170514_174224 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_15
20170514_174221 50 1 2 500 100000 666549275 0 10000 9868 132 0 0 9 10000 1 121 121 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.525 4.204 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 142125 hl-extractinstructions.txt 20170514_174236 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_16
20170514_174223 50 1 2 500 100000 376517787 1 10000 9873 126 0 1 9 10000 1 113 113 0 1 0 0 0 0 0 0 0 0 0 0 2 0 6.965 4.14 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 137276 hl-extractinstructions.txt 20170514_174238 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_17
20170514_174235 50 1 2 500 100000 817713633 0 10000 9879 121 0 0 9 10000 1 111 111 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.456 4.312 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 135338 hl-extractinstructions.txt 20170514_174249 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_18
20170514_174237 50 1 2 500 100000 519606501 0 10000 9841 159 0 0 9 10000 1 146 146 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.615 3.641 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 155838 hl-extractinstructions.txt 20170514_174250 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_19
20170514_174248 50 1 2 500 100000 715258232 0 10000 9872 128 0 0 9 10000 1 120 120 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.132 3.406 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 139461 hl-extractinstructions.txt 20170514_174301 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_20
20170514_174300 50 1 2 500 100000 792850679 0 10000 9849 151 0 0 9 10000 1 139 139 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.431 4.265 ../hl/gl-qtr/log/doc50cop2shlf1lif500_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 153282 hl-extractinstructions.txt 20170514_174315 0.5 68a38d3804ae86e23c8a84643aeeb474dc8bcf0c_21
20170514_174302 50 1 2 1000 100000 919028296 0 10000 9923 77 0 0 9 10000 1 71 71 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.567 3.703 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed919028296.log 105300 hl-extractinstructions.txt 20170514_174316 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_1
20170514_174313 50 1 2 1000 100000 103765041 0 10000 9919 81 0 0 9 10000 1 70 70 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.965 4.187 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed103765041.log 106458 hl-extractinstructions.txt 20170514_174328 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_2
20170514_174316 50 1 2 1000 100000 141246882 0 10000 9929 71 0 0 9 10000 1 61 61 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.173 4.126 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed141246882.log 102590 hl-extractinstructions.txt 20170514_174330 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_3
20170514_174327 50 1 2 1000 100000 681028781 0 10000 9932 68 0 0 9 10000 1 63 63 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4.946 3.219 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed681028781.log 100707 hl-extractinstructions.txt 20170514_174340 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_4
20170514_174339 50 1 2 1000 100000 117661523 0 10000 9923 77 0 0 9 10000 1 71 71 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.224 4.109 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed117661523.log 107728 hl-extractinstructions.txt 20170514_174353 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_5
20170514_174341 50 1 2 1000 100000 105731136 0 10000 9915 85 0 0 9 10000 1 74 74 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.499 3.735 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed105731136.log 108718 hl-extractinstructions.txt 20170514_174354 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_6
20170514_174352 50 1 2 1000 100000 967561224 0 10000 9932 68 0 0 9 10000 1 60 60 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.761 3.421 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed967561224.log 100088 hl-extractinstructions.txt 20170514_174406 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_7
20170514_174404 50 1 2 1000 100000 420477893 0 10000 9922 78 0 0 9 10000 1 74 74 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.225 4.173 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed420477893.log 107950 hl-extractinstructions.txt 20170514_174418 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_8
20170514_174406 50 1 2 1000 100000 263688301 0 10000 9929 71 0 0 9 10000 1 61 61 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.829 3.704 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed263688301.log 100246 hl-extractinstructions.txt 20170514_174419 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_9
20170514_174418 50 1 2 1000 100000 50746969 0 10000 9927 73 0 0 9 10000 1 67 67 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.915 3.656 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed50746969.log 104309 hl-extractinstructions.txt 20170514_174432 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_10
20170514_174430 50 1 2 1000 100000 533657980 0 10000 9930 70 0 0 9 10000 1 64 64 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.230 4.047 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed533657980.log 101291 hl-extractinstructions.txt 20170514_174444 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_11
20170514_174431 50 1 2 1000 100000 711283608 0 10000 9939 61 0 0 9 10000 1 56 56 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.789 3.719 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed711283608.log 97106 hl-extractinstructions.txt 20170514_174445 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_12
20170514_174444 50 1 2 1000 100000 597296547 0 10000 9927 73 0 0 9 10000 1 67 67 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.832 4.016 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed597296547.log 104705 hl-extractinstructions.txt 20170514_174459 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_13
20170514_174446 50 1 2 1000 100000 664375964 0 10000 9929 71 0 0 9 10000 1 63 63 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.077 4.203 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed664375964.log 101145 hl-extractinstructions.txt 20170514_174500 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_14
20170514_174457 50 1 2 1000 100000 258760793 0 10000 9943 57 0 0 9 10000 1 52 52 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4.907 3.11 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed258760793.log 94742 hl-extractinstructions.txt 20170514_174510 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_15
20170514_174511 50 1 2 1000 100000 376517787 1 10000 9928 71 0 1 9 10000 1 61 61 0 1 0 0 0 0 0 0 0 0 0 0 2 0 5.579 3.734 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed376517787.log 101761 hl-extractinstructions.txt 20170514_174524 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_17
20170514_174509 50 1 2 1000 100000 666549275 0 10000 9927 73 0 0 9 10000 1 68 68 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.241 4.109 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed666549275.log 104166 hl-extractinstructions.txt 20170514_174523 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_16
20170514_174522 50 1 2 1000 100000 817713633 0 10000 9933 67 0 0 9 10000 1 59 59 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.745 4.031 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed817713633.log 99827 hl-extractinstructions.txt 20170514_174537 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_18
20170514_174524 50 1 2 1000 100000 519606501 0 10000 9910 90 0 0 9 10000 1 80 80 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.581 4.218 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed519606501.log 112025 hl-extractinstructions.txt 20170514_174539 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_19
20170514_174538 50 1 2 1000 100000 715258232 0 10000 9944 56 0 0 9 10000 1 50 50 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6.414 4.235 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed715258232.log 93357 hl-extractinstructions.txt 20170514_174553 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_20
20170514_174541 50 1 2 1000 100000 792850679 0 10000 9932 68 0 0 9 10000 1 58 58 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5.537 3.891 ../hl/gl-qtr/log/doc50cop2shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_seed792850679.log 99501 hl-extractinstructions.txt 20170514_174554 0.5 a37cfcb34bf4c0c1bd3de1b46e73a2d685da03cd_21
