timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181022_170917 50 1 5 3 1000000 103765041 18 10000 0 10000 6658 18 99 10000 1 TOTAL 538832 505820 33012 18 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1587.380 1582.874 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 51389 hl-extractinstructions.txt 20181022_173545 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_2
20181022_170932 50 1 5 3 1000000 105731136 22 10000 0 9999 6603 22 99 10000 1 TOTAL 538442 505641 32801 22 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1578.743 1575.488 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 51387 hl-extractinstructions.txt 20181022_173551 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_6
20181022_170933 50 1 5 3 1000000 967561224 11 10000 0 10000 6741 11 99 10000 1 TOTAL 539225 506236 32989 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1580.220 1575.744 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 51387 hl-extractinstructions.txt 20181022_173554 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_7
20181022_170916 50 1 5 3 1000000 919028296 14 10000 0 10000 6618 14 99 10000 1 TOTAL 540121 507411 32710 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1598.572 1595.017 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 51389 hl-extractinstructions.txt 20181022_173556 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_1
20181022_170928 50 1 5 3 1000000 141246882 10 10000 0 10000 6690 10 99 10000 1 TOTAL 539742 506578 33164 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1597.338 1593.805 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 51389 hl-extractinstructions.txt 20181022_173606 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_3
20181022_170929 50 1 5 3 1000000 681028781 11 10000 0 9999 6705 11 99 10000 1 TOTAL 539312 505486 33826 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1601.514 1596.337 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 51387 hl-extractinstructions.txt 20181022_173612 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_4
20181022_170946 50 1 5 3 1000000 50746969 23 10000 0 10000 6690 23 99 10000 1 TOTAL 538123 505389 32734 23 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1590.142 1586.716 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 51386 hl-extractinstructions.txt 20181022_173617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_10
20181022_170934 50 1 5 3 1000000 420477893 14 10000 0 10000 6644 14 99 10000 1 TOTAL 540143 506940 33203 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1623.194 1619.725 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 51389 hl-extractinstructions.txt 20181022_173638 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_8
20181022_170931 50 1 5 3 1000000 117661523 13 10000 0 10000 6687 13 99 10000 1 TOTAL 538697 505510 33187 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1630.883 1626.501 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 51388 hl-extractinstructions.txt 20181022_173642 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_5
20181022_170945 50 1 5 3 1000000 263688301 14 10000 0 9999 6630 14 99 10000 1 TOTAL 539529 506398 33131 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1647.859 1643.393 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 51387 hl-extractinstructions.txt 20181022_173714 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_9
20181022_170805 50 1 5 2 1000000 103765041 101 10000 0 9999 9562 101 99 10000 1 TOTAL 782060 687230 94830 101 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2589.280 2579.965 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 59101 hl-extractinstructions.txt 20181022_175115 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_2
20181022_170827 50 1 5 2 1000000 681028781 93 10000 0 9995 9562 93 99 10000 1 TOTAL 782981 688191 94790 91 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2582.505 2574.642 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 59098 hl-extractinstructions.txt 20181022_175130 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_4
20181022_170806 50 1 5 2 1000000 141246882 83 10000 0 9998 9560 83 99 10000 1 TOTAL 783276 688477 94799 83 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2605.676 2596.007 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 59098 hl-extractinstructions.txt 20181022_175132 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_3
20181022_170849 50 1 5 2 1000000 105731136 107 10000 0 9997 9535 107 99 10000 1 TOTAL 783481 689577 93904 104 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2622.743 2614.604 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 59102 hl-extractinstructions.txt 20181022_175233 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_6
20181022_170838 50 1 5 2 1000000 117661523 104 10000 0 9998 9530 104 99 10000 1 TOTAL 782605 687807 94798 104 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2638.854 2630.209 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 59102 hl-extractinstructions.txt 20181022_175238 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_5
20181022_170856 50 1 5 2 1000000 711283608 101 10000 0 9998 9515 101 99 10000 1 TOTAL 782772 688562 94210 100 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2626.434 2621.027 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 59103 hl-extractinstructions.txt 20181022_175243 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_12
20181022_170857 50 1 5 2 1000000 597296547 90 10000 0 9999 9584 90 99 10000 1 TOTAL 783816 689774 94042 90 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2638.111 2632.531 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 59098 hl-extractinstructions.txt 20181022_175256 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_13
20181022_170858 50 1 5 2 1000000 664375964 83 10000 0 10000 9564 83 99 10000 1 TOTAL 782425 687735 94690 82 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2637.566 2631.980 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 59100 hl-extractinstructions.txt 20181022_175256 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_14
20181022_170855 50 1 5 2 1000000 533657980 94 10000 0 9999 9565 94 99 10000 1 TOTAL 783906 688431 95475 93 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2655.160 2647.933 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 59099 hl-extractinstructions.txt 20181022_175311 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_11
20181022_170900 50 1 5 2 1000000 666549275 109 10000 0 9995 9519 109 99 10000 1 TOTAL 782002 686832 95170 108 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2652.773 2647.169 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 59102 hl-extractinstructions.txt 20181022_175313 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_16
20181022_170850 50 1 5 2 1000000 967561224 90 10000 0 9994 9544 90 99 10000 1 TOTAL 783259 688474 94785 90 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2670.372 2663.750 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 59098 hl-extractinstructions.txt 20181022_175321 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_7
20181022_170804 50 1 5 2 1000000 919028296 117 10000 0 9997 9560 117 99 10000 1 TOTAL 781651 687209 94442 116 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2719.059 2709.320 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 59102 hl-extractinstructions.txt 20181022_175324 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_1
20181022_170859 50 1 5 2 1000000 258760793 102 10000 0 9997 9531 102 99 10000 1 TOTAL 784135 689576 94559 101 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2672.783 2666.051 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 59104 hl-extractinstructions.txt 20181022_175333 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_15
20181022_170915 50 1 5 2 1000000 792850679 97 10000 0 9999 9548 97 99 10000 1 TOTAL 784410 689510 94900 95 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2660.034 2655.129 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed792850679.log 59099 hl-extractinstructions.txt 20181022_175336 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_21
20181022_170902 50 1 5 2 1000000 817713633 83 10000 0 9997 9592 83 99 10000 1 TOTAL 783196 688480 94716 81 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2676.681 2670.633 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed817713633.log 59099 hl-extractinstructions.txt 20181022_175340 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_18
20181022_170853 50 1 5 2 1000000 50746969 94 10000 0 9996 9572 94 99 10000 1 TOTAL 783725 688049 95676 92 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2685.948 2678.892 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 59097 hl-extractinstructions.txt 20181022_175340 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_10
20181022_170913 50 1 5 2 1000000 519606501 94 10000 0 9996 9557 94 99 10000 1 TOTAL 782310 687260 95050 92 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2683.216 2678.474 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed519606501.log 59099 hl-extractinstructions.txt 20181022_175358 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_19
20181022_170901 50 1 5 2 1000000 376517787 101 10000 0 9997 9544 101 99 10000 1 TOTAL 782773 688575 94198 100 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2696.232 2689.608 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed376517787.log 59103 hl-extractinstructions.txt 20181022_175358 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_17
20181022_170852 50 1 5 2 1000000 263688301 121 10000 0 9995 9516 121 99 10000 1 TOTAL 781832 687281 94551 118 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2705.849 2698.949 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 59102 hl-extractinstructions.txt 20181022_175359 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_9
20181022_170914 50 1 5 2 1000000 715258232 90 10000 0 9998 9556 90 99 10000 1 TOTAL 782749 688454 94295 89 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2702.882 2696.597 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed715258232.log 59099 hl-extractinstructions.txt 20181022_175418 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_20
20181022_170851 50 1 5 2 1000000 420477893 102 10000 0 10000 9591 102 99 10000 1 TOTAL 782090 686759 95331 100 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2746.560 2738.148 ../hl201810/LONG100/log/doc50cop5shlf1lif2_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 59103 hl-extractinstructions.txt 20181022_175439 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 32dba3314fbfebcdb02b117041e4a8d1ecd19ab6_8
20181022_173548 50 1 5 3 1000000 533657980 13 10000 0 10000 6745 13 99 10000 1 TOTAL 540080 506384 33696 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1533.747 1528.224 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 51389 hl-extractinstructions.txt 20181022_180122 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_11
20181022_173600 50 1 5 3 1000000 597296547 19 10000 0 9999 6712 19 99 10000 1 TOTAL 539863 506116 33747 19 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1526.192 1521.740 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 51389 hl-extractinstructions.txt 20181022_180127 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_13
20181022_173559 50 1 5 3 1000000 711283608 9 10000 0 10000 6696 9 99 10000 1 TOTAL 539533 506092 33441 9 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1542.575 1537.933 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 51385 hl-extractinstructions.txt 20181022_180143 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_12
20181022_173601 50 1 5 3 1000000 664375964 21 10000 0 10000 6653 21 99 10000 1 TOTAL 540015 507045 32970 21 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1558.542 1554.097 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 51389 hl-extractinstructions.txt 20181022_180201 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_14
20181022_173614 50 1 5 3 1000000 666549275 9 10000 0 10000 6662 9 99 10000 1 TOTAL 538722 505792 32930 9 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1548.062 1543.659 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 51385 hl-extractinstructions.txt 20181022_180202 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_16
20181022_173625 50 1 5 3 1000000 376517787 28 10000 0 10000 6665 28 99 10000 1 TOTAL 539547 506484 33063 28 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1545.350 1540.666 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed376517787.log 51390 hl-extractinstructions.txt 20181022_180211 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_17
20181022_173647 50 1 5 3 1000000 519606501 14 10000 0 10000 6652 14 99 10000 1 TOTAL 539234 505670 33564 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1548.761 1543.986 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed519606501.log 51389 hl-extractinstructions.txt 20181022_180236 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_19
20181022_173613 50 1 5 3 1000000 258760793 20 10000 0 10000 6651 20 99 10000 1 TOTAL 540300 506888 33412 20 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1585.685 1580.489 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 51390 hl-extractinstructions.txt 20181022_180239 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_15
20181022_173646 50 1 5 3 1000000 817713633 16 10000 0 9999 6609 16 99 10000 1 TOTAL 539262 506587 32675 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1575.305 1570.484 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed817713633.log 51387 hl-extractinstructions.txt 20181022_180302 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_18
20181022_173718 50 1 5 3 1000000 715258232 14 10000 0 10000 6649 14 99 10000 1 TOTAL 541181 507603 33578 14 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1620.028 1615.091 ../hl201810/LONG100/log/doc50cop5shlf1lif3_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed715258232.log 51390 hl-extractinstructions.txt 20181022_180419 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 922dda451fd240cd5fadf673bb7ec90f1e42a1f7_20
20181022_175138 50 1 5 5 1000000 103765041 1 10000 0 10000 2355 1 99 10000 1 TOTAL 330696 322733 7963 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 895.794 891.791 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 46222 hl-extractinstructions.txt 20181022_180634 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_2
20181022_175240 50 1 5 5 1000000 681028781 0 10000 0 10000 2386 0 99 10000 1 TOTAL 330926 322840 8086 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 845.448 841.600 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 46223 hl-extractinstructions.txt 20181022_180646 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_4
20181022_175137 50 1 5 5 1000000 919028296 1 10000 0 10000 2426 1 99 10000 1 TOTAL 331704 323402 8302 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 918.650 914.548 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 46222 hl-extractinstructions.txt 20181022_180656 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_1
20181022_175304 50 1 5 5 1000000 967561224 0 10000 0 10000 2348 0 99 10000 1 TOTAL 330995 323031 7964 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 840.385 836.055 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 46223 hl-extractinstructions.txt 20181022_180704 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_7
20181022_175239 50 1 5 5 1000000 141246882 1 10000 0 10000 2409 1 99 10000 1 TOTAL 330983 322734 8249 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 871.022 866.797 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 46222 hl-extractinstructions.txt 20181022_180711 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_3
20181022_175316 50 1 5 5 1000000 263688301 0 10000 0 10000 2402 0 99 10000 1 TOTAL 331303 323126 8177 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 846.229 841.913 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 46223 hl-extractinstructions.txt 20181022_180722 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_9
20181022_175302 50 1 5 5 1000000 105731136 4 10000 0 9999 2335 4 99 10000 1 TOTAL 330685 322662 8023 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 868.125 864.568 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 46221 hl-extractinstructions.txt 20181022_180731 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_6
20181022_175342 50 1 5 5 1000000 258760793 3 10000 0 10000 2398 3 99 10000 1 TOTAL 331927 323691 8236 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 837.324 833.623 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 46221 hl-extractinstructions.txt 20181022_180740 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_15
20181022_175251 50 1 5 5 1000000 117661523 2 10000 0 10000 2384 2 99 10000 1 TOTAL 331285 323061 8224 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 897.057 893.181 ../hl201810/LONG100/log/doc50cop5shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 46222 hl-extractinstructions.txt 20181022_180749 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 58d31e6fccf0c98ab0ea01d57d841df8317aea2b_5
