timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20171102_145023 50 1 2 1000 100000 919028296 0 10000 9936 64 0 0 9 10000 4 56 56 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.772 3.063 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 206322 hl-extractinstructions.txt 20171102_145059 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_1
20171102_145034 50 1 2 1000 100000 103765041 0 10000 9943 57 0 0 9 10000 4 54 54 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.018 2.922 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 205177 hl-extractinstructions.txt 20171102_145111 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_2
20171102_145036 50 1 2 1000 100000 141246882 0 10000 9923 77 0 0 9 10000 4 72 72 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.860 2.89 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 214580 hl-extractinstructions.txt 20171102_145112 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_3
20171102_145047 50 1 2 1000 100000 681028781 0 10000 9936 64 0 0 9 10000 4 59 59 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.697 2.782 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 207302 hl-extractinstructions.txt 20171102_145123 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_4
20171102_145059 50 1 2 1000 100000 117661523 0 10000 9933 67 0 0 9 10000 4 60 60 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.743 2.796 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 208567 hl-extractinstructions.txt 20171102_145135 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_5
20171102_145110 50 1 2 1000 100000 105731136 0 10000 9926 74 0 0 9 10000 4 63 63 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.096 3.155 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 212176 hl-extractinstructions.txt 20171102_145147 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_6
20171102_145111 50 1 2 1000 100000 967561224 0 10000 9946 54 0 0 9 10000 4 49 49 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.820 2.984 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 201885 hl-extractinstructions.txt 20171102_145148 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_7
20171102_145123 50 1 2 1000 100000 420477893 0 10000 9935 65 0 0 9 10000 4 61 61 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.940 2.922 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 208025 hl-extractinstructions.txt 20171102_145159 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_8
20171102_145135 50 1 2 1000 100000 263688301 0 10000 9920 80 0 0 9 10000 4 72 72 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.987 3.046 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 217099 hl-extractinstructions.txt 20171102_145212 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_9
20171102_145136 50 1 2 1000 100000 50746969 0 10000 9932 68 0 0 9 10000 4 63 63 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.800 2.969 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 209816 hl-extractinstructions.txt 20171102_145212 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_10
20171102_145147 50 1 2 1000 100000 533657980 0 10000 9939 61 0 0 9 10000 4 55 55 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.689 2.735 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 204982 hl-extractinstructions.txt 20171102_145223 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_11
20171102_145159 50 1 2 1000 100000 711283608 0 10000 9934 66 0 0 9 10000 4 60 60 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.947 3.015 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 207351 hl-extractinstructions.txt 20171102_145235 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_12
20171102_145200 50 1 2 1000 100000 597296547 0 10000 9929 71 0 0 9 10000 4 63 63 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.838 3.125 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 211027 hl-extractinstructions.txt 20171102_145236 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_13
20171102_145211 50 1 2 1000 100000 664375964 0 10000 9930 70 0 0 9 10000 4 63 63 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.073 2.859 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 210105 hl-extractinstructions.txt 20171102_145248 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_14
20171102_145212 50 1 2 1000 100000 258760793 0 10000 9935 65 0 0 9 10000 4 59 59 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.744 2.938 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 207250 hl-extractinstructions.txt 20171102_145248 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_15
20171102_145224 50 1 2 1000 100000 666549275 0 10000 9950 50 0 0 9 10000 4 47 47 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.704 2.874 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 199357 hl-extractinstructions.txt 20171102_145300 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_16
20171102_145235 50 1 2 1000 100000 376517787 0 10000 9939 61 0 0 9 10000 4 58 58 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.367 2.922 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 206559 hl-extractinstructions.txt 20171102_145312 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_17
20171102_145236 50 1 2 1000 100000 817713633 0 10000 9938 62 0 0 9 10000 4 57 57 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.109 2.891 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 206058 hl-extractinstructions.txt 20171102_145313 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_18
20171102_145248 50 1 2 1000 100000 519606501 0 10000 9948 52 0 0 9 10000 4 46 46 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4.785 2.875 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 199905 hl-extractinstructions.txt 20171102_145325 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_19
20171102_145259 50 1 2 1000 100000 715258232 0 10000 9924 76 0 0 9 10000 4 68 68 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.364 3.234 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 213859 hl-extractinstructions.txt 20171102_145336 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_20
20171102_145301 50 1 2 1000 100000 792850679 0 10000 9933 67 0 0 9 10000 4 59 59 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5.117 3.094 ../random/g0s0/log/doc50cop2shlf1lif1000_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 208948 hl-extractinstructions.txt 20171102_145337 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 bf0564392fb42a29d1c7c237f657d1a10f131c02_21
20171102_145302 50 1 3 3 100000 919028296 334 10000 330 9157 3247 334 9 10000 4 27488 20696 6792 309 0 0 0 0 0 0 0 0 0 0 2 0 0 0 112.240 42.499 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 16980630 hl-extractinstructions.txt 20171102_145600 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_1
20171102_145324 50 1 3 3 100000 103765041 331 10000 299 9176 3266 331 9 10000 4 27396 20610 6786 292 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.163 44.282 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 16979794 hl-extractinstructions.txt 20171102_145629 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_2
20171102_145325 50 1 3 3 100000 141246882 352 10000 314 9200 3201 352 9 10000 4 27506 20778 6728 311 0 0 0 0 0 0 0 0 0 0 2 0 0 0 116.909 46.172 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 17045797 hl-extractinstructions.txt 20171102_145632 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_3
20171102_145336 50 1 3 3 100000 681028781 344 10000 295 9173 3345 344 9 10000 4 27576 20544 7032 312 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.837 44.579 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 17047767 hl-extractinstructions.txt 20171102_145642 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_4
20171102_145348 50 1 3 3 100000 117661523 349 10000 281 9201 3373 349 9 10000 4 27686 20596 7090 318 0 0 0 0 0 0 0 0 0 0 2 0 0 0 116.716 45.75 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 17134706 hl-extractinstructions.txt 20171102_145654 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_5
20171102_145359 50 1 3 3 100000 105731136 358 10000 319 9130 3344 358 9 10000 4 27300 20326 6974 324 0 0 0 0 0 0 0 0 0 0 2 0 0 0 114.379 44.797 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 16925981 hl-extractinstructions.txt 20171102_145701 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_6
20171102_145421 50 1 3 3 100000 967561224 367 10000 326 9160 3279 367 9 10000 4 27336 20472 6864 338 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.964 45.828 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 16978051 hl-extractinstructions.txt 20171102_145720 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_7
20171102_145503 50 1 3 3 100000 420477893 312 10000 332 9213 3241 312 9 10000 4 27397 20737 6660 285 0 0 0 0 0 0 0 0 0 0 2 0 0 0 117.097 44.015 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 16936832 hl-extractinstructions.txt 20171102_145807 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_8
20171102_145525 50 1 3 3 100000 263688301 359 10000 298 9235 3304 359 9 10000 4 27543 20547 6996 328 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.557 43.234 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 17030971 hl-extractinstructions.txt 20171102_145829 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_9
20171102_145648 50 1 3 3 100000 50746969 349 10000 313 9185 3362 349 9 10000 4 27601 20609 6992 303 0 0 0 0 0 0 0 0 0 0 2 0 0 0 111.844 44.094 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 17104347 hl-extractinstructions.txt 20171102_145947 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_10
20171102_145709 50 1 3 3 100000 533657980 377 10000 318 9181 3248 377 9 10000 4 27187 20431 6756 334 0 0 0 0 0 0 0 0 0 0 2 0 0 0 110.442 43.641 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 16885503 hl-extractinstructions.txt 20171102_150013 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_11
20171102_145711 50 1 3 3 100000 711283608 333 10000 308 9166 3378 333 9 10000 4 27540 20426 7114 292 0 0 0 0 0 0 0 0 0 0 2 0 0 0 110.279 44.109 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 17004560 hl-extractinstructions.txt 20171102_150014 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_12
20171102_145722 50 1 3 3 100000 597296547 355 10000 310 9182 3235 355 9 10000 4 27414 20602 6812 322 0 0 0 0 0 0 0 0 0 0 2 0 0 0 111.368 44.89 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 16997574 hl-extractinstructions.txt 20171102_150025 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_13
20171102_145723 50 1 3 3 100000 664375964 348 10000 297 9201 3306 348 9 10000 4 27569 20703 6866 309 0 0 0 0 0 0 0 0 0 0 2 0 0 0 113.050 45.843 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed664375964.log 17082544 hl-extractinstructions.txt 20171102_150027 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_14
20171102_145816 50 1 3 3 100000 258760793 346 10000 321 9211 3245 346 9 10000 4 27297 20545 6752 311 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.367 45.86 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed258760793.log 16933120 hl-extractinstructions.txt 20171102_150119 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_15
20171102_145848 50 1 3 3 100000 666549275 289 10000 295 9216 3348 289 9 10000 4 27578 20534 7044 267 0 0 0 0 0 0 0 0 0 0 2 0 0 0 119.345 44.969 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed666549275.log 17002722 hl-extractinstructions.txt 20171102_150154 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_16
20171102_145911 50 1 3 3 100000 817713633 334 10000 283 9225 3293 334 9 10000 4 27453 20547 6906 302 0 0 0 0 0 0 0 0 0 0 2 0 0 0 118.664 44.906 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed817713633.log 16990974 hl-extractinstructions.txt 20171102_150220 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_18
20171102_145910 50 1 3 3 100000 376517787 340 10000 311 9189 3386 340 9 10000 4 27603 20577 7026 283 0 0 0 0 0 0 0 0 0 0 2 0 0 0 120.248 46.079 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed376517787.log 17057858 hl-extractinstructions.txt 20171102_150221 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_17
20171102_150109 50 1 3 5 100000 919028296 95 10000 1222 8327 1642 95 9 10000 4 17552 14464 3088 83 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.875 28.984 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed919028296.log 11114844 hl-extractinstructions.txt 20171102_150319 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_1
20171102_150034 50 1 3 3 100000 519606501 329 10000 315 9172 3346 329 9 10000 4 27626 20546 7080 293 0 0 0 0 0 0 0 0 0 0 2 0 0 0 114.858 44.485 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed519606501.log 17047461 hl-extractinstructions.txt 20171102_150339 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_19
20171102_150130 50 1 3 5 100000 103765041 88 10000 1256 8300 1599 88 9 10000 4 17382 14356 3026 78 0 0 0 0 0 0 0 0 0 0 2 0 0 0 74.900 29.297 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed103765041.log 11011985 hl-extractinstructions.txt 20171102_150343 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_2
20171102_150035 50 1 3 3 100000 715258232 350 10000 339 9170 3310 350 9 10000 4 27522 20588 6934 310 0 0 0 0 0 0 0 0 0 0 2 0 0 0 116.830 45.469 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed715258232.log 17048394 hl-extractinstructions.txt 20171102_150343 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_20
20171102_150057 50 1 3 3 100000 792850679 392 10000 295 9176 3309 392 9 10000 4 27527 20565 6962 352 0 0 0 0 0 0 0 0 0 0 2 0 0 0 115.046 45.453 ../random/g0s0/log/doc50cop3shlf1lif3_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed792850679.log 17092120 hl-extractinstructions.txt 20171102_150358 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 6df4a5d2f5709891f16b88a942242cdf3512078d_21
20171102_150233 50 1 3 5 100000 141246882 92 10000 1309 8234 1667 92 9 10000 4 17521 14343 3178 86 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.710 27.828 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed141246882.log 11074677 hl-extractinstructions.txt 20171102_150445 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_3
20171102_150234 50 1 3 5 100000 681028781 77 10000 1215 8360 1602 77 9 10000 4 17488 14438 3050 68 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.662 28.078 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed681028781.log 11076285 hl-extractinstructions.txt 20171102_150447 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_4
20171102_150235 50 1 3 5 100000 117661523 91 10000 1220 8325 1652 91 9 10000 4 17696 14572 3124 78 0 0 0 0 0 0 0 0 0 0 2 0 0 0 76.430 27.829 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed117661523.log 11189513 hl-extractinstructions.txt 20171102_150448 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_5
20171102_150348 50 1 3 5 100000 105731136 90 10000 1255 8300 1636 90 9 10000 4 17629 14471 3158 81 0 0 0 0 0 0 0 0 0 0 2 0 0 0 72.958 27.437 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed105731136.log 11125206 hl-extractinstructions.txt 20171102_150558 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_6
20171102_150400 50 1 3 5 100000 967561224 81 10000 1262 8319 1560 81 9 10000 4 17309 14345 2964 67 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.633 27.328 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed967561224.log 10976139 hl-extractinstructions.txt 20171102_150611 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_7
20171102_150401 50 1 3 5 100000 420477893 90 10000 1281 8287 1599 90 9 10000 4 17410 14368 3042 80 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.674 27.266 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed420477893.log 10995528 hl-extractinstructions.txt 20171102_150612 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_8
20171102_150402 50 1 3 5 100000 263688301 107 10000 1232 8353 1540 107 9 10000 4 17510 14592 2918 98 0 0 0 0 0 0 0 0 0 0 2 0 0 0 71.898 26.782 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed263688301.log 11073584 hl-extractinstructions.txt 20171102_150613 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_9
20171102_150455 50 1 3 5 100000 50746969 73 10000 1258 8349 1536 73 9 10000 4 17376 14438 2938 65 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.120 28.141 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed50746969.log 10969013 hl-extractinstructions.txt 20171102_150703 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_10
20171102_150456 50 1 3 5 100000 533657980 85 10000 1241 8306 1586 85 9 10000 4 17401 14353 3048 75 0 0 0 0 0 0 0 0 0 0 2 0 0 0 77.214 29.485 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed533657980.log 11005089 hl-extractinstructions.txt 20171102_150708 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_11
20171102_150518 50 1 3 5 100000 711283608 95 10000 1242 8360 1560 95 9 10000 4 17440 14484 2956 86 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.401 27.609 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed711283608.log 11056869 hl-extractinstructions.txt 20171102_150729 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_12
20171102_150519 50 1 3 5 100000 597296547 81 10000 1253 8326 1577 81 9 10000 4 17536 14480 3056 73 0 0 0 0 0 0 0 0 0 0 2 0 0 0 75.332 28.233 ../random/g0s0/log/doc50cop3shlf1lif5_af10000s4tUNIFORM_gf0i0d0m0_sh0i0s0m0_sdl0_seed597296547.log 11072381 hl-extractinstructions.txt 20171102_150730 0.6_20170522 GenuineIntel_fam6mod58step9cor4spd3392.000 fe93810eeab714096cf4dece556665d8b021b70d_13
