timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20141230_113638 50 3 5 100000 533657980 0 10000 496 9485 321 0 99 1000 1 29696 29058 319 0 185.980 88.109 ../q2/d50a1000s1h1/logb0005/c03d50b0005s533657980.log 1140208 q2-extractinstructions-02.txt 20141231_131517 0.4
20141230_113251 50 3 5 100000 681028781 1 10000 514 9470 305 1 99 1000 1 29459 28845 307 1 172.075 87.985 ../q2/d50a1000s1h1/logb0005/c03d50b0005s681028781.log 1138062 q2-extractinstructions-02.txt 20141231_131520 0.4
20141230_113035 50 3 5 100000 919028296 2 10000 504 9478 303 2 99 1000 1 29478 28866 306 2 140.229 85.66 ../q2/d50a1000s1h1/logb0005/c03d50b0005s919028296.log 1139239 q2-extractinstructions-02.txt 20141231_131523 0.4
20141230_113353 50 3 5 100000 967561224 0 10000 469 9515 281 0 99 1000 1 29440 28872 284 0 110.478 87.579 ../q2/d50a1000s1h1/logb0005/c03d50b0005s967561224.log 1143434 q2-extractinstructions-02.txt 20141231_131526 0.4
20141230_113722 50 4 5 100000 103765041 0 10000 179 9821 4 0 99 1000 1 39131 38569 4 0 147.654 114.661 ../q2/d50a1000s1h1/logb0005/c04d50b0005s103765041.log 1178865 q2-extractinstructions-02.txt 20141231_131529 0.4
20141230_114017 50 4 5 100000 105731136 0 10000 188 9812 5 0 99 1000 1 39351 38790 5 0 395.678 115.846 ../q2/d50a1000s1h1/logb0005/c04d50b0005s105731136.log 1177794 q2-extractinstructions-02.txt 20141231_131533 0.4
20141230_114015 50 4 5 100000 117661523 0 10000 180 9820 3 0 99 1000 1 39506 38935 3 0 276.433 115.768 ../q2/d50a1000s1h1/logb0005/c04d50b0005s117661523.log 1179073 q2-extractinstructions-02.txt 20141231_131536 0.4
20141230_113947 50 4 5 100000 141246882 0 10000 181 9819 5 0 99 1000 1 39429 38873 5 0 303.588 116.423 ../q2/d50a1000s1h1/logb0005/c04d50b0005s141246882.log 1178643 q2-extractinstructions-02.txt 20141231_131539 0.4
20141230_114452 50 4 5 100000 263688301 0 10000 209 9791 5 0 99 1000 1 39360 38771 5 0 126.370 116.204 ../q2/d50a1000s1h1/logb0005/c04d50b0005s263688301.log 1175303 q2-extractinstructions-02.txt 20141231_131543 0.4
20141230_114105 50 4 5 100000 420477893 0 10000 167 9833 7 0 99 1000 1 39501 38894 7 0 348.434 115.862 ../q2/d50a1000s1h1/logb0005/c04d50b0005s420477893.log 1180282 q2-extractinstructions-02.txt 20141231_131546 0.4
20141230_114507 50 4 5 100000 50746969 0 10000 167 9833 3 0 99 1000 1 39287 38704 3 0 409.392 114.192 ../q2/d50a1000s1h1/logb0005/c04d50b0005s50746969.log 1180276 q2-extractinstructions-02.txt 20141231_131549 0.4
20141230_114658 50 4 5 100000 533657980 0 10000 172 9828 8 0 99 1000 1 39532 38954 8 0 299.956 117.406 ../q2/d50a1000s1h1/logb0005/c04d50b0005s533657980.log 1179697 q2-extractinstructions-02.txt 20141231_131552 0.4
20141230_113952 50 4 5 100000 681028781 0 10000 188 9812 0 0 99 1000 1 38966 38405 0 0 420.710 116.923 ../q2/d50a1000s1h1/logb0005/c04d50b0005s681028781.log 1178131 q2-extractinstructions-02.txt 20141231_131556 0.4
20141230_113645 50 4 5 100000 919028296 0 10000 177 9823 2 0 99 1000 1 39302 38699 2 0 179.169 116.954 ../q2/d50a1000s1h1/logb0005/c04d50b0005s919028296.log 1179099 q2-extractinstructions-02.txt 20141231_131559 0.4
20141230_114046 50 4 5 100000 967561224 0 10000 175 9824 4 0 99 1000 1 39451 38860 4 0 370.296 115.846 ../q2/d50a1000s1h1/logb0005/c04d50b0005s967561224.log 1179341 q2-extractinstructions-02.txt 20141231_131602 0.4
20141230_114722 50 5 5 100000 103765041 0 10000 65 9935 6 0 99 1000 1 48908 47984 6 0 277.113 147.281 ../q2/d50a1000s1h1/logb0005/c05d50b0005s103765041.log 1193222 q2-extractinstructions-02.txt 20141231_131605 0.4
20141230_115207 50 5 5 100000 105731136 0 10000 57 9943 8 0 99 1000 1 49122 48157 8 0 354.614 145.689 ../q2/d50a1000s1h1/logb0005/c05d50b0005s105731136.log 1194163 q2-extractinstructions-02.txt 20141231_131609 0.4
20141230_115202 50 5 5 100000 117661523 0 10000 65 9934 8 0 99 1000 1 49326 48329 7 0 362.725 143.847 ../q2/d50a1000s1h1/logb0005/c05d50b0005s117661523.log 1193562 q2-extractinstructions-02.txt 20141231_131612 0.4
20141230_114739 50 5 5 100000 141246882 0 10000 68 9932 11 0 99 1000 1 49185 48224 11 0 258.445 146.844 ../q2/d50a1000s1h1/logb0005/c05d50b0005s141246882.log 1192876 q2-extractinstructions-02.txt 20141231_131615 0.4
20141230_115316 50 5 5 100000 263688301 0 10000 86 9914 10 0 99 1000 1 49354 48400 10 0 290.452 146.11 ../q2/d50a1000s1h1/logb0005/c05d50b0005s263688301.log 1191075 q2-extractinstructions-02.txt 20141231_131619 0.4
20141230_115244 50 5 5 100000 420477893 0 10000 49 9951 11 0 99 1000 1 49345 48379 11 0 320.614 145.206 ../q2/d50a1000s1h1/logb0005/c05d50b0005s420477893.log 1195508 q2-extractinstructions-02.txt 20141231_131622 0.4
20141230_115323 50 5 5 100000 50746969 0 10000 55 9945 7 0 99 1000 1 49198 48246 7 0 285.715 146.329 ../q2/d50a1000s1h1/logb0005/c05d50b0005s50746969.log 1194396 q2-extractinstructions-02.txt 20141231_131625 0.4
20141230_115811 50 5 5 100000 533657980 0 10000 66 9934 8 0 99 1000 1 49530 48496 8 0 494.686 146.407 ../q2/d50a1000s1h1/logb0005/c05d50b0005s533657980.log 1193153 q2-extractinstructions-02.txt 20141231_131628 0.4
20141230_114811 50 5 5 100000 681028781 0 10000 62 9938 19 0 99 1000 1 49248 48246 19 0 227.146 145.487 ../q2/d50a1000s1h1/logb0005/c05d50b0005s681028781.log 1193927 q2-extractinstructions-02.txt 20141231_131632 0.4
20141230_114706 50 5 5 100000 919028296 0 10000 68 9932 7 0 99 1000 1 49102 48124 7 0 290.825 144.316 ../q2/d50a1000s1h1/logb0005/c05d50b0005s919028296.log 1192864 q2-extractinstructions-02.txt 20141231_131635 0.4
20141230_115241 50 5 5 100000 967561224 0 10000 63 9937 3 0 99 1000 1 49077 48131 3 0 383.377 147.593 ../q2/d50a1000s1h1/logb0005/c05d50b0005s967561224.log 1193470 q2-extractinstructions-02.txt 20141231_131638 0.4
20141230_115847 50 8 5 100000 103765041 0 10000 3 9997 0 0 99 1000 1 78250 75682 0 0 464.855 234.376 ../q2/d50a1000s1h1/logb0005/c08d50b0005s103765041.log 1204580 q2-extractinstructions-02.txt 20141231_131642 0.4
20141230_120637 50 8 5 100000 105731136 0 10000 4 9996 0 0 99 1000 1 78709 76019 0 0 522.906 232.052 ../q2/d50a1000s1h1/logb0005/c08d50b0005s105731136.log 1204811 q2-extractinstructions-02.txt 20141231_131645 0.4
20141230_115938 50 8 5 100000 117661523 0 10000 3 9997 0 0 99 1000 1 79307 76613 0 0 418.528 237.746 ../q2/d50a1000s1h1/logb0005/c08d50b0005s117661523.log 1205311 q2-extractinstructions-02.txt 20141231_131648 0.4
20141230_115847 50 8 5 100000 141246882 0 10000 4 9996 0 0 99 1000 1 78906 76119 0 0 468.934 233.689 ../q2/d50a1000s1h1/logb0005/c08d50b0005s141246882.log 1204443 q2-extractinstructions-02.txt 20141231_131652 0.4
20141230_120809 50 8 5 100000 263688301 0 10000 8 9992 0 0 99 1000 1 78756 76084 0 0 819.380 236.139 ../q2/d50a1000s1h1/logb0005/c08d50b0005s263688301.log 1204323 q2-extractinstructions-02.txt 20141231_131655 0.4
20141230_120808 50 8 5 100000 420477893 0 10000 3 9997 0 0 99 1000 1 78793 76115 0 0 437.064 232.114 ../q2/d50a1000s1h1/logb0005/c08d50b0005s420477893.log 1205280 q2-extractinstructions-02.txt 20141231_131658 0.4
20141230_120817 50 8 5 100000 50746969 0 10000 4 9996 0 0 99 1000 1 78897 76178 0 0 429.766 237.402 ../q2/d50a1000s1h1/logb0005/c08d50b0005s50746969.log 1204857 q2-extractinstructions-02.txt 20141231_131702 0.4
20141230_120820 50 8 5 100000 533657980 0 10000 3 9997 0 0 99 1000 1 78732 76047 0 0 808.610 234.983 ../q2/d50a1000s1h1/logb0005/c08d50b0005s533657980.log 1204556 q2-extractinstructions-02.txt 20141231_131705 0.4
20141230_115851 50 8 5 100000 681028781 0 10000 0 10000 0 0 99 1000 1 78764 76156 0 0 462.432 233.893 ../q2/d50a1000s1h1/logb0005/c08d50b0005s681028781.log 1204988 q2-extractinstructions-02.txt 20141231_131708 0.4
20141230_115818 50 8 5 100000 919028296 0 10000 6 9994 0 0 99 1000 1 78350 75612 0 0 496.999 235.577 ../q2/d50a1000s1h1/logb0005/c08d50b0005s919028296.log 1204494 q2-extractinstructions-02.txt 20141231_131711 0.4
20141230_120642 50 8 5 100000 967561224 0 10000 7 9993 0 0 99 1000 1 78608 75939 0 0 535.238 240.039 ../q2/d50a1000s1h1/logb0005/c08d50b0005s967561224.log 1204127 q2-extractinstructions-02.txt 20141231_131715 0.4
20141230_121543 50 10 5 100000 103765041 0 10000 1 9999 0 0 99 1000 1 97787 93622 0 0 562.298 301.752 ../q2/d50a1000s1h1/logb0005/c10d50b0005s103765041.log 1208841 q2-extractinstructions-02.txt 20141231_131718 0.4
20141230_122206 50 10 5 100000 105731136 0 10000 1 9999 0 0 99 1000 1 98277 93937 0 0 642.398 298.601 ../q2/d50a1000s1h1/logb0005/c10d50b0005s105731136.log 1208485 q2-extractinstructions-02.txt 20141231_131721 0.4
20141230_122152 50 10 5 100000 117661523 0 10000 0 10000 0 0 99 1000 1 98509 94242 0 0 651.220 296.137 ../q2/d50a1000s1h1/logb0005/c10d50b0005s117661523.log 1209353 q2-extractinstructions-02.txt 20141231_131724 0.4
20141230_121544 50 10 5 100000 141246882 0 10000 1 9999 0 0 99 1000 1 98712 94360 0 0 608.862 304.03 ../q2/d50a1000s1h1/logb0005/c10d50b0005s141246882.log 1208903 q2-extractinstructions-02.txt 20141231_131727 0.4
20141230_122551 50 10 5 100000 263688301 0 10000 0 10000 0 0 99 1000 1 98580 94275 0 0 456.226 290.723 ../q2/d50a1000s1h1/logb0005/c10d50b0005s263688301.log 1208652 q2-extractinstructions-02.txt 20141231_131731 0.4
20141230_122530 50 10 5 100000 420477893 0 10000 0 10000 0 0 99 1000 1 98805 94366 0 0 487.524 297.135 ../q2/d50a1000s1h1/logb0005/c10d50b0005s420477893.log 1208680 q2-extractinstructions-02.txt 20141231_131734 0.4
20141230_122635 50 10 5 100000 50746969 0 10000 0 10000 0 0 99 1000 1 98921 94599 0 0 467.648 296.901 ../q2/d50a1000s1h1/logb0005/c10d50b0005s50746969.log 1208717 q2-extractinstructions-02.txt 20141231_131737 0.4
20141230_123253 50 10 5 100000 533657980 0 10000 1 9999 0 0 99 1000 1 98626 94261 0 0 302.636 290.677 ../q2/d50a1000s1h1/logb0005/c10d50b0005s533657980.log 1208554 q2-extractinstructions-02.txt 20141231_131741 0.4
20141230_121602 50 10 5 100000 681028781 0 10000 0 10000 0 0 99 1000 1 98127 93939 0 0 543.750 305.138 ../q2/d50a1000s1h1/logb0005/c10d50b0005s681028781.log 1208616 q2-extractinstructions-02.txt 20141231_131744 0.4
20141230_121525 50 10 5 100000 919028296 0 10000 1 9999 0 0 99 1000 1 98318 93896 0 0 600.194 299.117 ../q2/d50a1000s1h1/logb0005/c10d50b0005s919028296.log 1208462 q2-extractinstructions-02.txt 20141231_131747 0.4
20141230_122515 50 10 5 100000 967561224 0 10000 0 10000 0 0 99 1000 1 98490 94254 0 0 454.857 303.562 ../q2/d50a1000s1h1/logb0005/c10d50b0005s967561224.log 1208658 q2-extractinstructions-02.txt 20141231_131751 0.4
20141230_100217 50 1 3 100000 103765041 8054 10000 1946 0 0 8054 99 1000 1 0 0 0 8054 60.336 44.975 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s103765041.log 966792 q2-extractinstructions-02.txt 20141231_131754 0.4
20141230_100409 50 1 3 100000 105731136 8086 10000 1914 0 0 8086 99 1000 1 0 0 0 8086 104.754 44.304 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s105731136.log 970615 q2-extractinstructions-02.txt 20141231_131756 0.4
20141230_100402 50 1 3 100000 117661523 8155 10000 1845 0 0 8155 99 1000 1 0 0 0 8155 109.991 44.616 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s117661523.log 978813 q2-extractinstructions-02.txt 20141231_131759 0.4
20141230_100324 50 1 3 100000 141246882 8104 10000 1896 0 0 8104 99 1000 1 0 0 0 8104 80.083 44.413 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s141246882.log 972760 q2-extractinstructions-02.txt 20141231_131802 0.4
20141230_100503 50 1 3 100000 263688301 8105 10000 1895 0 0 8105 99 1000 1 0 0 0 8105 57.354 44.492 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s263688301.log 972844 q2-extractinstructions-02.txt 20141231_131805 0.4
20141230_100458 50 1 3 100000 420477893 8147 10000 1853 0 0 8147 99 1000 1 0 0 0 8147 59.436 45.177 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s420477893.log 977854 q2-extractinstructions-02.txt 20141231_131807 0.4
20141230_100522 50 1 3 100000 50746969 8133 10000 1867 0 0 8133 99 1000 1 0 0 0 8133 150.746 43.743 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s50746969.log 976183 q2-extractinstructions-02.txt 20141231_131810 0.4
20141230_100601 50 1 3 100000 533657980 8183 10000 1817 0 0 8183 99 1000 1 0 0 0 8183 116.099 44.101 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s533657980.log 982133 q2-extractinstructions-02.txt 20141231_131813 0.4
20141230_100345 50 1 3 100000 681028781 8068 10000 1932 0 0 8068 99 1000 1 0 0 0 8068 58.842 44.133 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s681028781.log 968468 q2-extractinstructions-02.txt 20141231_131816 0.4
20141230_095757 50 1 3 100000 919028296 8108 10000 1892 0 0 8108 99 1000 1 0 0 0 8108 320.427 43.82 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s919028296.log 973202 q2-extractinstructions-02.txt 20141231_131819 0.4
20141230_100454 50 1 3 100000 967561224 8118 10000 1882 0 0 8118 99 1000 1 0 0 0 8118 63.895 43.711 ../q2/d50a1000s1h1/logb0005/logb0003/c01d50b0003s967561224.log 974408 q2-extractinstructions-02.txt 20141231_131821 0.4
20141230_100620 50 2 3 100000 103765041 278 10000 356 9567 0 278 99 1000 1 31373 31373 0 273 97.415 69.467 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s103765041.log 1157014 q2-extractinstructions-02.txt 20141231_131825 0.4
20141230_100808 50 2 3 100000 105731136 282 10000 371 9557 0 282 99 1000 1 31692 31692 0 278 99.710 69.452 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s105731136.log 1155230 q2-extractinstructions-02.txt 20141231_131828 0.4
20141230_100804 50 2 3 100000 117661523 272 10000 363 9562 0 272 99 1000 1 31882 31882 0 272 105.593 68.485 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s117661523.log 1156190 q2-extractinstructions-02.txt 20141231_131831 0.4
20141230_100638 50 2 3 100000 141246882 264 10000 349 9580 0 264 99 1000 1 31807 31807 0 260 89.583 70.513 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s141246882.log 1157860 q2-extractinstructions-02.txt 20141231_131834 0.4
20141230_100906 50 2 3 100000 263688301 250 10000 378 9563 0 250 99 1000 1 31712 31712 0 248 161.622 69.967 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s263688301.log 1154412 q2-extractinstructions-02.txt 20141231_131838 0.4
20141230_100851 50 2 3 100000 420477893 281 10000 324 9592 0 281 99 1000 1 32093 32093 0 278 174.244 67.69 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s420477893.log 1160815 q2-extractinstructions-02.txt 20141231_131841 0.4
20141230_100959 50 2 3 100000 50746969 260 10000 348 9578 0 260 99 1000 1 31606 31606 0 252 221.203 71.198 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s50746969.log 1157986 q2-extractinstructions-02.txt 20141231_131844 0.4
20141230_101008 50 2 3 100000 533657980 269 10000 335 9588 0 269 99 1000 1 31985 31985 0 263 150.108 67.924 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s533657980.log 1159530 q2-extractinstructions-02.txt 20141231_131847 0.4
20141230_100650 50 2 3 100000 681028781 252 10000 381 9533 0 252 99 1000 1 31744 31744 0 246 177.301 68.671 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s681028781.log 1154096 q2-extractinstructions-02.txt 20141231_131851 0.4
20141230_100606 50 2 3 100000 919028296 264 10000 358 9560 0 264 99 1000 1 31579 31579 0 263 110.936 71.37 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s919028296.log 1156795 q2-extractinstructions-02.txt 20141231_131854 0.4
20141230_100820 50 2 3 100000 967561224 252 10000 352 9575 0 252 99 1000 1 31716 31716 0 248 90.016 69.499 ../q2/d50a1000s1h1/logb0005/logb0003/c02d50b0003s967561224.log 1157512 q2-extractinstructions-02.txt 20141231_131857 0.4
20141230_101047 50 3 3 100000 103765041 5 10000 76 9919 747 5 99 1000 1 48745 47203 771 5 212.466 104.272 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s103765041.log 1190948 q2-extractinstructions-02.txt 20141231_131900 0.4
20141230_101351 50 3 3 100000 105731136 4 10000 73 9916 774 4 99 1000 1 49020 47416 802 4 208.410 103.694 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s105731136.log 1191269 q2-extractinstructions-02.txt 20141231_131903 0.4
20141230_101258 50 3 3 100000 117661523 8 10000 65 9929 774 8 99 1000 1 49292 47690 801 8 255.699 102.462 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s117661523.log 1192244 q2-extractinstructions-02.txt 20141231_131907 0.4
20141230_101149 50 3 3 100000 141246882 2 10000 75 9915 807 2 99 1000 1 48862 47190 836 2 151.072 102.711 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s141246882.log 1190995 q2-extractinstructions-02.txt 20141231_131910 0.4
20141230_101505 50 3 3 100000 263688301 6 10000 69 9923 792 6 99 1000 1 49092 47458 817 6 299.585 104.785 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s263688301.log 1191727 q2-extractinstructions-02.txt 20141231_131913 0.4
20141230_101444 50 3 3 100000 420477893 8 10000 58 9935 794 8 99 1000 1 49267 47641 813 8 182.393 104.161 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s420477893.log 1193048 q2-extractinstructions-02.txt 20141231_131916 0.4
20141230_101524 50 3 3 100000 50746969 1 10000 59 9935 734 1 99 1000 1 48706 47216 745 1 287.574 104.489 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s50746969.log 1192978 q2-extractinstructions-02.txt 20141231_131920 0.4
20141230_101717 50 3 3 100000 533657980 4 10000 64 9931 836 4 99 1000 1 49435 47715 860 4 177.110 103.132 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s533657980.log 1192300 q2-extractinstructions-02.txt 20141231_131923 0.4
20141230_101219 50 3 3 100000 681028781 5 10000 68 9925 786 5 99 1000 1 49081 47485 798 5 160.640 103.819 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s681028781.log 1191858 q2-extractinstructions-02.txt 20141231_131926 0.4
20141230_101034 50 3 3 100000 919028296 5 10000 74 9921 775 5 99 1000 1 48924 47332 796 5 224.235 103.772 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s919028296.log 1191145 q2-extractinstructions-02.txt 20141231_131930 0.4
20141230_101431 50 3 3 100000 967561224 3 10000 58 9934 756 3 99 1000 1 49186 47612 787 3 169.896 102.368 ../q2/d50a1000s1h1/logb0005/logb0003/c03d50b0003s967561224.log 1193061 q2-extractinstructions-02.txt 20141231_131933 0.4
20141230_101748 50 4 3 100000 103765041 0 10000 15 9985 15 0 99 1000 1 64970 63427 15 0 331.851 138.716 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s103765041.log 1200755 q2-extractinstructions-02.txt 20141231_131936 0.4
20141230_102045 50 4 3 100000 105731136 0 10000 5 9995 13 0 99 1000 1 65433 63844 13 0 162.961 142.163 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s105731136.log 1201998 q2-extractinstructions-02.txt 20141231_131940 0.4
20141230_102018 50 4 3 100000 117661523 1 10000 12 9987 22 1 99 1000 1 65673 63980 22 1 188.661 138.779 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s117661523.log 1201112 q2-extractinstructions-02.txt 20141231_131943 0.4
20141230_101802 50 4 3 100000 141246882 0 10000 9 9991 20 0 99 1000 1 65224 63617 20 0 323.364 138.56 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s141246882.log 1201466 q2-extractinstructions-02.txt 20141231_131946 0.4
20141230_102333 50 4 3 100000 263688301 0 10000 17 9983 13 0 99 1000 1 65558 63880 13 0 268.046 137.92 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s263688301.log 1200548 q2-extractinstructions-02.txt 20141231_131950 0.4
20141230_102328 50 4 3 100000 420477893 0 10000 18 9982 21 0 99 1000 1 65403 63806 20 0 273.171 142.085 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s420477893.log 1200437 q2-extractinstructions-02.txt 20141231_131953 0.4
20141230_102344 50 4 3 100000 50746969 0 10000 13 9987 18 0 99 1000 1 65421 63814 18 0 252.861 139.668 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s50746969.log 1201052 q2-extractinstructions-02.txt 20141231_131956 0.4
20141230_102428 50 4 3 100000 533657980 0 10000 16 9984 24 0 99 1000 1 65551 63886 24 0 402.271 139.371 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s533657980.log 1200706 q2-extractinstructions-02.txt 20141231_132000 0.4
20141230_102012 50 4 3 100000 681028781 0 10000 14 9986 23 0 99 1000 1 64967 63341 23 0 194.582 141.337 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s681028781.log 1200830 q2-extractinstructions-02.txt 20141231_132003 0.4
20141230_101722 50 4 3 100000 919028296 0 10000 18 9982 18 0 99 1000 1 65228 63571 18 0 173.940 138.731 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s919028296.log 1200382 q2-extractinstructions-02.txt 20141231_132006 0.4
20141230_102121 50 4 3 100000 967561224 0 10000 11 9989 17 0 99 1000 1 65469 63888 17 0 378.887 141.742 ../q2/d50a1000s1h1/logb0005/logb0003/c04d50b0003s967561224.log 1201264 q2-extractinstructions-02.txt 20141231_132009 0.4
20141230_102743 50 5 3 100000 103765041 0 10000 3 9997 45 0 99 1000 1 81394 78805 45 0 233.190 174.909 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s103765041.log 1204764 q2-extractinstructions-02.txt 20141231_132013 0.4
20141230_103137 50 5 3 100000 105731136 0 10000 1 9999 37 0 99 1000 1 81476 78844 36 0 466.118 178.075 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s105731136.log 1204998 q2-extractinstructions-02.txt 20141231_132016 0.4
20141230_102845 50 5 3 100000 117661523 0 10000 4 9996 58 0 99 1000 1 81716 78985 58 0 431.389 178.168 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s117661523.log 1204642 q2-extractinstructions-02.txt 20141231_132020 0.4
20141230_102810 50 5 3 100000 141246882 0 10000 2 9998 50 0 99 1000 1 81297 78621 50 0 203.698 175.22 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s141246882.log 1204780 q2-extractinstructions-02.txt 20141231_132023 0.4
20141230_103259 50 5 3 100000 263688301 0 10000 3 9997 39 0 99 1000 1 82018 79304 38 0 394.523 174.378 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s263688301.log 1204858 q2-extractinstructions-02.txt 20141231_132026 0.4
20141230_103205 50 5 3 100000 420477893 0 10000 1 9999 46 0 99 1000 1 81939 79303 45 0 239.819 178.293 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s420477893.log 1205021 q2-extractinstructions-02.txt 20141231_132029 0.4
20141230_103543 50 5 3 100000 50746969 0 10000 0 10000 41 0 99 1000 1 81787 79034 40 0 247.188 177.201 ../q2/d50a1000s1h1/logb0005/logb0003/c05d50b0003s50746969.log 1205186 q2-extractinstructions-02.txt 20141231_132033 0.4
