timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150516_030700 50 1 500 100000 263688301 112 10000 9888 0 0 112 99 1000 1 0 0 0 112 0 10 0 0 0 50.573 43.18 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 189406 q3-extractinstructions.txt 20150516_030752 0.5 554fe34577683917c0a31e46
20150516_030654 50 1 500 100000 420477893 100 10000 9900 0 0 100 99 1000 1 0 0 0 99 0 10 0 0 0 50.254 43.305 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 180013 q3-extractinstructions.txt 20150516_030747 0.5 554fe34577683917c0a31e45
20150516_030714 50 1 500 100000 533657980 116 10000 9884 0 0 116 99 1000 1 0 0 0 114 0 10 0 0 0 49.951 42.854 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 192055 q3-extractinstructions.txt 20150516_030805 0.5 554fe34577683917c0a31e48
20150516_030553 50 1 500 100000 681028781 98 10000 9902 0 0 98 99 1000 1 0 0 0 97 0 10 0 0 0 51.098 42.9 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 179400 q3-extractinstructions.txt 20150516_030646 0.5 554fe34577683917c0a31e41
20150516_030435 50 1 500 100000 919028296 118 10000 9882 0 0 118 99 1000 1 0 0 0 117 0 10 0 0 0 54.603 43.087 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 193209 q3-extractinstructions.txt 20150516_030532 0.5 554fe34577683917c0a31e3e
20150516_030643 50 1 500 100000 967561224 95 10000 9905 0 0 95 99 1000 1 0 0 0 93 0 10 0 0 0 49.879 42.324 ../q3/./log/doc50cop1lif500_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 177039 q3-extractinstructions.txt 20150516_030736 0.5 554fe34577683917c0a31e44
20150516_031014 50 2 500 100000 50746969 0 10000 9796 204 0 0 99 1000 1 204 204 0 0 0 10 0 0 0 92.710 83.29 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 268243 q3-extractinstructions.txt 20150516_031149 0.5 554fe34577683917c0a31e52
20150516_030801 50 2 500 100000 103765041 0 10000 9796 204 0 0 99 1000 1 204 204 0 0 0 10 0 0 0 100.891 84.303 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 268729 q3-extractinstructions.txt 20150516_030944 0.5 554fe34577683917c0a31e4a
20150516_030945 50 2 500 100000 105731136 0 10000 9820 180 0 0 99 1000 1 179 179 0 0 0 10 0 0 0 95.206 83.18 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 249455 q3-extractinstructions.txt 20150516_031124 0.5 554fe34577683917c0a31e4e
20150516_030822 50 2 500 100000 117661523 0 10000 9812 188 0 0 99 1000 1 184 184 0 0 0 10 0 0 0 97.493 84.849 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 254866 q3-extractinstructions.txt 20150516_031002 0.5 554fe34577683917c0a31e4d
20150516_030806 50 2 500 100000 141246882 0 10000 9812 188 0 0 99 1000 1 186 186 0 0 0 10 0 0 0 95.980 84.023 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 255065 q3-extractinstructions.txt 20150516_030945 0.5 554fe34577683917c0a31e4b
20150516_031001 50 2 500 100000 263688301 0 10000 9791 209 0 0 99 1000 1 208 208 0 0 0 10 0 0 0 92.259 82.789 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 270640 q3-extractinstructions.txt 20150516_031135 0.5 554fe34577683917c0a31e51
20150516_030954 50 2 500 100000 420477893 0 10000 9817 183 0 0 99 1000 1 189 189 0 0 0 10 0 0 0 92.637 83.227 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 255024 q3-extractinstructions.txt 20150516_031129 0.5 554fe34577683917c0a31e50
20150516_031020 50 2 500 100000 533657980 0 10000 9782 218 0 0 99 1000 1 221 221 0 0 0 10 0 0 0 94.078 83.258 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 281424 q3-extractinstructions.txt 20150516_031156 0.5 554fe34577683917c0a31e53
20150516_030812 50 2 500 100000 681028781 0 10000 9813 187 0 0 99 1000 1 185 185 0 0 0 10 0 0 0 99.651 84.177 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 254326 q3-extractinstructions.txt 20150516_030953 0.5 554fe34577683917c0a31e4c
20150516_030747 50 2 500 100000 919028296 0 10000 9779 221 0 0 99 1000 1 221 221 0 0 0 10 0 0 0 96.770 83.959 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 282115 q3-extractinstructions.txt 20150516_030928 0.5 554fe34577683917c0a31e49
20150516_030949 50 2 500 100000 967561224 0 10000 9795 205 0 0 99 1000 1 203 203 0 0 0 10 0 0 0 95.088 84.397 ../q3/./log/doc50cop2lif500_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 267219 q3-extractinstructions.txt 20150516_031126 0.5 554fe34577683917c0a31e4f
20150516_031349 50 3 500 100000 50746969 0 10000 9693 307 0 0 99 1000 1 309 309 0 0 0 10 0 0 0 145.065 125.425 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 350407 q3-extractinstructions.txt 20150516_031618 0.5 554fe34577683917c0a31e5d
20150516_031105 50 3 500 100000 103765041 0 10000 9700 300 0 0 99 1000 1 308 308 0 0 0 10 0 0 0 146.094 126.751 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 347940 q3-extractinstructions.txt 20150516_031336 0.5 554fe34577683917c0a31e55
20150516_031153 50 3 500 100000 105731136 0 10000 9717 283 0 0 99 1000 1 291 291 0 0 0 10 0 0 0 147.531 127.047 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 334628 q3-extractinstructions.txt 20150516_031422 0.5 554fe34577683917c0a31e59
20150516_031148 50 3 500 100000 117661523 0 10000 9716 283 1 0 99 1000 1 288 286 1 0 0 10 0 0 0 145.368 127.124 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 333784 q3-extractinstructions.txt 20150516_031415 0.5 554fe34577683917c0a31e58
20150516_031137 50 3 500 100000 141246882 0 10000 9720 280 0 0 99 1000 1 284 284 0 0 0 10 0 0 0 147.701 127.016 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 329917 q3-extractinstructions.txt 20150516_031409 0.5 554fe34577683917c0a31e56
20150516_031314 50 3 500 100000 263688301 0 10000 9695 305 0 0 99 1000 1 301 301 0 0 0 10 0 0 0 149.254 126.22 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 344323 q3-extractinstructions.txt 20150516_031548 0.5 554fe34577683917c0a31e5c
20150516_031208 50 3 500 100000 420477893 0 10000 9703 297 0 0 99 1000 1 305 305 0 0 0 10 0 0 0 145.394 125.799 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 344290 q3-extractinstructions.txt 20150516_031436 0.5 554fe34577683917c0a31e5b
20150516_031422 50 3 500 100000 533657980 0 10000 9687 313 0 0 99 1000 1 318 318 0 0 0 10 0 0 0 147.517 126.407 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 356620 q3-extractinstructions.txt 20150516_031654 0.5 554fe34577683917c0a31e5e
20150516_031142 50 3 500 100000 681028781 0 10000 9727 273 0 0 99 1000 1 267 267 0 0 0 10 0 0 0 147.183 127.655 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 320703 q3-extractinstructions.txt 20150516_031412 0.5 554fe34577683917c0a31e57
20150516_031031 50 3 500 100000 919028296 0 10000 9696 304 0 0 99 1000 1 304 304 0 0 0 10 0 0 0 144.291 125.722 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 347577 q3-extractinstructions.txt 20150516_031259 0.5 554fe34577683917c0a31e54
20150516_031158 50 3 500 100000 967561224 0 10000 9698 302 0 0 99 1000 1 300 300 0 0 0 10 0 0 0 147.101 126.345 ../q3/./log/doc50cop3lif500_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 343452 q3-extractinstructions.txt 20150516_031428 0.5 554fe34577683917c0a31e5a
20150516_031801 50 4 500 100000 50746969 0 10000 9592 408 0 0 99 1000 1 411 411 0 0 0 10 0 0 0 195.341 169.043 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 430141 q3-extractinstructions.txt 20150516_032119 0.5 554fe34577683917c0a31e68
20150516_031433 50 4 500 100000 103765041 0 10000 9609 391 0 0 99 1000 1 395 395 0 0 0 10 0 0 0 195.026 168.575 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 416362 q3-extractinstructions.txt 20150516_031751 0.5 554fe34577683917c0a31e60
20150516_031559 50 4 500 100000 105731136 0 10000 9618 382 0 0 99 1000 1 389 389 0 0 0 10 0 0 0 193.767 168.435 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 411617 q3-extractinstructions.txt 20150516_031918 0.5 554fe34577683917c0a31e64
20150516_031454 50 4 500 100000 117661523 0 10000 9605 395 0 0 99 1000 1 401 401 0 0 0 10 0 0 0 192.050 168.2 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 421377 q3-extractinstructions.txt 20150516_031809 0.5 554fe34577683917c0a31e63
20150516_031438 50 4 500 100000 141246882 0 10000 9624 376 0 0 99 1000 1 379 379 0 0 0 10 0 0 0 191.320 169.621 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 403946 q3-extractinstructions.txt 20150516_031752 0.5 554fe34577683917c0a31e61
20150516_031755 50 4 500 100000 263688301 0 10000 9599 401 0 0 99 1000 1 403 403 0 0 0 10 0 0 0 196.407 169.027 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 424617 q3-extractinstructions.txt 20150516_032116 0.5 554fe34577683917c0a31e67
20150516_031713 50 4 500 100000 420477893 0 10000 9589 411 0 0 99 1000 1 409 409 0 0 0 10 0 0 0 199.251 168.667 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 430118 q3-extractinstructions.txt 20150516_032037 0.5 554fe34577683917c0a31e66
20150516_031806 50 4 500 100000 533657980 0 10000 9609 391 0 0 99 1000 1 395 395 0 0 0 10 0 0 0 190.650 168.357 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 416670 q3-extractinstructions.txt 20150516_032120 0.5 554fe34577683917c0a31e69
20150516_031444 50 4 500 100000 681028781 0 10000 9643 357 0 0 99 1000 1 357 357 0 0 0 10 0 0 0 194.873 168.981 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 389414 q3-extractinstructions.txt 20150516_031801 0.5 554fe34577683917c0a31e62
20150516_031428 50 4 500 100000 919028296 0 10000 9586 414 0 0 99 1000 1 419 419 0 0 0 10 0 0 0 190.974 168.371 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 434600 q3-extractinstructions.txt 20150516_031744 0.5 554fe34577683917c0a31e5f
20150516_031636 50 4 500 100000 967561224 0 10000 9618 382 0 0 99 1000 1 383 383 0 0 0 10 0 0 0 194.461 168.622 ../q3/./log/doc50cop4lif500_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 408751 q3-extractinstructions.txt 20150516_031956 0.5 554fe34577683917c0a31e65
20150516_032243 50 5 500 100000 50746969 0 10000 9503 497 0 0 99 1000 1 510 510 0 0 0 10 0 0 0 249.367 211.178 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 503444 q3-extractinstructions.txt 20150516_032656 0.5 554fe34577683917c0a31e73
20150516_031823 50 5 500 100000 103765041 0 10000 9526 474 0 0 99 1000 1 485 485 0 0 0 10 0 0 0 239.757 212.302 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 485709 q3-extractinstructions.txt 20150516_032226 0.5 554fe34577683917c0a31e6b
20150516_032123 50 5 500 100000 105731136 0 10000 9513 487 0 0 99 1000 1 493 493 0 0 0 10 0 0 0 246.756 210.538 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 493344 q3-extractinstructions.txt 20150516_032534 0.5 554fe34577683917c0a31e6f
20150516_032051 50 5 500 100000 117661523 0 10000 9515 485 0 0 99 1000 1 495 494 0 0 0 10 0 0 0 240.720 210.633 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 492509 q3-extractinstructions.txt 20150516_032457 0.5 554fe34577683917c0a31e6e
20150516_031937 50 5 500 100000 141246882 0 10000 9523 477 0 0 99 1000 1 486 486 0 0 0 10 0 0 0 241.644 211.163 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 486144 q3-extractinstructions.txt 20150516_032343 0.5 554fe34577683917c0a31e6c
20150516_032230 50 5 500 100000 263688301 0 10000 9501 499 0 0 99 1000 1 510 510 0 0 0 10 0 0 0 246.606 212.364 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 504365 q3-extractinstructions.txt 20150516_032641 0.5 554fe34577683917c0a31e72
20150516_032139 50 5 500 100000 420477893 0 10000 9497 503 0 0 99 1000 1 506 506 0 0 0 10 0 0 0 239.516 210.757 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 504361 q3-extractinstructions.txt 20150516_032541 0.5 554fe34577683917c0a31e71
20150516_032357 50 5 500 100000 533657980 0 10000 9517 483 0 0 99 1000 1 487 487 0 0 0 10 0 0 0 244.532 210.149 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 488509 q3-extractinstructions.txt 20150516_032806 0.5 554fe34577683917c0a31e74
20150516_032014 50 5 500 100000 681028781 0 10000 9536 464 0 0 99 1000 1 472 472 0 0 0 10 0 0 0 250.871 210.804 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 477010 q3-extractinstructions.txt 20150516_032431 0.5 554fe34577683917c0a31e6d
20150516_031811 50 5 500 100000 919028296 0 10000 9496 504 0 0 99 1000 1 512 512 0 0 0 10 0 0 0 243.354 210.82 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 506749 q3-extractinstructions.txt 20150516_032220 0.5 554fe34577683917c0a31e6a
20150516_032128 50 5 500 100000 967561224 0 10000 9515 485 0 0 99 1000 1 492 492 0 0 0 10 0 0 0 241.883 211.116 ../q3/./log/doc50cop5lif500_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 490268 q3-extractinstructions.txt 20150516_032534 0.5 554fe34577683917c0a31e70
20150516_033214 50 8 500 100000 50746969 0 10000 9211 789 0 0 99 1000 1 810 809 0 0 0 10 0 0 0 377.112 337.914 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 738661 q3-extractinstructions.txt 20150516_033837 0.5 554fe34577683917c0a31e7e
20150516_032510 50 8 500 100000 103765041 0 10000 9269 731 0 0 99 1000 1 750 750 0 0 0 10 0 0 0 396.106 338.304 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 693493 q3-extractinstructions.txt 20150516_033153 0.5 554fe34577683917c0a31e76
20150516_032700 50 8 500 100000 105731136 0 10000 9258 742 0 0 99 1000 1 768 767 0 0 0 10 0 0 0 392.807 342.688 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 704080 q3-extractinstructions.txt 20150516_033338 0.5 554fe34577683917c0a31e7a
20150516_032559 50 8 500 100000 117661523 0 10000 9229 771 0 0 99 1000 1 788 787 0 0 0 10 0 0 0 405.904 339.209 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 723532 q3-extractinstructions.txt 20150516_033252 0.5 554fe34577683917c0a31e79
20150516_032543 50 8 500 100000 141246882 0 10000 9258 742 0 0 99 1000 1 774 774 0 0 0 10 0 0 0 387.166 338.241 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 708780 q3-extractinstructions.txt 20150516_033215 0.5 554fe34577683917c0a31e77
20150516_033146 50 8 500 100000 263688301 0 10000 9239 761 0 0 99 1000 1 777 776 0 0 0 10 0 0 0 373.097 338.929 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 714903 q3-extractinstructions.txt 20150516_033805 0.5 554fe34577683917c0a31e7d
20150516_032826 50 8 500 100000 420477893 0 10000 9197 803 0 0 99 1000 1 823 823 0 0 0 10 0 0 0 380.423 339.614 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 746306 q3-extractinstructions.txt 20150516_033451 0.5 554fe34577683917c0a31e7c
20150516_033227 50 8 500 100000 533657980 0 10000 9253 747 0 0 99 1000 1 767 767 0 0 0 10 0 0 0 373.567 337.976 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 708191 q3-extractinstructions.txt 20150516_033846 0.5 554fe34577683917c0a31e7f
20150516_032548 50 8 500 100000 681028781 0 10000 9236 764 0 0 99 1000 1 804 803 0 0 0 10 0 0 0 391.978 341.127 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 730428 q3-extractinstructions.txt 20150516_033225 0.5 554fe34577683917c0a31e78
20150516_032445 50 8 500 100000 919028296 0 10000 9179 821 0 0 99 1000 1 850 849 0 0 0 10 0 0 0 405.267 343.155 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 765087 q3-extractinstructions.txt 20150516_033137 0.5 554fe34577683917c0a31e75
20150516_032713 50 8 500 100000 967561224 0 10000 9214 786 0 0 99 1000 1 807 807 0 0 0 10 0 0 0 392.552 338.912 ../q3/./log/doc50cop8lif500_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 736140 q3-extractinstructions.txt 20150516_033350 0.5 554fe34577683917c0a31e7b
20150516_033508 50 1 1000 100000 50746969 47 10000 9953 0 0 47 99 1000 1 0 0 0 47 0 10 0 0 0 48.131 41.902 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 142739 q3-extractinstructions.txt 20150516_033557 0.5 554fe34577683917c0a31eb5
20150516_033314 50 1 1000 100000 103765041 46 10000 9954 0 0 46 99 1000 1 0 0 0 46 0 10 0 0 0 52.286 42.712 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 142423 q3-extractinstructions.txt 20150516_033409 0.5 554fe34577683917c0a31ead
20150516_033424 50 1 1000 100000 105731136 44 10000 9956 0 0 44 99 1000 1 0 0 0 44 0 10 0 0 0 48.898 42.978 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 140757 q3-extractinstructions.txt 20150516_033515 0.5 554fe34577683917c0a31eb1
20150516_033402 50 1 1000 100000 117661523 54 10000 9946 0 0 54 99 1000 1 0 0 0 53 0 10 0 0 0 50.011 42.775 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 146393 q3-extractinstructions.txt 20150516_033453 0.5 554fe34577683917c0a31eb0
20150516_033336 50 1 1000 100000 141246882 50 10000 9950 0 0 50 99 1000 1 0 0 0 50 0 10 0 0 0 49.607 42.822 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 145297 q3-extractinstructions.txt 20150516_033428 0.5 554fe34577683917c0a31eae
20150516_033457 50 1 1000 100000 263688301 53 10000 9947 0 0 53 99 1000 1 0 0 0 53 0 10 0 0 0 48.599 42.852 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 147261 q3-extractinstructions.txt 20150516_033547 0.5 554fe34577683917c0a31eb4
20150516_033453 50 1 1000 100000 420477893 53 10000 9947 0 0 53 99 1000 1 0 0 0 52 0 10 0 0 0 49.011 42.885 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 146473 q3-extractinstructions.txt 20150516_033544 0.5 554fe34577683917c0a31eb3
20150516_033532 50 1 1000 100000 533657980 55 10000 9945 0 0 55 99 1000 1 0 0 0 55 0 10 0 0 0 49.868 41.949 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 148715 q3-extractinstructions.txt 20150516_033626 0.5 554fe34577683917c0a31eb6
20150516_033352 50 1 1000 100000 681028781 48 10000 9952 0 0 48 99 1000 1 0 0 0 48 0 10 0 0 0 49.729 43.103 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 143858 q3-extractinstructions.txt 20150516_033443 0.5 554fe34577683917c0a31eaf
20150516_033237 50 1 1000 100000 919028296 59 10000 9941 0 0 59 99 1000 1 0 0 0 59 0 10 0 0 0 49.939 42.821 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 151801 q3-extractinstructions.txt 20150516_033330 0.5 554fe34577683917c0a31eac
20150516_033447 50 1 1000 100000 967561224 44 10000 9956 0 0 44 99 1000 1 0 0 0 43 0 10 0 0 0 49.489 42.604 ../q3/./log/doc50cop1lif1000_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 140655 q3-extractinstructions.txt 20150516_033539 0.5 554fe34577683917c0a31eb2
20150516_033824 50 2 1000 100000 50746969 0 10000 9895 105 0 0 99 1000 1 105 105 0 0 0 10 0 0 0 92.521 83.444 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 191396 q3-extractinstructions.txt 20150516_033958 0.5 554fe34577683917c0a31ec0
20150516_033559 50 2 1000 100000 103765041 0 10000 9890 110 0 0 99 1000 1 110 110 0 0 0 10 0 0 0 99.100 84.88 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 195021 q3-extractinstructions.txt 20150516_033740 0.5 554fe34577683917c0a31eb8
20150516_033743 50 2 1000 100000 105731136 0 10000 9923 77 0 0 99 1000 1 77 77 0 0 0 10 0 0 0 95.423 84.412 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 169787 q3-extractinstructions.txt 20150516_033922 0.5 554fe34577683917c0a31ebc
20150516_033639 50 2 1000 100000 117661523 0 10000 9905 95 0 0 99 1000 1 93 93 0 0 0 10 0 0 0 97.609 83.773 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 183201 q3-extractinstructions.txt 20150516_033818 0.5 554fe34577683917c0a31ebb
20150516_033604 50 2 1000 100000 141246882 0 10000 9895 105 0 0 99 1000 1 103 103 0 0 0 10 0 0 0 99.966 84.771 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 190790 q3-extractinstructions.txt 20150516_033746 0.5 554fe34577683917c0a31eb9
20150516_033759 50 2 1000 100000 263688301 0 10000 9888 112 0 0 99 1000 1 112 112 0 0 0 10 0 0 0 93.642 84.271 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 196763 q3-extractinstructions.txt 20150516_033935 0.5 554fe34577683917c0a31ebf
20150516_033754 50 2 1000 100000 420477893 0 10000 9901 99 0 0 99 1000 1 101 101 0 0 0 10 0 0 0 93.493 84.053 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 188053 q3-extractinstructions.txt 20150516_033929 0.5 554fe34577683917c0a31ebe
20150516_033830 50 2 1000 100000 533657980 0 10000 9884 116 0 0 99 1000 1 115 115 0 0 0 10 0 0 0 92.919 83.195 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 199836 q3-extractinstructions.txt 20150516_034005 0.5 554fe34577683917c0a31ec1
20150516_033613 50 2 1000 100000 681028781 0 10000 9902 98 0 0 99 1000 1 97 97 0 0 0 10 0 0 0 96.816 83.788 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 185290 q3-extractinstructions.txt 20150516_033752 0.5 554fe34577683917c0a31eba
20150516_033554 50 2 1000 100000 919028296 0 10000 9882 118 0 0 99 1000 1 118 118 0 0 0 10 0 0 0 97.847 84.303 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 202049 q3-extractinstructions.txt 20150516_033734 0.5 554fe34577683917c0a31eb7
20150516_033748 50 2 1000 100000 967561224 0 10000 9905 95 0 0 99 1000 1 93 93 0 0 0 10 0 0 0 93.491 84.849 ../q3/./log/doc50cop2lif1000_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 183156 q3-extractinstructions.txt 20150516_033923 0.5 554fe34577683917c0a31ebd
20150516_034143 50 3 1000 100000 50746969 0 10000 9847 153 0 0 99 1000 1 152 152 0 0 0 10 0 0 0 143.183 126.595 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 229471 q3-extractinstructions.txt 20150516_034408 0.5 554fe34577683917c0a31ecb
20150516_033904 50 3 1000 100000 103765041 0 10000 9838 162 0 0 99 1000 1 160 160 0 0 0 10 0 0 0 141.880 125.346 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 235767 q3-extractinstructions.txt 20150516_034128 0.5 554fe34577683917c0a31ec3
20150516_033957 50 3 1000 100000 105731136 0 10000 9866 134 0 0 99 1000 1 134 134 0 0 0 10 0 0 0 144.662 126.36 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 214893 q3-extractinstructions.txt 20150516_034224 0.5 554fe34577683917c0a31ec7
20150516_033947 50 3 1000 100000 117661523 0 10000 9863 137 0 0 99 1000 1 137 137 0 0 0 10 0 0 0 144.096 127.422 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 217907 q3-extractinstructions.txt 20150516_034213 0.5 554fe34577683917c0a31ec6
20150516_033936 50 3 1000 100000 141246882 0 10000 9858 142 0 0 99 1000 1 142 142 0 0 0 10 0 0 0 142.107 125.972 ../q3/./log/doc50cop3lif1000_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 220579 q3-extractinstructions.txt 20150516_034203 0.5 554fe34577683917c0a31ec4
