timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_201706 50 1 5 10000 300000 877820910 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 149 0.479 0.382 20191027_201706
20191027_201705 50 1 5 10000 300000 384476418 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 147 0.623 0.541 20191027_201706
20191027_201706 50 1 5 10000 300000 036104998 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 24 149 0.563 0.449 20191027_201706
20191027_201706 50 1 5 10000 300000 772196943 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 14 146 0.583 0.488 20191027_201706
20191027_201706 50 1 5 10000 300000 866510128 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 147 0.590 0.494 20191027_201706
20191027_201706 50 1 5 10000 300000 605057215 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 144 0.483 0.375 20191027_201706
20191027_201706 50 1 5 10000 300000 043626409 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 147 0.581 0.494 20191027_201706
20191027_201706 50 1 5 10000 300000 462360492 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 152 0.595 0.466 20191027_201706
20191027_201706 50 1 5 10000 300000 729121182 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 151 0.590 0.488 20191027_201706
20191027_201706 50 1 5 10000 300000 010015137 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 23 155 0.524 0.418 20191027_201707
20191027_201706 50 1 5 10000 300000 037455483 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 147 0.388 0.309 20191027_201707
20191027_201706 50 1 5 10000 300000 167344124 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 19 146 0.511 0.447 20191027_201707
20191027_201706 50 1 5 10000 300000 638286070 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 146 0.411 0.309 20191027_201707
20191027_201706 50 1 5 10000 300000 220901752 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 22 149 0.494 0.419 20191027_201707
20191027_201706 50 1 5 10000 300000 433703530 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 26 153 0.440 0.333 20191027_201707
