timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20170731_183758 50 1 1 1000 100000 835080798 39 10000 9961 0 0 39 9 10000 1 0 0 0 32 0 0 0 0 0 100000 0 0 0 0 2 0 0 22 3.167 1.719 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed835080798.log 12984 hl-extractinstructions.txt 20170731_183810 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_47
20170731_183800 50 1 1 1000 100000 937674136 23 10000 9977 0 0 23 9 10000 1 0 0 0 21 0 0 0 0 0 100000 0 0 0 0 2 0 0 21 3.575 1.875 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed937674136.log 12979 hl-extractinstructions.txt 20170731_183811 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_48
20170731_183812 50 1 1 1000 100000 60400782 36 10000 9964 0 0 36 9 10000 1 0 0 0 36 0 0 0 0 0 100000 0 0 0 0 2 0 0 25 3.737 2.015 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed60400782.log 13001 hl-extractinstructions.txt 20170731_183824 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_49
20170731_183824 50 1 1 1000 100000 65398367 33 10000 9967 0 0 33 9 10000 1 0 0 0 31 0 0 0 0 0 100000 0 0 0 0 2 0 0 22 2.722 1.313 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed65398367.log 12982 hl-extractinstructions.txt 20170731_183834 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_50
20170731_183837 50 1 1 1000 100000 748542218 28 10000 9972 0 0 28 9 10000 1 0 0 0 22 0 0 0 0 0 100000 0 0 0 0 2 0 0 18 4.425 2.234 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed748542218.log 12960 hl-extractinstructions.txt 20170731_183850 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_52
20170731_183836 50 1 1 1000 100000 336520112 37 10000 9963 0 0 37 9 10000 1 0 0 0 35 0 0 0 0 0 100000 0 0 0 0 2 0 0 24 4.123 2.297 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed336520112.log 12999 hl-extractinstructions.txt 20170731_183850 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_51
20170731_183849 50 1 1 1000 100000 821083276 36 10000 9964 0 0 36 9 10000 1 0 0 0 34 0 0 0 0 0 100000 0 0 0 0 2 0 0 23 4.065 2.328 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed821083276.log 12990 hl-extractinstructions.txt 20170731_183901 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_53
20170731_183851 50 1 1 1000 100000 792274735 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 20 2.573 1.156 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed792274735.log 12974 hl-extractinstructions.txt 20170731_183901 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_54
20170731_183903 50 1 1 1000 100000 678794337 34 10000 9966 0 0 34 9 10000 1 0 0 0 27 0 0 0 0 0 100000 0 0 0 0 2 0 0 16 2.537 1.313 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed678794337.log 12949 hl-extractinstructions.txt 20170731_183913 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_55
20170731_183915 50 1 1 1000 100000 97735260 48 10000 9952 0 0 48 9 10000 1 0 0 0 40 0 0 0 0 0 100000 0 0 0 0 2 0 0 16 4.410 2.453 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed97735260.log 12950 hl-extractinstructions.txt 20170731_183927 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_56
20170731_183917 50 1 1 1000 100000 847753645 29 10000 9971 0 0 29 9 10000 1 0 0 0 28 0 0 0 0 0 100000 0 0 0 0 2 0 0 22 4.133 2.172 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed847753645.log 12986 hl-extractinstructions.txt 20170731_183928 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_57
20170731_183919 50 1 1 1000 100000 713686983 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 23 3.799 2.015 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed713686983.log 13007 hl-extractinstructions.txt 20170731_183930 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_58
20170731_183931 50 1 1 1000 100000 9255885 31 10000 9969 0 0 31 9 10000 1 0 0 0 30 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 3.948 2.234 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed9255885.log 12963 hl-extractinstructions.txt 20170731_183943 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_59
20170731_183932 50 1 1 1000 100000 684587419 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 21 4.299 2.094 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed684587419.log 12989 hl-extractinstructions.txt 20170731_183944 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_60
20170731_184726 50 1 1 1000 100000 960426761 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 17 3.530 1.531 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed960426761.log 12959 hl-extractinstructions.txt 20170731_184737 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_61
20170731_184727 50 1 1 1000 100000 193031530 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 19 3.773 1.657 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed193031530.log 12979 hl-extractinstructions.txt 20170731_184739 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_62
20170731_184729 50 1 1 1000 100000 458957777 31 10000 9969 0 0 31 9 10000 1 0 0 0 26 0 0 0 0 0 100000 0 0 0 0 2 0 0 17 4.180 2.343 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed458957777.log 12957 hl-extractinstructions.txt 20170731_184741 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_63
20170731_184732 50 1 1 1000 100000 288867276 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 24 3.304 1.844 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed288867276.log 13008 hl-extractinstructions.txt 20170731_184743 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_64
20170731_184744 50 1 1 1000 100000 476293280 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 18 4.242 2.562 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed476293280.log 12972 hl-extractinstructions.txt 20170731_184756 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_65
20170731_184756 50 1 1 1000 100000 862671664 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 20 3.468 1.438 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed862671664.log 12972 hl-extractinstructions.txt 20170731_184807 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_66
20170731_184757 50 1 1 1000 100000 15591650 39 10000 9961 0 0 39 9 10000 1 0 0 0 38 0 0 0 0 0 100000 0 0 0 0 2 0 0 17 3.254 1.687 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed15591650.log 12955 hl-extractinstructions.txt 20170731_184809 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_67
20170731_184810 50 1 1 1000 100000 31802340 41 10000 9959 0 0 41 9 10000 1 0 0 0 37 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 3.828 2.188 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed31802340.log 12966 hl-extractinstructions.txt 20170731_184821 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_68
20170731_184811 50 1 1 1000 100000 987909730 25 10000 9975 0 0 25 9 10000 1 0 0 0 24 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 2.992 1.703 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed987909730.log 12964 hl-extractinstructions.txt 20170731_184822 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_69
20170731_184823 50 1 1 1000 100000 830503386 34 10000 9966 0 0 34 9 10000 1 0 0 0 29 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 3.759 2.141 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed830503386.log 12969 hl-extractinstructions.txt 20170731_184834 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_70
20170731_184825 50 1 1 1000 100000 534532649 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 20 2.900 1.64 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed534532649.log 12983 hl-extractinstructions.txt 20170731_184835 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_71
20170731_184837 50 1 1 1000 100000 679844657 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 25 4.820 2.61 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed679844657.log 13014 hl-extractinstructions.txt 20170731_184850 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_72
20170731_184839 50 1 1 1000 100000 257965973 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 19 5.435 2.844 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed257965973.log 12979 hl-extractinstructions.txt 20170731_184852 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_73
20170731_184851 50 1 1 1000 100000 844916563 34 10000 9966 0 0 34 9 10000 1 0 0 0 29 0 0 0 0 0 100000 0 0 0 0 2 0 0 22 3.915 2.234 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed844916563.log 12982 hl-extractinstructions.txt 20170731_184902 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_74
20170731_184852 50 1 1 1000 100000 176818827 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 21 3.366 1.891 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed176818827.log 12993 hl-extractinstructions.txt 20170731_184903 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_75
20170731_184904 50 1 1 1000 100000 729004945 33 10000 9967 0 0 33 9 10000 1 0 0 0 33 0 0 0 0 0 100000 0 0 0 0 2 0 0 16 2.765 1.657 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed729004945.log 12951 hl-extractinstructions.txt 20170731_184915 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_76
20170731_184916 50 1 1 1000 100000 273539877 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 21 2.487 1.141 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed273539877.log 12991 hl-extractinstructions.txt 20170731_184927 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_77
20170731_184930 50 1 1 1000 100000 419739236 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 19 4.294 2.063 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed419739236.log 12982 hl-extractinstructions.txt 20170731_184943 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_79
20170731_184929 50 1 1 1000 100000 720726081 44 10000 9956 0 0 44 9 10000 1 0 0 0 36 0 0 0 0 0 100000 0 0 0 0 2 0 0 23 4.643 2.437 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed720726081.log 12992 hl-extractinstructions.txt 20170731_184947 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_78
20170731_184933 50 1 1 1000 100000 512496119 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 22 5.667 2.859 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed512496119.log 12995 hl-extractinstructions.txt 20170731_184946 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_80
20170731_184945 50 1 1 1000 100000 779623269 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 21 3.998 1.938 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed779623269.log 12989 hl-extractinstructions.txt 20170731_184956 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_81
20170731_184946 50 1 1 1000 100000 133966184 26 10000 9974 0 0 26 9 10000 1 0 0 0 24 0 0 0 0 0 100000 0 0 0 0 2 0 0 20 3.707 1.969 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed133966184.log 12975 hl-extractinstructions.txt 20170731_184957 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_82
20170731_184959 50 1 1 1000 100000 219481355 36 10000 9964 0 0 36 9 10000 1 0 0 0 30 0 0 0 0 0 100000 0 0 0 0 2 0 0 24 2.871 1.75 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed219481355.log 12994 hl-extractinstructions.txt 20170731_185010 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_83
20170731_185012 50 1 1 1000 100000 273745496 31 10000 9969 0 0 31 9 10000 1 0 0 0 27 0 0 0 0 0 100000 0 0 0 0 2 0 0 20 2.510 1.547 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed273745496.log 12972 hl-extractinstructions.txt 20170731_185022 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_84
20170731_185023 50 1 1 1000 100000 422259284 42 10000 9958 0 0 42 9 10000 1 0 0 0 39 0 0 0 0 0 100000 0 0 0 0 2 0 0 12 4.406 2.36 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed422259284.log 12928 hl-extractinstructions.txt 20170731_185036 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_85
20170731_185025 50 1 1 1000 100000 955201089 34 10000 9966 0 0 34 9 10000 1 0 0 0 32 0 0 0 0 0 100000 0 0 0 0 2 0 0 21 4.045 2.265 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed955201089.log 12978 hl-extractinstructions.txt 20170731_185036 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_86
20170731_185027 50 1 1 1000 100000 634367214 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 18 4.766 2.797 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed634367214.log 12976 hl-extractinstructions.txt 20170731_185039 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_87
20170731_185031 50 1 1 1000 100000 166280481 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 27 4.334 2.234 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed166280481.log 13022 hl-extractinstructions.txt 20170731_185043 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_88
20170731_185044 50 1 1 1000 100000 950542138 39 10000 9961 0 0 39 9 10000 1 0 0 0 29 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 3.823 1.89 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed950542138.log 12963 hl-extractinstructions.txt 20170731_185055 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_89
20170731_185056 50 1 1 1000 100000 338766876 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 22 5.699 3.157 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed338766876.log 12999 hl-extractinstructions.txt 20170731_185110 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_90
20170731_185058 50 1 1 1000 100000 507715397 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 22 4.795 2.437 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed507715397.log 12994 hl-extractinstructions.txt 20170731_185110 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_91
20170731_185109 50 1 1 1000 100000 59405335 35 10000 9965 0 0 35 9 10000 1 0 0 0 34 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 3.062 1.531 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed59405335.log 12964 hl-extractinstructions.txt 20170731_185120 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_92
20170731_185121 50 1 1 1000 100000 455349142 25 10000 9975 0 0 25 9 10000 1 0 0 0 22 0 0 0 0 0 100000 0 0 0 0 2 0 0 20 4.352 2.391 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed455349142.log 12974 hl-extractinstructions.txt 20170731_185133 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_93
20170731_185123 50 1 1 1000 100000 235032171 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 25 3.242 1.422 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed235032171.log 13004 hl-extractinstructions.txt 20170731_185134 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_94
20170731_185145 50 1 1 1000 100000 178615611 30 10000 9970 0 0 30 9 10000 1 0 0 0 28 0 0 0 0 0 100000 0 0 0 0 2 0 0 17 4.583 2.422 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed178615611.log 12956 hl-extractinstructions.txt 20170731_185157 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_95
20170731_185147 50 1 1 1000 100000 267313125 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 22 3.248 1.75 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed267313125.log 12994 hl-extractinstructions.txt 20170731_185158 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_96
20170731_185201 50 1 1 1000 100000 749682202 37 10000 9963 0 0 37 9 10000 1 0 0 0 33 0 0 0 0 0 100000 0 0 0 0 2 0 0 25 4.436 2.172 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed749682202.log 13001 hl-extractinstructions.txt 20170731_185213 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_98
20170731_185159 50 1 1 1000 100000 289290043 38 10000 9962 0 0 38 9 10000 1 0 0 0 32 0 0 0 0 0 100000 0 0 0 0 2 0 0 21 3.968 2.187 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed289290043.log 12980 hl-extractinstructions.txt 20170731_185216 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_97
20170731_185212 50 1 1 1000 100000 453304600 36 10000 9964 0 0 36 9 10000 1 0 0 0 35 0 0 0 0 0 100000 0 0 0 0 2 0 0 19 3.055 1.406 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed453304600.log 12964 hl-extractinstructions.txt 20170731_185223 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_99
20170731_185224 50 1 1 1000 100000 680128204 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 0 0 0 0 0 100000 0 0 0 0 2 0 1 22 2.497 1.11 ../shockspan1/noshocks/log/doc50cop1shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_sdl100000_seed680128204.log 12988 hl-extractinstructions.txt 20170731_185235 0.6_20170522 GenuineIntel_fam6mod69step1cor2spd2394.000 ca271fd341a2ea6cfeb1247a902e4a045fcfef13_100
